	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1131	10.8	0.89	0.3	2.6	0.132	7.0	60.0	0.99786	2.99	1.18	10.2	1
1132	8.7	0.46	0.31	2.5	0.126	24.0	64.0	0.99746	3.1	0.74	9.6	1
1133	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
1134	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
1135	7.2	0.61	0.08	4.0	0.082	26.0	108.0	0.99641	3.25	0.51	9.4	1
1136	8.6	0.55	0.09	3.3	0.068	8.0	17.0	0.99735	3.23	0.44	10.0	1
1137	7.7	0.56	0.08	2.5	0.114	14.0	46.0	0.9971	3.24	0.66	9.6	1
1138	8.4	0.52	0.22	2.7	0.084	4.0	18.0	0.99682	3.26	0.57	9.9	1
1139	7.4	0.53	0.12	1.9	0.165	4.0	12.0	0.99702	3.26	0.86	9.2	1
1140	7.6	0.48	0.31	2.8	0.07	4.0	15.0	0.99693	3.22	0.55	10.3	1
1141	7.3	0.49	0.1	2.6	0.068	4.0	14.0	0.99562	3.3	0.47	10.5	1
1142	12.9	0.5	0.55	2.8	0.072	7.0	24.0	1.00012	3.09	0.68	10.9	1
1143	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1144	12.6	0.41	0.54	2.8	0.103	19.0	41.0	0.99939	3.21	0.76	11.3	1
1145	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1146	9.8	0.51	0.19	3.2	0.081	8.0	30.0	0.9984	3.23	0.58	10.5	1
1147	10.8	0.29	0.42	1.6	0.084	19.0	27.0	0.99545	3.28	0.73	11.9	1
1148	7.1	0.715	0.0	2.35	0.071	21.0	47.0	0.99632	3.29	0.45	9.4	1
1149	9.1	0.66	0.15	3.2	0.097	9.0	59.0	0.99976	3.28	0.54	9.6	1
1150	7.0	0.685	0.0	1.9	0.099	9.0	22.0	0.99606	3.34	0.6	9.7	1
1151	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1152	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1153	7.1	0.48	0.28	2.8	0.068	6.0	16.0	0.99682	3.24	0.53	10.3	1
1154	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1155	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1156	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1157	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1158	8.8	0.685	0.26	1.6	0.088	16.0	23.0	0.99694	3.32	0.47	9.4	1
1159	7.6	0.665	0.1	1.5	0.066	27.0	55.0	0.99655	3.39	0.51	9.3	1
1160	6.0	0.5	0.04	2.2	0.092	13.0	26.0	0.99647	3.46	0.47	10.0	1
1161	6.6	0.66	0.0	3.0	0.115	21.0	31.0	0.99629	3.45	0.63	10.3	1
1162	10.6	0.5	0.45	2.6	0.119	34.0	68.0	0.99708	3.23	0.72	10.9	1
1163	7.1	0.685	0.35	2.0	0.088	9.0	92.0	0.9963	3.28	0.62	9.4	1
1164	9.9	0.25	0.46	1.7	0.062	26.0	42.0	0.9959	3.18	0.83	10.6	1
1165	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1166	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1167	7.4	0.68	0.16	1.8	0.078	12.0	39.0	0.9977	3.5	0.7	9.9	1
1168	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1169	6.4	0.63	0.21	1.6	0.08	12.0	32.0	0.99689	3.58	0.66	9.8	1
1170	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1171	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1172	8.0	0.42	0.32	2.5	0.08	26.0	122.0	0.99801	3.22	1.07	9.7	1
1173	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1174	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1175	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1176	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1177	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1178	5.8	1.01	0.66	2.0	0.039	15.0	88.0	0.99357	3.66	0.6	11.5	1
1179	7.5	0.42	0.32	2.7	0.067	7.0	25.0	0.99628	3.24	0.44	10.4	1
1180	7.2	0.62	0.06	2.5	0.078	17.0	84.0	0.99746	3.51	0.53	9.7	1
1181	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1182	7.2	0.635	0.07	2.6	0.077	16.0	86.0	0.99748	3.51	0.54	9.7	1
1183	6.8	0.49	0.22	2.3	0.071	13.0	24.0	0.99438	3.41	0.83	11.3	1
1184	6.9	0.51	0.23	2.0	0.072	13.0	22.0	0.99438	3.4	0.84	11.2	1
1185	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1186	7.6	0.63	0.03	2.0	0.08	27.0	43.0	0.99578	3.44	0.64	10.9	1
1187	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1188	6.9	0.56	0.03	1.5	0.086	36.0	46.0	0.99522	3.53	0.57	10.6	1
1189	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1190	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1191	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1192	9.2	0.56	0.18	1.6	0.078	10.0	21.0	0.99576	3.15	0.49	9.9	1
1193	7.6	0.715	0.0	2.1	0.068	30.0	35.0	0.99533	3.48	0.65	11.4	1
1194	8.4	0.31	0.29	3.1	0.194	14.0	26.0	0.99536	3.22	0.78	12.0	1
1195	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1196	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1197	8.9	0.75	0.14	2.5	0.086	9.0	30.0	0.99824	3.34	0.64	10.5	1
1198	9.0	0.8	0.12	2.4	0.083	8.0	28.0	0.99836	3.33	0.65	10.4	1
1199	6.8	0.57	0.0	2.5	0.072	32.0	64.0	0.99491	3.43	0.56	11.2	1
1200	10.7	0.9	0.34	6.6	0.112	23.0	99.0	1.00289	3.22	0.68	9.3	1
1201	7.2	0.34	0.24	2.0	0.071	30.0	52.0	0.99576	3.44	0.58	10.1	1
1202	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1203	10.1	0.45	0.23	1.9	0.082	10.0	18.0	0.99774	3.22	0.65	9.3	1
1204	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1205	7.2	0.63	0.03	2.2	0.08	17.0	88.0	0.99745	3.53	0.58	9.8	1
1206	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1207	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1208	8.9	0.31	0.36	2.6	0.056	10.0	39.0	0.99562	3.4	0.69	11.8	1
1209	9.2	0.58	0.2	3.0	0.081	15.0	115.0	0.998	3.23	0.59	9.5	1
1210	7.2	0.54	0.27	2.6	0.084	12.0	78.0	0.9964	3.39	0.71	11.0	1
1211	6.1	0.56	0.0	2.2	0.079	6.0	9.0	0.9948	3.59	0.54	11.5	1
1212	7.4	0.52	0.13	2.4	0.078	34.0	61.0	0.99528	3.43	0.59	10.8	1
1213	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1214	9.3	0.38	0.48	3.8	0.132	3.0	11.0	0.99577	3.23	0.57	13.2	1
1215	9.1	0.28	0.46	9.0	0.114	3.0	9.0	0.99901	3.18	0.6	10.9	1
1216	10.0	0.46	0.44	2.9	0.065	4.0	8.0	0.99674	3.33	0.62	12.2	1
1217	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1218	8.6	0.315	0.4	2.2	0.079	3.0	6.0	0.99512	3.27	0.67	11.9	1
1219	5.3	0.715	0.19	1.5	0.161	7.0	62.0	0.99395	3.62	0.61	11.0	1
1220	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1221	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1222	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1223	9.6	0.41	0.37	2.3	0.091	10.0	23.0	0.99786	3.24	0.56	10.5	1
1224	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1225	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1226	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1227	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1228	9.4	0.24	0.33	2.3	0.061	52.0	73.0	0.99786	3.47	0.9	10.2	1
1229	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1230	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
1231	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
1232	7.6	0.4	0.29	1.9	0.078	29.0	66.0	0.9971	3.45	0.59	9.5	1
1233	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
1234	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
1235	8.8	0.3	0.38	2.3	0.06	19.0	72.0	0.99543	3.39	0.72	11.8	1
1236	7.1	0.47	0.0	2.2	0.067	7.0	14.0	0.99517	3.4	0.58	10.9	0
1237	8.3	1.02	0.02	3.4	0.084	6.0	11.0	0.99892	3.48	0.49	11.0	0
1238	8.4	0.67	0.19	2.2	0.093	11.0	75.0	0.99736	3.2	0.59	9.2	0
1239	12.0	0.63	0.5	1.4	0.071	6.0	26.0	0.99791	3.07	0.6	10.4	0
1240	6.5	0.58	0.0	2.2	0.096	3.0	13.0	0.99557	3.62	0.62	11.5	0
1241	6.5	0.88	0.03	5.6	0.079	23.0	47.0	0.99572	3.58	0.5	11.2	0
