	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1132	6.8	0.63	0.07	2.1	0.089	11.0	44.0	0.9953	3.47	0.55	10.4	1
1133	7.5	0.705	0.24	1.8	0.36	15.0	63.0	0.9964	3.0	1.59	9.5	1
1134	8.0	0.42	0.17	2.0	0.073	6.0	18.0	0.9972	3.29	0.61	9.2	1
1135	8.0	0.42	0.17	2.0	0.073	6.0	18.0	0.9972	3.29	0.61	9.2	1
1136	7.4	0.62	0.05	1.9	0.068	24.0	42.0	0.9961	3.42	0.57	11.5	1
1137	7.3	0.38	0.21	2.0	0.08	7.0	35.0	0.9961	3.33	0.47	9.5	1
1138	6.9	0.5	0.04	1.5	0.085	19.0	49.0	0.9958	3.35	0.78	9.5	1
1139	7.3	0.38	0.21	2.0	0.08	7.0	35.0	0.9961	3.33	0.47	9.5	1
1140	7.5	0.52	0.42	2.3	0.087	8.0	38.0	0.9972	3.58	0.61	10.5	1
1141	7.0	0.805	0.0	2.5	0.068	7.0	20.0	0.9969	3.48	0.56	9.6	1
1142	8.8	0.61	0.14	2.4	0.067	10.0	42.0	0.9969	3.19	0.59	9.5	1
1143	8.8	0.61	0.14	2.4	0.067	10.0	42.0	0.9969	3.19	0.59	9.5	1
1144	8.9	0.61	0.49	2.0	0.27	23.0	110.0	0.9972	3.12	1.02	9.3	1
1145	7.2	0.73	0.02	2.5	0.076	16.0	42.0	0.9972	3.44	0.52	9.3	1
1146	6.8	0.61	0.2	1.8	0.077	11.0	65.0	0.9971	3.54	0.58	9.3	1
1147	6.7	0.62	0.21	1.9	0.079	8.0	62.0	0.997	3.52	0.58	9.3	1
1148	8.9	0.31	0.57	2.0	0.111	26.0	85.0	0.9971	3.26	0.53	9.7	1
1149	7.4	0.39	0.48	2.0	0.082	14.0	67.0	0.9972	3.34	0.55	9.2	1
1150	7.7	0.705	0.1	2.6	0.084	9.0	26.0	0.9976	3.39	0.49	9.7	1
1151	7.9	0.5	0.33	2.0	0.084	15.0	143.0	0.9968	3.2	0.55	9.5	1
1152	7.9	0.49	0.32	1.9	0.082	17.0	144.0	0.9968	3.2	0.55	9.5	1
1153	8.2	0.5	0.35	2.9	0.077	21.0	127.0	0.9976	3.23	0.62	9.4	1
1154	6.4	0.37	0.25	1.9	0.074	21.0	49.0	0.9974	3.57	0.62	9.8	1
1155	6.8	0.63	0.12	3.8	0.099	16.0	126.0	0.9969	3.28	0.61	9.5	1
1156	7.6	0.55	0.21	2.2	0.071	7.0	28.0	0.9964	3.28	0.55	9.7	1
1157	7.6	0.55	0.21	2.2	0.071	7.0	28.0	0.9964	3.28	0.55	9.7	1
1158	7.8	0.59	0.33	2.0	0.074	24.0	120.0	0.9968	3.25	0.54	9.4	1
1159	7.3	0.58	0.3	2.4	0.074	15.0	55.0	0.9968	3.46	0.59	10.2	1
1160	11.5	0.3	0.6	2.0	0.067	12.0	27.0	0.9981	3.11	0.97	10.1	1
1161	8.8	0.37	0.48	2.1	0.097	39.0	145.0	0.9975	3.04	1.03	9.3	1
1162	6.8	0.5	0.11	1.5	0.075	16.0	49.0	0.99545	3.36	0.79	9.5	1
1163	7.0	0.42	0.35	1.6	0.088	16.0	39.0	0.9961	3.34	0.55	9.2	1
1164	7.0	0.43	0.36	1.6	0.089	14.0	37.0	0.99615	3.34	0.56	9.2	1
1165	7.8	0.57	0.31	1.8	0.069	26.0	120.0	0.99625	3.29	0.53	9.3	1
1166	7.8	0.44	0.28	2.7	0.1	18.0	95.0	0.9966	3.22	0.67	9.4	1
1167	9.7	0.53	0.6	2.0	0.039	5.0	19.0	0.99585	3.3	0.86	12.4	1
1168	8.0	0.725	0.24	2.8	0.083	10.0	62.0	0.99685	3.35	0.56	10.0	1
1169	11.6	0.44	0.64	2.1	0.059	5.0	15.0	0.998	3.21	0.67	10.2	1
1170	8.2	0.57	0.26	2.2	0.06	28.0	65.0	0.9959	3.3	0.43	10.1	1
1171	7.8	0.735	0.08	2.4	0.092	10.0	41.0	0.9974	3.24	0.71	9.8	1
1172	7.0	0.49	0.49	5.6	0.06	26.0	121.0	0.9974	3.34	0.76	10.5	1
1173	8.7	0.625	0.16	2.0	0.101	13.0	49.0	0.9962	3.14	0.57	11.0	1
1174	8.1	0.725	0.22	2.2	0.072	11.0	41.0	0.9967	3.36	0.55	9.1	1
1175	7.5	0.49	0.19	1.9	0.076	10.0	44.0	0.9957	3.39	0.54	9.7	1
1176	7.8	0.53	0.33	2.4	0.08	24.0	144.0	0.99655	3.3	0.6	9.5	1
1177	7.8	0.34	0.37	2.0	0.082	24.0	58.0	0.9964	3.34	0.59	9.4	1
1178	7.4	0.53	0.26	2.0	0.101	16.0	72.0	0.9957	3.15	0.57	9.4	1
1179	6.8	0.61	0.04	1.5	0.057	5.0	10.0	0.99525	3.42	0.6	9.5	1
1180	8.6	0.645	0.25	2.0	0.083	8.0	28.0	0.99815	3.28	0.6	10.0	1
1181	7.7	0.43	0.25	2.6	0.073	29.0	63.0	0.99615	3.37	0.58	10.5	1
1182	8.9	0.59	0.5	2.0	0.337	27.0	81.0	0.9964	3.04	1.61	9.5	1
1183	9.0	0.82	0.14	2.6	0.089	9.0	23.0	0.9984	3.39	0.63	9.8	1
1184	7.7	0.43	0.25	2.6	0.073	29.0	63.0	0.99615	3.37	0.58	10.5	1
1185	6.9	0.52	0.25	2.6	0.081	10.0	37.0	0.99685	3.46	0.5	11.0	1
1186	8.0	0.38	0.06	1.8	0.078	12.0	49.0	0.99625	3.37	0.52	9.9	1
1187	8.5	0.37	0.2	2.8	0.09	18.0	58.0	0.998	3.34	0.7	9.6	1
1188	6.9	0.52	0.25	2.6	0.081	10.0	37.0	0.99685	3.46	0.5	11.0	1
1189	8.2	1.0	0.09	2.3	0.065	7.0	37.0	0.99685	3.32	0.55	9.0	1
1190	7.2	0.63	0.0	1.9	0.097	14.0	38.0	0.99675	3.37	0.58	9.0	1
1191	7.2	0.63	0.0	1.9	0.097	14.0	38.0	0.99675	3.37	0.58	9.0	1
1192	7.2	0.645	0.0	1.9	0.097	15.0	39.0	0.99675	3.37	0.58	9.2	1
1193	7.2	0.63	0.0	1.9	0.097	14.0	38.0	0.99675	3.37	0.58	9.0	1
1194	8.2	1.0	0.09	2.3	0.065	7.0	37.0	0.99685	3.32	0.55	9.0	1
1195	8.9	0.635	0.37	1.7	0.263	5.0	62.0	0.9971	3.0	1.09	9.3	1
1196	12.0	0.38	0.56	2.1	0.093	6.0	24.0	0.99925	3.14	0.71	10.9	1
1197	7.7	0.58	0.1	1.8	0.102	28.0	109.0	0.99565	3.08	0.49	9.8	1
1198	7.3	0.66	0.0	2.0	0.084	6.0	23.0	0.9983	3.61	0.96	9.9	1
1199	7.1	0.68	0.07	1.9	0.075	16.0	51.0	0.99685	3.38	0.52	9.5	1
1200	8.2	0.6	0.17	2.3	0.072	11.0	73.0	0.9963	3.2	0.45	9.3	1
1201	7.7	0.53	0.06	1.7	0.074	9.0	39.0	0.99615	3.35	0.48	9.8	1
1202	7.3	0.66	0.0	2.0	0.084	6.0	23.0	0.9983	3.61	0.96	9.9	1
1203	10.8	0.32	0.44	1.6	0.063	16.0	37.0	0.9985	3.22	0.78	10.0	1
1204	7.1	0.6	0.0	1.8	0.074	16.0	34.0	0.9972	3.47	0.7	9.9	1
1205	11.1	0.35	0.48	3.1	0.09	5.0	21.0	0.9986	3.17	0.53	10.5	1
1206	7.7	0.775	0.42	1.9	0.092	8.0	86.0	0.9959	3.23	0.59	9.5	1
1207	7.1	0.6	0.0	1.8	0.074	16.0	34.0	0.9972	3.47	0.7	9.9	1
1208	8.0	0.57	0.23	3.2	0.073	17.0	119.0	0.99675	3.26	0.57	9.3	1
1209	9.4	0.34	0.37	2.2	0.075	5.0	13.0	0.998	3.22	0.62	9.2	1
1210	6.6	0.695	0.0	2.1	0.075	12.0	56.0	0.9968	3.49	0.67	9.2	1
1211	7.7	0.41	0.76	1.8	0.611	8.0	45.0	0.9968	3.06	1.26	9.4	1
1212	7.9	0.33	0.23	1.7	0.077	18.0	45.0	0.99625	3.29	0.65	9.3	1
1213	8.0	0.52	0.03	1.7	0.07	10.0	35.0	0.99575	3.34	0.57	10.0	1
1214	7.9	0.37	0.23	1.8	0.077	23.0	49.0	0.9963	3.28	0.67	9.3	1
1215	12.5	0.56	0.49	2.4	0.064	5.0	27.0	0.9999	3.08	0.87	10.9	1
1216	6.9	0.54	0.04	3.0	0.077	7.0	27.0	0.9987	3.69	0.91	9.4	1
1217	11.5	0.18	0.51	4.0	0.104	4.0	23.0	0.9996	3.28	0.97	10.1	1
1218	7.9	0.545	0.06	4.0	0.087	27.0	61.0	0.9965	3.36	0.67	10.7	1
1219	11.5	0.18	0.51	4.0	0.104	4.0	23.0	0.9996	3.28	0.97	10.1	1
1220	10.9	0.37	0.58	4.0	0.071	17.0	65.0	0.99935	3.22	0.78	10.1	1
1221	8.4	0.715	0.2	2.4	0.076	10.0	38.0	0.99735	3.31	0.64	9.4	1
1222	7.5	0.65	0.18	7.0	0.088	27.0	94.0	0.99915	3.38	0.77	9.4	1
1223	7.9	0.545	0.06	4.0	0.087	27.0	61.0	0.9965	3.36	0.67	10.7	1
1224	6.9	0.54	0.04	3.0	0.077	7.0	27.0	0.9987	3.69	0.91	9.4	1
1225	11.5	0.18	0.51	4.0	0.104	4.0	23.0	0.9996	3.28	0.97	10.1	1
1226	11.4	0.26	0.44	3.6	0.071	6.0	19.0	0.9986	3.12	0.82	9.3	1
1227	7.6	0.52	0.12	3.0	0.067	12.0	53.0	0.9971	3.36	0.57	9.1	1
1228	9.9	0.59	0.07	3.4	0.102	32.0	71.0	1.00015	3.31	0.71	9.8	1
1229	9.9	0.59	0.07	3.4	0.102	32.0	71.0	1.00015	3.31	0.71	9.8	1
1230	12.0	0.45	0.55	2.0	0.073	25.0	49.0	0.9997	3.1	0.76	10.3	1
1231	7.5	0.4	0.12	3.0	0.092	29.0	53.0	0.9967	3.37	0.7	10.3	1
1232	11.6	0.42	0.53	3.3	0.105	33.0	98.0	1.001	3.2	0.95	9.2	1
1233	11.0	0.2	0.48	2.0	0.343	6.0	18.0	0.9979	3.3	0.71	10.5	1
1234	10.4	0.55	0.23	2.7	0.091	18.0	48.0	0.9994	3.22	0.64	10.3	1
1235	6.9	0.36	0.25	2.4	0.098	5.0	16.0	0.9964	3.41	0.6	10.1	1
1236	13.3	0.34	0.52	3.2	0.094	17.0	53.0	1.0014	3.05	0.81	9.5	1
1237	10.8	0.5	0.46	2.5	0.073	5.0	27.0	1.0001	3.05	0.64	9.5	1
1238	10.6	0.83	0.37	2.6	0.086	26.0	70.0	0.9981	3.16	0.52	9.9	1
1239	7.1	0.63	0.06	2.0	0.083	8.0	29.0	0.99855	3.67	0.73	9.6	1
1240	7.2	0.65	0.02	2.3	0.094	5.0	31.0	0.9993	3.67	0.8	9.7	1
1241	6.9	0.67	0.06	2.1	0.08	8.0	33.0	0.99845	3.68	0.71	9.6	1
1242	7.5	0.53	0.06	2.6	0.086	20.0	44.0	0.9965	3.38	0.59	10.7	1
1243	11.1	0.18	0.48	1.5	0.068	7.0	15.0	0.9973	3.22	0.64	10.1	1
1244	9.2	0.52	1.0	3.4	0.61	32.0	69.0	0.9996	2.74	2.0	9.4	0
1245	7.6	0.68	0.02	1.3	0.072	9.0	20.0	0.9965	3.17	1.08	9.2	0
1246	7.3	0.55	0.03	1.6	0.072	17.0	42.0	0.9956	3.37	0.48	9.0	0
1247	7.9	0.885	0.03	1.8	0.058	4.0	8.0	0.9972	3.36	0.33	9.1	0
1248	6.9	1.09	0.06	2.1	0.061	12.0	31.0	0.9948	3.51	0.43	11.4	0
1249	8.4	0.635	0.36	2.0	0.089	15.0	55.0	0.99745	3.31	0.57	10.4	0
1250	7.0	0.975	0.04	2.0	0.087	12.0	67.0	0.99565	3.35	0.6	9.4	0
