	1	2	3	4	5	6	7	8	9	10	label
428	9	535	4815	59.444	0.118	0.482	1.31	566	2323	432	1
429	10	535	5350	53.5	0.113	0.458	1.36	606	2448	447	1
430	10	535	5350	53.5	0.166	0.681	1.32	889	3646	671	1
431	9	536	4824	59.556	0.154	0.602	1.36	743	2904	547	1
432	9	533	4797	59.222	0.166	0.803	1.3	797	3853	612	1
433	9	349	3141	38.778	0.125	0.453	1.29	394	1422	306	1
434	14	38	532	2.714	0.227	0.844	2.95	121	449	41	1
435	13	228	2964	17.538	0.264	0.942	3.29	783	2791	238	1
436	24	471	11304	19.625	0.474	0.921	7.9	5363	10409	679	1
437	25	494	12350	19.76	0.462	0.93	7.35	5707	11482	776	1
438	8	62	496	7.75	0.361	0.877	3.03	179	435	59	1
439	8	96	768	12.0	0.276	0.883	1.77	212	678	120	1
440	8	62	496	7.75	0.308	0.948	1.91	153	470	80	1
441	9	109	981	12.111	0.219	0.774	1.69	215	759	127	1
442	7	215	1505	30.714	0.548	0.997	3.35	824	1500	246	1
443	9	83	747	9.222	0.376	0.687	2.49	281	513	113	1
444	9	181	1629	20.111	0.361	0.74	2.76	588	1205	213	1
445	8	107	856	13.375	0.363	0.734	2.24	311	628	139	1
446	9	102	918	11.333	0.386	0.895	2.77	354	822	128	1
447	9	250	2250	27.778	0.347	0.737	2.44	781	1659	320	1
448	9	185	1665	20.556	0.386	0.686	2.83	643	1142	227	1
449	9	169	1521	18.778	0.343	0.696	2.61	522	1058	200	1
450	5	29	145	5.8	0.4	0.966	1.61	58	140	36	1
451	9	151	1359	16.778	0.184	0.5	1.4	250	679	178	1
452	9	535	4815	59.444	0.163	0.6	1.4	786	2887	561	1
453	9	535	4815	59.444	0.184	0.676	1.49	887	3257	596	1
454	9	279	2511	31.0	0.097	0.339	1.34	243	851	181	1
455	8	233	1864	29.125	0.151	0.665	1.36	282	1239	207	1
456	9	510	4590	56.667	0.148	0.537	1.33	681	2465	513	1
457	8	525	4200	65.625	0.095	0.444	1.34	398	1865	297	1
458	9	536	4824	59.556	0.189	0.813	1.38	913	3924	662	1
459	9	536	4824	59.556	0.091	0.358	1.38	441	1725	320	1
460	9	299	2691	33.222	0.133	0.574	1.31	358	1545	274	1
461	9	217	1953	24.111	0.168	0.686	1.4	329	1339	235	1
462	9	102	918	11.333	0.183	0.804	1.27	168	738	132	1
463	9	535	4815	59.444	0.136	0.498	1.39	655	2399	470	1
464	7	86	602	12.286	0.244	0.831	1.27	147	500	116	1
465	9	505	4545	56.111	0.189	0.626	1.32	861	2847	654	1
466	6	75	450	12.5	0.356	0.973	1.47	160	438	109	1
467	8	61	488	7.625	0.207	0.803	1.31	101	392	77	1
468	10	336	3360	33.6	0.163	0.623	1.32	549	2094	415	1
469	7	155	1085	22.143	0.178	0.614	1.46	193	666	132	1
470	9	535	4815	59.444	0.165	0.636	1.38	793	3063	573	1
471	8	298	2384	37.25	0.138	0.592	1.18	329	1412	278	1
472	7	219	1533	31.286	0.182	0.798	1.26	279	1224	222	1
473	8	299	2392	37.375	0.186	0.687	1.32	446	1643	338	1
474	9	219	1971	24.333	0.109	0.538	1.43	215	1060	150	1
475	8	198	1584	24.75	0.215	0.832	1.31	341	1318	260	1
476	5	13	65	2.6	0.338	0.723	2.2	22	47	10	1
477	13	228	2964	17.538	0.24	0.933	3.02	710	2765	235	1
478	13	37	481	2.846	0.306	0.933	3.59	147	449	41	1
479	24	178	4272	7.417	0.483	0.933	8.0	2063	3987	258	1
480	24	282	6768	11.75	0.443	0.878	7.8	2995	5944	384	1
481	26	294	7644	11.308	0.453	0.917	7.6	3464	7010	456	1
482	24	186	4464	7.75	0.505	0.989	7.4	2256	4413	305	1
483	7	101	707	14.429	0.501	0.973	3.19	354	688	111	1
484	7	96	672	13.714	0.274	0.982	1.6	184	660	115	1
485	7	61	427	8.714	0.321	0.965	1.78	137	412	77	1
486	8	109	872	13.625	0.2	0.854	1.39	174	745	125	1
487	8	215	1720	26.875	0.404	0.789	2.91	695	1357	239	1
488	8	83	664	10.375	0.393	0.7	2.42	261	465	108	1
489	9	181	1629	20.111	0.35	0.773	2.64	570	1260	216	1
490	9	108	972	12.0	0.345	0.645	2.45	335	627	137	1
491	3	500	1500	166.67	0.373	0.421	19.28	559	632	29	0
492	2	32	64	16.0	0.516	0.531	33.0	33	34	1	0
493	2	536	1072	268.0	0.568	0.688	24.36	609	737	25	0
494	2	536	1072	268.0	0.586	0.686	21.66	628	735	29	0
495	6	39	234	6.5	0.192	0.197	45.0	45	46	1	0
496	12	278	3336	23.167	0.11	0.144	15.91	366	479	23	0
497	1	22	22	22.0	0.955	1.0	21.0	21	22	1	0
498	1	54	54	54.0	0.944	1.0	17.0	51	54	3	0
499	1	16	16	16.0	1.0	1.0	16.0	16	16	1	0
500	153	158	24174	1.033	0.587	0.641	46.95	14180	15491	302	0
501	83	277	22991	3.337	0.18	0.365	6.86	4138	8387	603	0
502	83	149	12367	1.795	0.388	0.472	28.77	4804	5838	167	0
503	54	1	54	0.019	1.0	1.0	54.0	54	54	1	0
504	39	1	39	0.026	1.0	1.0	39.0	39	39	1	0
505	38	1	38	0.026	1.0	1.0	38.0	38	38	1	0
506	1	25	25	25.0	1.0	1.0	25.0	25	25	1	0
507	1	413	413	413.0	0.998	1.0	412.0	412	413	1	0
508	1	15	15	15.0	0.867	1.0	13.0	13	15	1	0
509	95	93	8835	0.979	0.675	0.902	3.63	5966	7968	1644	0
510	58	3	174	0.052	0.339	0.345	59.0	59	60	1	0
511	1	180	180	180.0	0.983	1.0	88.5	177	180	2	0
512	1	22	22	22.0	0.818	1.0	4.5	18	22	4	0
513	1	11	11	11.0	1.0	1.0	11.0	11	11	1	0
514	1	7	7	7.0	1.0	1.0	7.0	7	7	1	0
515	1	10	10	10.0	0.8	1.0	4.0	8	10	2	0
516	53	1	53	0.019	1.0	1.0	53.0	53	53	1	0
517	54	1	54	0.019	1.0	1.0	54.0	54	54	1	0
518	93	104	9672	1.118	0.451	0.611	4.25	4366	5908	1028	0
519	37	1	37	0.027	1.0	1.0	37.0	37	37	1	0
520	42	1	42	0.024	1.0	1.0	42.0	42	42	1	0
521	34	1	34	0.029	1.0	1.0	34.0	34	34	1	0
522	1	379	379	379.0	0.963	1.0	60.83	365	379	6	0
523	31	1	31	0.032	1.0	1.0	31.0	31	31	1	0
524	22	1	22	0.045	1.0	1.0	22.0	22	22	1	0
525	1	14	14	14.0	0.643	1.0	3.0	9	14	3	0
526	2	16	32	8.0	0.25	0.531	2.67	8	17	3	0
527	1	19	19	19.0	0.579	1.0	3.67	11	19	3	0
528	1	136	136	136.0	0.963	1.0	32.75	131	136	4	0
529	1	11	11	11.0	0.909	1.0	10.0	10	11	1	0
530	1	12	12	12.0	0.75	1.0	9.0	9	12	1	0
531	1	14	14	14.0	0.643	1.0	4.5	9	14	2	0
532	1	15	15	15.0	0.733	1.0	3.67	11	15	3	0
533	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
534	1	104	104	104.0	0.971	1.0	50.5	101	104	2	0
535	1	29	29	29.0	0.931	1.0	13.5	27	29	2	0
536	1	78	78	78.0	0.949	1.0	24.67	74	78	3	0
537	4	9	36	2.25	0.611	0.611	22.0	22	22	1	0
538	168	145	24360	0.863	0.798	0.963	13.06	19430	23457	1488	0
539	83	314	26062	3.783	0.298	0.671	8.75	7772	17482	888	0
540	1	36	36	36.0	0.583	1.0	5.25	21	36	4	0
541	1	18	18	18.0	0.5	1.0	3.0	9	18	3	0
542	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
543	14	1	14	0.071	1.0	1.0	14.0	14	14	1	0
544	187	137	25619	0.733	0.899	0.991	29.29	23025	25400	786	0
545	54	357	19278	6.611	0.299	0.655	6.4	5766	12626	901	0
546	1	117	117	117.0	0.974	1.0	38.0	114	117	3	0
547	8	15	120	1.875	0.417	0.925	2.17	50	111	23	1
548	8	35	280	4.375	0.393	0.918	1.96	110	257	56	1
549	10	34	340	3.4	0.279	0.8	1.86	95	272	51	1
550	8	16	128	2.0	0.344	0.898	1.91	44	115	23	1
551	7	12	84	1.714	0.393	0.69	2.36	33	58	14	1
552	8	24	192	3.0	0.438	0.839	1.95	84	161	43	1
553	8	17	136	2.125	0.382	0.86	2.48	52	117	21	1
554	8	19	152	2.375	0.388	0.809	1.97	59	123	30	1
555	8	24	192	3.0	0.323	0.688	2.21	62	132	28	1
556	10	31	310	3.1	0.329	0.952	2.08	102	295	49	1
557	8	80	640	10.0	0.347	0.933	1.75	222	597	127	1
558	9	15	135	1.667	0.244	0.83	1.57	33	112	21	1
559	11	74	814	6.727	0.247	0.695	1.97	201	566	102	1
560	10	39	390	3.9	0.308	0.721	1.69	120	281	71	1
561	10	73	730	7.3	0.273	0.79	1.84	199	577	108	1
562	8	33	264	4.125	0.356	0.705	2.0	94	186	47	1
563	5	8	40	1.6	0.675	0.975	3.0	27	39	9	1
564	6	4	24	0.667	0.583	0.792	3.5	14	19	4	1
565	10	251	2510	25.1	0.281	0.708	1.77	705	1776	398	1
566	10	52	520	5.2	0.298	0.752	2.09	155	391	74	1
567	8	25	200	3.125	0.31	0.67	1.63	62	134	38	1
568	8	9	72	1.125	0.375	0.986	2.08	27	71	13	1
569	8	35	280	4.375	0.396	0.986	1.88	111	276	59	1
570	8	17	136	2.125	0.419	0.956	2.11	57	130	27	1
571	7	18	126	2.571	0.357	0.865	2.14	45	109	21	1
572	7	38	266	5.429	0.353	0.902	2.04	94	240	46	1
573	6	4	24	0.667	0.542	1.0	1.86	13	24	7	1
574	7	21	147	3.0	0.313	0.667	2.09	46	98	22	1
575	10	242	2420	24.2	0.26	0.579	2.08	630	1401	303	1
576	10	63	630	6.3	0.298	0.795	1.72	188	501	109	1
577	9	29	261	3.222	0.318	0.893	1.73	83	233	48	1
578	8	5	40	0.625	0.425	1.0	1.55	17	40	11	1
579	8	25	200	3.125	0.335	0.77	1.68	67	154	40	1
580	8	9	72	1.125	0.389	0.708	2.33	28	51	12	1
581	9	56	504	6.222	0.343	0.706	1.97	173	356	88	1
582	7	14	98	2.0	0.286	1.0	1.87	28	98	15	1
583	6	7	42	1.167	0.476	0.976	2.22	20	41	9	1
584	6	23	138	3.833	0.377	0.862	2.36	52	119	22	1
585	10	261	2610	26.1	0.269	0.713	1.81	701	1860	388	1
586	11	262	2882	23.818	0.242	0.618	1.91	697	1781	364	1
587	11	261	2871	23.727	0.246	0.638	1.93	707	1833	366	1
588	8	7	56	0.875	0.429	1.0	2.67	24	56	9	1
589	8	14	112	1.75	0.339	0.884	1.73	38	99	22	1
590	10	52	520	5.2	0.294	0.675	2.13	153	351	72	1
591	7	18	126	2.571	0.468	1.0	2.81	59	126	21	1
592	8	17	136	2.125	0.441	0.978	1.67	60	133	36	1
593	8	12	96	1.5	0.458	0.865	2.1	44	83	21	1
594	8	23	184	2.875	0.353	0.826	1.91	65	152	34	1
595	10	31	310	3.1	0.284	0.835	1.69	88	259	52	1
596	8	13	104	1.625	0.452	0.971	1.96	47	101	24	1
597	8	4	32	0.5	0.594	1.0	2.71	19	32	7	1
598	8	13	104	1.625	0.423	0.923	1.76	44	96	25	1
599	8	12	96	1.5	0.521	0.958	2.5	50	92	20	1
600	10	41	410	4.1	0.324	0.81	1.87	133	332	71	1
601	9	9	81	1.0	0.296	0.901	1.6	24	73	15	1
602	8	22	176	2.75	0.375	0.909	1.78	66	160	37	1
603	10	120	1200	12.0	0.279	0.765	1.7	335	918	197	1
604	9	64	576	7.111	0.177	0.479	2.32	102	276	44	1
605	7	53	371	7.571	0.342	0.58	2.4	127	215	53	1
606	8	33	264	4.125	0.436	0.886	1.89	115	234	61	1
607	9	42	378	4.667	0.325	0.823	1.71	123	311	72	1
608	7	13	91	1.857	0.429	0.945	2.05	39	86	19	1
609	7	18	126	2.571	0.397	0.984	1.79	50	124	28	1
610	7	19	133	2.714	0.451	0.97	2.73	60	129	22	1
611	7	4	28	0.571	0.536	1.0	5.0	15	28	3	1
612	7	20	140	2.857	0.407	0.929	1.97	57	130	29	1
613	9	29	261	3.222	0.307	0.648	1.95	80	169	41	1
614	9	46	414	5.111	0.316	0.857	1.72	131	355	76	1
615	8	13	104	1.625	0.365	0.933	1.65	38	97	23	1
616	8	12	96	1.5	0.385	0.698	2.47	37	67	15	1
617	8	50	400	6.25	0.36	0.728	1.97	144	291	73	1
618	7	9	63	1.286	0.365	0.698	1.64	23	44	14	1
619	10	27	270	2.7	0.3	0.644	1.98	81	174	41	1
620	7	41	287	5.857	0.422	1.0	1.73	121	287	70	1
621	9	18	162	2.0	0.327	0.765	1.83	53	124	29	1
622	5	7	35	1.4	0.686	1.0	3.0	24	35	8	1
623	5	14	70	2.8	0.543	0.929	2.0	38	65	19	1
624	5	27	135	5.4	0.548	1.0	2.18	74	135	34	1
625	5	7	35	1.4	0.6	1.0	2.33	21	35	9	1
626	5	15	75	3.0	0.547	0.947	2.05	41	71	20	1
627	8	32	256	4.0	0.375	0.98	2.09	96	251	46	1
628	8	5	40	0.625	0.525	1.0	3.0	21	40	7	1
629	8	26	208	3.25	0.37	0.822	1.75	77	171	44	1
630	8	25	200	3.125	0.38	0.795	1.81	76	159	42	1
631	8	52	416	6.5	0.38	0.88	1.88	158	366	84	1
632	8	15	120	1.875	0.425	0.925	1.96	51	111	26	1
633	8	24	192	3.0	0.375	0.964	1.8	72	185	40	1
634	8	22	176	2.75	0.426	1.0	2.42	75	176	31	1
635	10	119	1190	11.9	0.275	0.665	1.84	327	791	178	1
636	10	34	340	3.4	0.303	0.8	1.81	103	272	57	1
637	8	7	56	0.875	0.518	1.0	2.64	29	56	11	1
638	8	63	504	7.875	0.333	0.734	1.58	168	370	106	1
639	6	8	48	1.333	0.5	1.0	2.18	24	48	11	1
640	6	7	42	1.167	0.5	1.0	1.75	21	42	12	1
641	11	261	2871	23.727	0.231	0.596	1.87	662	1711	354	1
642	8	15	120	1.875	0.458	0.95	2.2	55	114	25	1
643	10	157	1570	15.7	0.233	0.565	1.65	366	887	222	1
644	10	171	1710	17.1	0.126	0.452	1.78	215	773	121	1
645	5	16	80	3.2	0.563	0.925	2.65	45	74	17	1
646	8	108	864	13.5	0.348	0.868	1.65	301	750	182	1
647	10	44	440	4.4	0.35	0.957	1.9	154	421	81	1
648	8	24	192	3.0	0.385	0.969	1.8	74	186	41	1
649	8	26	208	3.25	0.24	0.563	2.5	50	117	20	1
650	10	52	520	5.2	0.269	0.85	2.0	140	442	70	1
651	8	43	344	5.375	0.34	0.892	1.83	117	307	64	1
652	8	5	40	0.625	0.475	1.0	2.38	19	40	8	1
653	8	6	48	0.75	0.417	0.917	2.22	20	44	9	1
654	8	9	72	1.125	0.389	0.792	2.0	28	57	14	1
655	8	12	96	1.5	0.396	0.844	2.11	38	81	18	1
656	7	20	140	2.857	0.429	1.0	1.94	60	140	31	1
657	7	16	112	2.286	0.438	0.857	2.04	49	96	24	1
658	10	36	360	3.6	0.264	0.711	1.86	95	256	51	1
659	9	56	504	6.222	0.327	0.688	1.94	165	347	85	1
660	6	7	42	1.167	0.452	0.833	2.11	19	35	9	1
661	11	97	1067	8.818	0.266	0.635	2.04	284	678	139	1
662	10	9	90	0.9	0.344	0.856	1.72	31	77	18	1
663	10	37	370	3.7	0.33	0.897	2.0	122	332	61	1
664	10	14	140	1.4	0.314	0.9	1.91	44	126	23	1
665	10	40	400	4.0	0.295	0.683	2.07	118	273	57	1
666	10	41	410	4.1	0.266	0.539	1.98	109	221	55	1
667	10	212	2120	21.2	0.24	0.61	1.85	508	1293	274	1
668	10	45	450	4.5	0.282	0.718	1.84	127	323	69	1
669	8	18	144	2.25	0.403	1.0	1.61	58	144	36	1
670	8	38	304	4.75	0.339	0.766	1.75	103	233	59	1
671	7	45	315	6.429	0.381	0.771	2.22	120	243	54	1
672	6	16	96	2.667	0.49	0.844	1.96	47	81	24	1
673	9	40	360	4.444	0.275	0.875	1.6	99	315	62	1
674	10	20	200	2.0	0.375	0.855	2.27	75	171	33	1
675	8	16	128	2.0	0.406	0.93	1.68	52	119	31	1
676	8	21	168	2.625	0.417	0.958	1.94	70	161	36	1
677	8	7	56	0.875	0.357	0.964	1.82	20	54	11	1
678	8	4	32	0.5	0.406	0.781	2.17	13	25	6	1
679	8	32	256	4.0	0.387	0.895	1.62	99	229	61	1
680	10	23	230	2.3	0.343	0.791	1.88	79	182	42	1
681	7	9	63	1.286	0.397	0.841	2.78	25	53	9	1
682	9	33	297	3.667	0.36	0.818	2.02	107	243	53	1
683	6	4	24	0.667	0.5	0.75	6.0	12	18	2	1
684	11	262	2882	23.818	0.251	0.677	1.85	722	1951	391	1
685	11	132	1452	12.0	0.189	0.44	2.04	274	639	134	1
686	8	168	1344	21.0	0.32	0.909	1.76	430	1222	245	1
687	8	9	72	1.125	0.278	0.5	2.86	20	36	7	1
688	8	31	248	3.875	0.347	0.734	1.79	86	182	48	1
689	7	72	504	10.286	0.405	0.845	1.85	204	426	110	1
690	8	14	112	1.75	0.42	0.786	1.88	47	88	25	1
691	9	39	351	4.333	0.308	0.709	1.69	108	249	64	1
692	10	23	230	2.3	0.37	0.83	2.3	85	191	37	1
693	7	31	217	4.429	0.396	0.862	2.1	86	187	41	1
694	7	14	98	2.0	0.408	0.939	2.5	40	92	16	1
695	7	9	63	1.286	0.429	0.667	3.0	27	42	9	1
696	8	33	264	4.125	0.375	0.83	1.9	99	219	52	1
697	7	18	126	2.571	0.413	0.952	1.86	52	120	28	1
698	7	3	21	0.429	0.571	1.0	3.0	12	21	4	1
699	8	28	224	3.5	0.397	0.996	2.07	89	223	43	1
700	8	16	128	2.0	0.367	0.969	1.88	47	124	25	1
701	8	6	48	0.75	0.313	0.792	3.0	15	38	5	1
702	10	39	390	3.9	0.31	0.779	1.95	121	304	62	1
703	10	22	220	2.2	0.332	0.714	2.15	73	157	34	1
704	11	262	2882	23.818	0.238	0.57	1.84	685	1643	373	1
705	8	29	232	3.625	0.341	0.78	1.93	79	181	41	1
706	10	45	450	4.5	0.296	0.584	2.05	133	263	65	1
707	7	6	42	0.857	0.548	0.952	2.56	23	40	9	1
708	7	31	217	4.429	0.461	0.922	2.13	100	200	47	1
709	5	15	75	3.0	0.56	0.92	2.21	42	69	19	1
710	10	261	2610	26.1	0.264	0.679	1.77	689	1771	390	1
711	10	100	1000	10.0	0.267	0.724	1.82	267	724	147	1
712	10	93	930	9.3	0.268	0.784	1.78	249	729	140	1
713	10	59	590	5.9	0.251	0.763	1.7	148	450	87	1
714	10	78	780	7.8	0.255	0.751	1.76	199	586	113	1
715	8	25	200	3.125	0.3	0.59	2.22	60	118	27	1
716	10	43	430	4.3	0.256	0.707	1.8	110	304	61	1
717	9	10	90	1.111	0.389	0.889	1.94	35	80	18	1
718	8	3	24	0.375	0.5	1.0	3.0	12	24	4	1
719	8	36	288	4.5	0.323	0.781	1.86	93	225	50	1
720	8	18	144	2.25	0.174	0.458	2.5	25	66	10	1
721	8	7	56	0.875	0.339	0.964	1.36	19	54	14	1
722	8	14	112	1.75	0.402	1.0	1.55	45	112	29	1
723	8	46	368	5.75	0.356	0.957	1.79	131	352	73	1
724	7	22	154	3.143	0.396	1.0	1.85	61	154	33	1
725	7	20	140	2.857	0.464	0.986	2.32	65	138	28	1
726	8	48	384	6.0	0.354	0.865	1.89	136	332	72	1
727	7	9	63	1.286	0.46	0.889	2.42	29	56	12	1
728	7	35	245	5.0	0.404	0.939	1.9	99	230	52	1
729	7	8	56	1.143	0.411	0.714	2.3	23	40	10	1
730	7	11	77	1.571	0.455	0.974	1.75	35	75	20	1
731	7	25	175	3.571	0.349	0.737	2.26	61	129	27	1
732	8	119	952	14.875	0.337	0.92	1.7	321	876	189	1
733	8	39	312	4.875	0.304	0.756	1.38	95	236	69	1
734	7	20	140	2.857	0.336	0.707	2.24	47	99	21	1
735	7	4	28	0.571	0.393	1.0	2.2	11	28	5	1
736	7	6	42	0.857	0.357	1.0	1.67	15	42	9	1
737	10	35	350	3.5	0.091	0.157	2.67	32	55	12	1
738	7	49	343	7.0	0.318	0.612	1.91	109	210	57	1
739	7	3	21	0.429	0.571	1.0	4.0	12	21	3	1
740	7	23	161	3.286	0.348	1.0	1.37	56	161	41	1
741	5	23	115	4.6	0.452	0.913	1.79	52	105	29	1
742	11	112	1232	10.182	0.217	0.469	1.73	267	578	154	1
743	8	23	184	2.875	0.321	0.897	1.51	59	165	39	1
744	10	116	1160	11.6	0.246	0.759	1.6	285	881	178	1
745	10	25	250	2.5	0.332	0.772	1.89	83	193	44	1
746	8	40	320	5.0	0.347	0.913	1.63	111	292	68	1
747	10	48	480	4.8	0.3	0.556	2.15	144	267	67	1
748	8	12	96	1.5	0.427	0.75	2.05	41	72	20	1
749	8	18	144	2.25	0.354	0.757	1.65	51	109	31	1
750	8	24	192	3.0	0.328	0.625	1.75	63	120	36	1
751	8	16	128	2.0	0.383	0.781	1.69	49	100	29	1
752	8	33	264	4.125	0.371	0.678	1.88	98	179	52	1
753	8	53	424	6.625	0.38	0.915	1.87	161	388	86	1
754	10	22	220	2.2	0.318	0.777	1.79	70	171	39	1
755	10	176	1760	17.6	0.257	0.583	1.72	452	1026	263	1
756	7	12	84	1.714	0.405	0.988	1.62	34	83	21	1
757	8	25	200	3.125	0.355	0.88	1.73	71	176	41	1
758	7	36	252	5.143	0.409	0.861	1.84	103	217	56	1
759	8	43	344	5.375	0.326	0.75	1.81	112	258	62	1
760	7	12	84	1.714	0.452	0.952	2.0	38	80	19	1
761	7	16	112	2.286	0.42	0.768	1.96	47	86	24	1
762	10	22	220	2.2	0.277	0.595	1.74	61	131	35	1
763	8	41	328	5.125	0.323	0.643	1.66	106	211	64	1
764	6	8	48	1.333	0.458	0.729	2.44	22	35	9	1
765	22	67	1474	3.045	0.221	0.919	2.91	326	1354	112	1
766	15	67	1005	4.467	0.293	0.607	3.59	294	610	82	1
767	12	69	828	5.75	0.407	0.833	3.15	337	690	107	1
768	27	106	2862	3.926	0.261	0.478	5.45	747	1368	137	1
769	13	225	2925	17.308	0.253	0.893	3.27	740	2612	226	1
770	13	38	494	2.923	0.314	0.957	3.6	155	473	43	1
771	24	177	4248	7.375	0.508	0.927	8.05	2157	3939	268	1
772	24	280	6720	11.667	0.449	0.904	7.76	3018	6072	389	1
773	25	185	4625	7.4	0.479	0.95	7.24	2214	4395	306	1
774	25	291	7275	11.64	0.466	0.957	7.34	3392	6963	462	1
775	9	73	657	8.111	0.376	0.846	2.63	247	556	94	1
776	8	98	784	12.25	0.221	0.874	1.42	173	685	122	1
777	9	111	999	12.333	0.188	0.769	1.49	188	768	126	1
778	7	63	441	9.0	0.317	0.991	1.71	140	437	82	1
779	28	32	896	1.143	0.459	0.73	5.96	411	654	69	1
780	7	214	1498	30.571	0.449	0.899	2.77	672	1346	243	1
781	8	82	656	10.25	0.396	0.713	2.63	260	468	99	1
782	9	179	1611	19.889	0.341	0.745	2.4	550	1200	229	1
783	8	106	848	13.25	0.358	0.698	2.29	304	592	133	1
784	9	103	927	11.444	0.369	0.877	2.55	342	813	134	1
785	9	123	1107	13.667	0.346	0.74	2.21	383	819	173	1
786	10	184	1840	18.4	0.325	0.626	2.58	598	1152	232	1
787	9	165	1485	18.333	0.337	0.713	2.54	501	1059	197	1
788	8	353	2824	44.125	0.07	0.292	1.19	197	825	165	1
789	7	144	1008	20.571	0.092	0.384	1.24	93	387	75	1
790	7	11	77	1.571	0.234	0.545	2.57	18	42	7	1
791	8	233	1864	29.125	0.262	0.838	1.58	488	1562	309	1
792	6	32	192	5.333	0.286	0.891	1.41	55	171	39	1
793	10	509	5090	50.9	0.097	0.388	1.23	492	1974	401	1
794	3	9	27	3.0	0.296	0.667	2.0	8	18	4	1
795	1	13	13	13.0	0.769	1.0	5.0	10	13	2	1
796	9	304	2736	33.778	0.202	0.749	1.32	554	2049	419	1
797	7	51	357	7.286	0.207	0.969	1.14	74	346	65	1
798	7	13	91	1.857	0.286	0.934	1.63	26	85	16	1
799	1	88	88	88.0	0.193	1.0	1.0	17	88	17	1
800	9	132	1188	14.667	0.168	0.693	1.34	199	823	149	1
801	7	13	91	1.857	0.242	0.912	1.47	22	83	15	1
802	9	268	2412	29.778	0.183	0.686	1.29	441	1654	341	1
803	9	509	4581	56.556	0.123	0.501	1.26	563	2297	448	1
804	7	13	91	1.857	0.264	0.879	1.85	24	80	13	1
805	5	81	405	16.2	0.311	0.968	1.3	126	392	97	1
806	9	347	3123	38.556	0.111	0.433	1.26	347	1351	275	1
807	8	150	1200	18.75	0.158	0.594	1.23	189	713	154	1
808	6	12	72	2.0	0.278	1.0	2.22	20	72	9	1
809	7	91	637	13.0	0.334	0.975	1.76	213	621	121	1
810	5	31	155	6.2	0.361	0.974	1.56	56	151	36	1
811	9	510	4590	56.667	0.149	0.541	1.22	686	2484	561	1
812	7	12	84	1.714	0.226	0.786	1.9	19	66	10	1
813	9	465	4185	51.667	0.157	0.644	1.24	658	2694	532	1
814	8	135	1080	16.875	0.131	0.671	1.22	142	725	116	1
815	7	11	77	1.571	0.234	0.935	1.64	18	72	11	1
816	2	19	38	9.5	0.184	0.789	1.4	7	30	5	1
817	1	35	35	35.0	0.2	1.0	1.17	7	35	6	1
818	1	89	89	89.0	0.191	1.0	1.06	17	89	16	1
819	1	40	40	40.0	0.175	1.0	1.17	7	40	6	1
820	4	7	28	1.75	0.286	0.571	8.0	8	16	1	1
821	6	82	492	13.667	0.274	0.925	1.39	135	455	97	1
822	8	280	2240	35.0	0.191	0.709	1.28	427	1589	333	1
823	8	69	552	8.625	0.098	0.344	1.38	54	190	39	1
824	6	12	72	2.0	0.292	0.778	1.62	21	56	13	1
825	9	343	3087	38.111	0.162	0.677	1.24	499	2091	401	1
826	7	80	560	11.429	0.102	0.468	1.39	57	262	41	1
827	7	13	91	1.857	0.308	0.978	1.56	28	89	18	1
828	1	60	60	60.0	0.217	1.0	1.08	13	60	12	1
829	8	344	2752	43.0	0.216	0.838	1.22	595	2307	486	1
830	8	103	824	12.875	0.142	0.62	1.17	117	511	100	1
831	6	13	78	2.167	0.282	0.808	1.57	22	63	14	1
832	9	331	2979	36.778	0.126	0.527	1.21	374	1570	308	1
833	8	109	872	13.625	0.109	0.508	1.25	95	443	76	1
834	7	13	91	1.857	0.198	0.846	2.25	18	77	8	1
835	9	532	4788	59.111	0.154	0.642	1.29	736	3073	572	1
836	5	13	65	2.6	0.154	0.662	10.0	10	43	1	1
837	9	510	4590	56.667	0.137	0.636	1.24	629	2918	506	1
838	6	13	78	2.167	0.256	0.974	1.54	20	76	13	1
839	9	508	4572	56.444	0.164	0.69	1.22	748	3154	614	1
840	9	518	4662	57.556	0.096	0.429	1.25	449	2001	360	1
841	4	12	48	3.0	0.25	0.792	3.0	12	38	4	1
842	8	145	1160	18.125	0.156	0.773	1.24	181	897	146	1
843	9	283	2547	31.444	0.186	0.727	1.22	474	1852	389	1
844	9	453	4077	50.333	0.08	0.363	1.21	326	1478	269	1
845	7	66	462	9.429	0.171	0.903	1.49	79	417	53	1
846	13	57	741	4.385	0.745	1.0	11.5	552	741	48	1
847	13	226	2938	17.385	0.258	0.971	3.12	759	2852	243	1
848	13	38	494	2.923	0.33	0.98	3.88	163	484	42	1
849	5	98	490	19.6	0.341	0.639	2.14	167	313	78	1
850	5	4	20	0.8	0.4	0.7	2.67	8	14	3	1
851	24	176	4224	7.333	0.496	0.969	7.85	2096	4094	267	1
852	24	280	6720	11.667	0.456	0.913	7.66	3064	6134	400	1
853	5	4	20	0.8	0.4	0.4	8.0	8	8	1	1
854	5	5	25	1.0	0.36	0.56	3.0	9	14	3	1
855	25	186	4650	7.44	0.478	0.953	7.16	2221	4433	310	1
856	25	291	7275	11.64	0.456	0.934	7.29	3315	6796	455	1
