	1	2	3	4	5	6	7	8	9	10	label
428	5	16	80	3.2	0.425	1.0	1.36	34	80	25	1
429	5	8	40	1.6	0.6	0.975	2.18	24	39	11	1
430	7	29	203	4.143	0.286	0.67	1.71	58	136	34	1
431	9	21	189	2.333	0.243	0.757	1.31	46	143	35	1
432	9	46	414	5.111	0.242	0.737	1.47	100	305	68	1
433	9	8	72	0.889	0.264	1.0	1.27	19	72	15	1
434	9	55	495	6.111	0.251	0.808	1.43	124	400	87	1
435	8	23	184	2.875	0.277	0.832	1.7	51	153	30	1
436	7	49	343	7.0	0.318	0.735	1.54	109	252	71	1
437	5	17	85	3.4	0.412	0.941	1.75	35	80	20	1
438	5	3	15	0.6	0.6	0.867	4.5	9	13	2	1
439	8	26	208	3.25	0.25	0.808	1.37	52	168	38	1
440	8	27	216	3.375	0.208	0.852	1.45	45	184	31	1
441	7	14	98	2.0	0.327	1.0	1.6	32	98	20	1
442	7	18	126	2.571	0.206	0.651	2.17	26	82	12	1
443	7	9	63	1.286	0.349	0.905	2.2	22	57	10	1
444	7	4	28	0.571	0.286	0.964	8.0	8	27	1	1
445	7	14	98	2.0	0.296	0.898	1.61	29	88	18	1
446	7	19	133	2.714	0.331	0.767	1.42	44	102	31	1
447	8	27	216	3.375	0.269	0.764	1.29	58	165	45	1
448	7	4	28	0.571	0.321	1.0	3.0	9	28	3	1
449	7	38	266	5.429	0.301	0.85	1.45	80	226	55	1
450	7	33	231	4.714	0.299	0.848	1.44	69	196	48	1
451	7	9	63	1.286	0.365	0.857	1.77	23	54	13	1
452	7	6	42	0.857	0.452	1.0	1.9	19	42	10	1
453	7	30	210	4.286	0.352	0.79	1.54	74	166	48	1
454	7	8	56	1.143	0.286	0.732	1.78	16	41	9	1
455	9	46	414	5.111	0.242	0.575	1.43	100	238	70	1
456	9	220	1980	24.444	0.23	0.758	1.44	456	1501	316	1
457	8	38	304	4.75	0.25	0.73	1.38	76	222	55	1
458	9	251	2259	27.889	0.187	0.672	1.33	423	1517	317	1
459	10	151	1510	15.1	0.193	0.77	1.48	291	1162	197	1
460	7	29	203	4.143	0.305	0.837	1.48	62	170	42	1
461	7	13	91	1.857	0.264	0.648	1.41	24	59	17	1
462	7	54	378	7.714	0.254	0.608	1.39	96	230	69	1
463	7	7	49	1.0	0.408	0.857	2.22	20	42	9	1
464	7	11	77	1.571	0.312	0.844	1.5	24	65	16	1
465	9	49	441	5.444	0.265	0.744	1.6	117	328	73	1
466	7	27	189	3.857	0.28	0.947	1.33	53	179	40	1
467	7	21	147	3.0	0.354	0.939	1.63	52	138	32	1
468	7	19	133	2.714	0.346	1.0	1.44	46	133	32	1
469	8	41	328	5.125	0.232	0.527	1.55	76	173	49	1
470	8	63	504	7.875	0.256	0.694	1.52	129	350	85	1
471	8	47	376	5.875	0.221	0.702	1.26	83	264	66	1
472	9	56	504	6.222	0.21	0.603	1.26	106	304	84	1
473	9	22	198	2.444	0.192	0.697	1.31	38	138	29	1
474	9	5	45	0.556	0.244	0.867	2.2	11	39	5	1
475	6	22	132	3.667	0.326	1.0	1.3	43	132	33	1
476	7	16	112	2.286	0.259	0.705	1.38	29	79	21	1
477	8	81	648	10.125	0.221	0.591	1.29	143	383	111	1
478	5	15	75	3.0	0.36	0.933	1.35	27	70	20	1
479	5	5	25	1.0	0.44	1.0	1.57	11	25	7	1
480	9	135	1215	15.0	0.249	0.626	1.56	302	761	193	1
481	7	21	147	3.0	0.34	0.85	1.35	50	125	37	1
482	7	87	609	12.429	0.232	0.589	1.27	141	359	111	1
483	7	8	56	1.143	0.375	1.0	1.62	21	56	13	1
484	7	35	245	5.0	0.31	1.0	1.55	76	245	49	1
485	7	14	98	2.0	0.388	0.847	1.65	38	83	23	1
486	7	11	77	1.571	0.364	0.922	1.75	28	71	16	1
487	7	13	91	1.857	0.297	0.835	1.69	27	76	16	1
488	7	9	63	1.286	0.317	0.81	1.54	20	51	13	1
489	7	41	287	5.857	0.345	0.777	1.55	99	223	64	1
490	7	46	322	6.571	0.354	1.0	1.46	114	322	78	1
491	7	20	140	2.857	0.35	0.757	1.58	49	106	31	1
492	1	39	39	39.0	0.897	1.0	8.75	35	39	4	0
493	1	44	44	44.0	0.909	1.0	20.0	40	44	2	0
494	1	14	14	14.0	0.929	1.0	13.0	13	14	1	0
495	1	36	36	36.0	0.583	1.0	4.2	21	36	5	0
496	1	17	17	17.0	0.765	1.0	6.5	13	17	2	0
497	2	14	28	7.0	0.286	0.821	8.0	8	23	1	0
498	3	183	549	61.0	0.488	0.577	29.78	268	317	9	0
499	1	29	29	29.0	1.0	1.0	29.0	29	29	1	0
500	1	14	14	14.0	0.929	1.0	13.0	13	14	1	0
501	1	45	45	45.0	0.933	1.0	21.0	42	45	2	0
502	25	300	7500	12.0	0.065	0.071	40.33	484	531	12	0
503	2	50	100	25.0	0.46	0.51	15.33	46	51	3	0
504	12	2	24	0.167	0.625	0.667	15.0	15	16	1	0
505	2	204	408	102.0	0.412	0.681	10.5	168	278	16	0
506	1	35	35	35.0	0.857	1.0	10.0	30	35	3	0
507	6	142	852	23.667	0.115	0.173	6.53	98	147	15	0
508	261	30	7830	0.115	0.063	0.09	2.4	492	701	205	0
509	1	14	14	14.0	0.857	1.0	12.0	12	14	1	0
510	1	69	69	69.0	0.841	1.0	8.29	58	69	7	0
511	1	148	148	148.0	0.959	1.0	47.33	142	148	3	0
512	1	84	84	84.0	0.917	1.0	19.25	77	84	4	0
513	1	73	73	73.0	0.616	1.0	3.75	45	73	12	0
514	21	2	42	0.095	0.738	0.738	31.0	31	31	1	0
515	38	70	2660	1.842	0.059	0.062	19.63	157	165	8	0
516	1	147	147	147.0	0.864	1.0	11.55	127	147	11	0
517	1	17	17	17.0	0.941	1.0	16.0	16	17	1	0
518	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
519	36	172	6192	4.778	0.128	0.337	4.84	793	2086	164	0
520	26	1	26	0.038	1.0	1.0	26.0	26	26	1	0
521	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
522	17	1	17	0.059	1.0	1.0	17.0	17	17	1	0
523	11	1	11	0.091	1.0	1.0	11.0	11	11	1	0
524	7	9	63	1.286	0.143	0.238	9.0	9	15	1	0
525	37	72	2664	1.946	0.12	0.257	7.64	321	685	42	0
526	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
527	14	1	14	0.071	1.0	1.0	14.0	14	14	1	0
528	2	6	12	3.0	0.667	1.0	4.0	8	12	2	0
529	23	1	23	0.043	1.0	1.0	23.0	23	23	1	0
530	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
531	15	1	15	0.067	1.0	1.0	15.0	15	15	1	0
532	3	54	162	18.0	0.364	0.519	8.43	59	84	7	0
533	49	79	3871	1.612	0.084	0.179	7.36	324	694	44	0
534	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
535	39	70	2730	1.795	0.09	0.255	7.0	245	697	35	0
536	3	11	33	3.667	0.364	0.667	3.0	12	22	4	0
537	31	71	2201	2.29	0.159	0.296	10.29	350	651	34	0
538	3	304	912	101.33	0.555	0.686	42.17	506	626	12	0
539	153	442	67626	2.889	0.114	0.215	6.27	7689	14538	1227	0
540	3	259	777	86.333	0.411	0.481	13.29	319	374	24	0
541	47	286	13442	6.085	0.183	0.317	4.67	2459	4258	526	0
542	36	96	3456	2.667	0.096	0.207	7.7	331	717	43	0
543	5	333	1665	66.6	0.374	0.413	36.65	623	688	17	0
544	43	62	2666	1.442	0.08	0.17	6.63	212	454	32	0
545	2	6	12	3.0	0.667	1.0	4.0	8	12	2	0
546	33	28	924	0.848	0.098	0.271	5.69	91	250	16	0
547	17	60	1020	3.529	0.139	0.371	7.1	142	378	20	0
548	9	43	387	4.778	0.388	0.886	2.73	150	343	55	1
549	12	84	1008	7.0	0.43	0.703	3.52	433	709	123	1
550	33	160	5280	4.848	0.219	0.389	6.34	1154	2054	182	1
551	12	498	5976	41.5	0.307	0.639	2.44	1833	3818	752	1
552	13	58	754	4.462	0.336	0.599	3.2	253	452	79	1
553	9	35	315	3.889	0.59	0.86	3.88	186	271	48	1
554	12	176	2112	14.667	0.302	0.599	2.61	637	1265	244	1
555	10	22	220	2.2	0.491	0.932	3.72	108	205	29	1
556	12	124	1488	10.333	0.3	0.869	1.96	447	1293	228	1
557	9	13	117	1.444	0.564	0.863	3.88	66	101	17	1
558	9	12	108	1.333	0.62	0.944	4.79	67	102	14	1
559	11	37	407	3.364	0.371	0.899	2.01	151	366	75	1
560	9	13	117	1.444	0.53	0.88	3.26	62	103	19	1
561	12	122	1464	10.167	0.26	0.881	2.3	381	1290	166	1
562	9	5	45	0.556	0.467	0.556	10.5	21	25	2	1
563	11	38	418	3.455	0.328	0.852	1.96	137	356	70	1
564	8	13	104	1.625	0.587	0.837	4.69	61	87	13	1
565	12	497	5964	41.417	0.278	0.751	2.27	1657	4478	731	1
566	13	498	6474	38.308	0.281	0.688	2.28	1820	4453	799	1
567	10	54	540	5.4	0.378	0.622	3.14	204	336	65	1
568	12	37	444	3.083	0.41	0.748	3.87	182	332	47	1
569	12	497	5964	41.417	0.269	0.594	2.44	1605	3544	658	1
570	12	50	600	4.167	0.345	0.627	2.72	207	376	76	1
571	10	61	610	6.1	0.487	0.834	3.13	297	509	95	1
572	12	500	6000	41.667	0.264	0.595	2.45	1584	3568	646	1
573	12	497	5964	41.417	0.297	0.733	2.25	1773	4374	789	1
574	12	25	300	2.083	0.32	0.643	2.59	96	193	37	1
575	9	108	972	12.0	0.376	0.815	2.35	365	792	155	1
576	6	184	1104	30.667	0.323	0.752	1.99	357	830	179	1
577	5	39	195	7.8	0.328	0.744	2.06	64	145	31	1
578	5	116	580	23.2	0.376	0.784	2.18	218	455	100	1
579	4	89	356	22.25	0.34	0.916	1.64	121	326	74	1
580	7	46	322	6.571	0.298	0.994	2.18	96	320	44	1
581	8	27	216	3.375	0.218	0.852	2.24	47	184	21	1
582	7	172	1204	24.571	0.294	0.967	2.07	354	1164	171	1
583	7	17	119	2.429	0.412	0.807	2.58	49	96	19	1
584	22	71	1562	3.227	0.536	0.876	11.64	838	1368	72	1
585	8	75	600	9.375	0.375	0.86	2.05	225	516	110	1
586	6	189	1134	31.5	0.324	0.83	1.62	367	941	227	1
587	8	70	560	8.75	0.298	0.914	1.76	167	512	95	1
588	8	70	560	8.75	0.332	0.896	1.66	186	502	112	1
589	9	76	684	8.444	0.436	0.955	2.37	298	653	126	1
590	8	93	744	11.625	0.261	0.937	1.55	194	697	125	1
591	8	108	864	13.5	0.293	0.897	1.69	253	775	150	1
592	7	63	441	9.0	0.333	0.971	1.99	147	428	74	1
593	11	34	374	3.091	0.364	0.642	2.78	136	240	49	1
594	8	123	984	15.375	0.255	0.827	1.71	251	814	147	1
595	6	99	594	16.5	0.301	0.803	1.46	179	477	123	1
596	5	50	250	10.0	0.36	0.812	1.58	90	203	57	1
597	5	43	215	8.6	0.265	0.786	1.33	57	169	43	1
598	5	28	140	5.6	0.329	0.871	1.77	46	122	26	1
599	9	42	378	4.667	0.384	0.817	2.38	145	309	61	1
600	10	35	350	3.5	0.331	0.686	1.93	116	240	60	1
601	8	40	320	5.0	0.463	0.969	2.47	148	310	60	1
602	13	386	5018	29.692	0.286	0.658	2.19	1437	3301	657	1
603	9	60	540	6.667	0.413	0.822	2.75	223	444	81	1
604	12	67	804	5.583	0.35	0.693	2.84	281	557	99	1
605	9	118	1062	13.111	0.372	0.818	2.41	395	869	164	1
606	25	115	2875	4.6	0.296	0.65	2.56	851	1868	333	1
607	9	33	297	3.667	0.33	0.845	1.81	98	251	54	1
608	8	107	856	13.375	0.384	0.86	2.12	329	736	155	1
609	7	183	1281	26.143	0.265	0.664	1.88	340	850	181	1
610	6	39	234	6.5	0.303	0.739	1.58	71	173	45	1
611	7	115	805	16.429	0.273	0.704	1.72	220	567	128	1
612	5	88	440	17.6	0.364	0.775	1.67	160	341	96	1
613	5	27	135	5.4	0.407	0.815	2.12	55	110	26	1
614	11	337	3707	30.636	0.179	0.648	2.09	664	2402	318	1
615	7	17	119	2.429	0.454	0.866	3.18	54	103	17	1
616	22	70	1540	3.182	0.525	0.838	11.54	808	1290	70	1
617	8	74	592	9.25	0.412	0.845	2.14	244	500	114	1
618	7	191	1337	27.286	0.307	0.748	1.66	411	1000	247	1
619	8	68	544	8.5	0.336	0.868	1.91	183	472	96	1
620	8	69	552	8.625	0.312	0.842	1.91	172	465	90	1
621	10	127	1270	12.7	0.388	0.798	2.35	493	1014	210	1
622	9	91	819	10.111	0.233	0.789	1.71	191	646	112	1
623	10	105	1050	10.5	0.234	0.811	1.7	246	852	145	1
624	8	61	488	7.625	0.316	0.967	2.03	154	472	76	1
625	8	127	1016	15.875	0.314	0.825	1.98	319	838	161	1
626	11	30	330	2.727	0.379	0.739	3.05	125	244	41	1
627	5	29	145	5.8	0.4	0.89	1.87	58	129	31	1
628	7	100	700	14.286	0.294	0.633	1.67	206	443	123	1
629	6	50	300	8.333	0.327	0.777	2.0	98	233	49	1
630	5	43	215	8.6	0.405	0.981	1.61	87	211	54	1
631	9	42	378	4.667	0.45	0.905	2.79	170	342	61	1
632	10	35	350	3.5	0.434	0.803	2.34	152	281	65	1
633	9	40	360	4.444	0.494	0.925	2.92	178	333	61	1
634	13	84	1092	6.462	0.35	0.59	3.16	382	644	121	1
635	10	249	2490	24.9	0.462	0.842	3.53	1151	2097	326	1
636	38	410	15580	10.789	0.279	0.696	2.39	4341	10849	1815	1
637	12	232	2784	19.333	0.316	0.703	2.34	879	1957	375	1
638	12	67	804	5.583	0.376	0.751	2.99	302	604	101	1
639	10	119	1190	11.9	0.392	0.891	2.46	467	1060	190	1
640	12	116	1392	9.667	0.331	0.756	2.62	461	1053	176	1
641	11	104	1144	9.455	0.377	0.779	2.57	431	891	168	1
642	10	33	330	3.3	0.294	0.791	1.83	97	261	53	1
643	11	101	1111	9.182	0.33	0.734	2.68	367	815	137	1
644	9	108	972	12.0	0.364	0.794	2.15	354	772	165	1
645	8	185	1480	23.125	0.265	0.611	1.97	392	905	199	1
646	5	38	190	7.6	0.316	0.695	2.07	60	132	29	1
647	7	116	812	16.571	0.309	0.676	2.2	251	549	114	1
648	6	89	534	14.833	0.298	0.758	1.61	159	405	99	1
649	3	27	81	9.0	0.481	0.926	1.77	39	75	22	1
650	10	174	1740	17.4	0.278	0.733	2.02	483	1276	239	1
651	7	17	119	2.429	0.555	0.933	2.64	66	111	25	1
652	8	28	224	3.5	0.308	0.835	3.14	69	187	22	1
653	8	46	368	5.75	0.291	0.886	2.23	107	326	48	1
654	22	71	1562	3.227	0.499	0.836	10.99	780	1306	71	1
655	10	75	750	7.5	0.451	0.86	2.84	338	645	119	1
656	8	192	1536	24.0	0.316	0.746	1.74	485	1146	279	1
657	8	70	560	8.75	0.464	0.988	2.36	260	553	110	1
658	10	121	1210	12.1	0.415	0.879	2.61	502	1063	192	1
659	9	71	639	7.889	0.352	0.897	1.97	225	573	114	1
660	11	23	253	2.091	0.415	0.858	3.5	105	217	30	1
661	27	115	3105	4.259	0.293	0.672	2.35	910	2087	388	1
662	11	90	990	8.182	0.362	0.808	2.82	358	800	127	1
663	9	71	639	7.889	0.294	0.762	2.16	188	487	87	1
664	10	83	830	8.3	0.425	0.86	2.92	353	714	121	1
665	8	132	1056	16.5	0.36	0.921	2.1	380	973	181	1
666	6	101	606	16.833	0.393	0.752	1.98	238	456	120	1
667	6	51	306	8.5	0.454	0.817	2.44	139	250	57	1
668	6	45	270	7.5	0.456	0.967	1.64	123	261	75	1
669	16	44	704	2.75	0.376	0.744	2.39	265	524	111	1
670	9	35	315	3.889	0.397	0.832	1.92	125	262	65	1
671	9	42	378	4.667	0.452	0.942	2.85	171	356	60	1
672	11	104	1144	9.455	0.367	0.747	2.56	420	854	164	1
673	13	414	5382	31.846	0.357	0.653	3.08	1919	3514	623	1
674	10	181	1810	18.1	0.491	0.866	3.25	888	1567	273	1
675	11	413	4543	37.545	0.356	0.806	2.44	1619	3662	664	1
676	13	348	4524	26.769	0.308	0.721	2.57	1395	3262	543	1
677	12	414	4968	34.5	0.313	0.734	2.3	1554	3646	675	1
678	10	20	200	2.0	0.4	0.605	3.48	80	121	23	1
679	10	413	4130	41.3	0.315	0.731	2.47	1302	3018	527	1
680	10	51	510	5.1	0.41	0.667	3.12	209	340	67	1
681	12	69	828	5.75	0.4	0.74	3.48	331	613	95	1
682	10	121	1210	12.1	0.402	0.849	2.7	486	1027	180	1
683	12	118	1416	9.833	0.35	0.778	2.98	495	1102	166	1
684	12	105	1260	8.75	0.37	0.717	2.91	466	903	160	1
685	10	33	330	3.3	0.282	0.839	1.82	93	277	51	1
686	10	50	500	5.0	0.472	0.812	2.74	236	406	86	1
687	10	98	980	9.8	0.392	0.849	2.49	384	832	154	1
688	9	108	972	12.0	0.389	0.88	2.22	378	855	170	1
689	14	186	2604	13.286	0.307	0.652	2.5	799	1698	319	1
690	6	39	234	6.5	0.466	0.889	2.1	109	208	52	1
691	6	89	534	14.833	0.403	0.82	2.03	215	438	106	1
692	4	65	260	16.25	0.296	0.631	2.66	77	164	29	1
693	7	389	2723	55.571	0.167	0.584	1.19	455	1591	381	1
694	3	3	9	1.0	0.778	0.778	7.0	7	7	1	1
695	19	45	855	2.368	0.243	0.582	3.01	208	498	69	1
696	24	96	2304	4.0	0.208	0.504	3.18	480	1161	151	1
697	18	79	1422	4.389	0.257	0.616	3.17	365	876	115	1
698	24	64	1536	2.667	0.227	0.57	3.38	348	875	103	1
699	18	48	864	2.667	0.264	0.524	4.3	228	453	53	1
700	18	64	1152	3.556	0.261	0.705	3.24	301	812	93	1
701	12	10	120	0.833	0.442	0.792	5.3	53	95	10	1
702	9	35	315	3.889	0.273	0.654	1.65	86	206	52	1
703	9	77	693	8.556	0.251	0.56	1.87	174	388	93	1
704	9	21	189	2.333	0.302	0.614	1.9	57	116	30	1
705	9	23	207	2.556	0.169	0.319	2.92	35	66	12	1
706	10	26	260	2.6	0.312	0.577	2.03	81	150	40	1
707	9	264	2376	29.333	0.261	0.612	1.99	619	1455	311	1
708	10	197	1970	19.7	0.245	0.751	1.87	482	1479	258	1
709	9	68	612	7.556	0.335	0.789	2.33	205	483	88	1
710	7	55	385	7.857	0.374	0.821	2.09	144	316	69	1
711	7	41	287	5.857	0.425	0.993	1.97	122	285	62	1
712	8	67	536	8.375	0.392	0.724	2.31	210	388	91	1
713	7	12	84	1.714	0.476	0.762	2.86	40	64	14	1
714	7	26	182	3.714	0.33	0.786	2.07	60	143	29	1
715	8	35	280	4.375	0.321	0.775	1.76	90	217	51	1
716	10	272	2720	27.2	0.279	0.789	1.98	758	2147	382	1
717	9	272	2448	30.222	0.269	0.696	1.93	659	1704	342	1
718	9	271	2439	30.111	0.284	0.677	1.93	692	1651	358	1
719	10	271	2710	27.1	0.251	0.754	1.88	679	2044	362	1
720	10	272	2720	27.2	0.232	0.65	1.98	631	1767	319	1
721	10	271	2710	27.1	0.249	0.704	1.89	675	1908	358	1
722	9	271	2439	30.111	0.292	0.727	1.9	712	1774	374	1
723	10	271	2710	27.1	0.267	0.698	1.96	724	1892	369	1
724	9	271	2439	30.111	0.285	0.707	1.82	696	1724	382	1
725	9	272	2448	30.222	0.277	0.67	1.86	679	1640	365	1
726	8	271	2168	33.875	0.314	0.819	1.82	681	1775	375	1
727	9	198	1782	22.0	0.289	0.681	1.88	515	1213	274	1
728	7	4	28	0.571	0.286	0.357	8.0	8	10	1	1
729	7	65	455	9.286	0.316	0.848	1.52	144	386	95	1
730	23	271	6233	11.783	0.126	0.359	1.87	786	2239	420	1
731	8	29	232	3.625	0.384	0.884	2.07	89	205	43	1
732	8	7	56	0.875	0.304	0.946	1.55	17	53	11	1
733	8	11	88	1.375	0.318	0.864	1.33	28	76	21	1
734	8	69	552	8.625	0.279	0.687	1.5	154	379	103	1
735	8	55	440	6.875	0.243	0.657	1.39	107	289	77	1
736	8	240	1920	30.0	0.194	0.515	1.34	373	988	279	1
737	7	22	154	3.143	0.156	0.519	1.6	24	80	15	1
738	8	272	2176	34.0	0.189	0.688	1.32	411	1497	311	1
739	8	272	2176	34.0	0.186	0.539	1.35	404	1172	299	1
740	11	271	2981	24.636	0.177	0.588	1.49	527	1752	353	1
741	7	213	1491	30.429	0.199	0.733	1.25	296	1093	237	1
742	11	272	2992	24.727	0.168	0.595	1.43	504	1781	352	1
743	8	34	272	4.25	0.309	0.908	1.5	84	247	56	1
744	8	7	56	0.875	0.393	0.946	2.0	22	53	11	1
745	10	15	150	1.5	0.247	0.72	1.61	37	108	23	1
746	8	21	168	2.625	0.28	0.923	1.38	47	155	34	1
747	8	28	224	3.5	0.299	0.969	1.6	67	217	42	1
748	10	60	600	6.0	0.203	0.595	1.44	122	357	85	1
749	7	12	84	1.714	0.369	0.857	1.55	31	72	20	1
750	7	6	42	0.857	0.214	0.286	9.0	9	12	1	1
751	7	7	49	1.0	0.367	1.0	1.38	18	49	13	1
752	6	17	102	2.833	0.343	0.873	1.3	35	89	27	1
753	8	54	432	6.75	0.245	0.745	1.29	106	322	82	1
754	10	179	1790	17.9	0.2	0.758	1.41	358	1356	254	1
755	8	25	200	3.125	0.33	1.0	1.65	66	200	40	1
756	10	271	2710	27.1	0.197	0.748	1.38	533	2027	386	1
757	10	271	2710	27.1	0.188	0.665	1.31	509	1803	388	1
758	10	272	2720	27.2	0.187	0.649	1.38	508	1765	368	1
759	10	271	2710	27.1	0.199	0.717	1.42	540	1942	381	1
760	11	271	2981	24.636	0.198	0.628	1.52	591	1872	388	1
761	10	272	2720	27.2	0.211	0.772	1.43	573	2101	401	1
762	10	272	2720	27.2	0.206	0.786	1.4	559	2139	399	1
763	7	10	70	1.429	0.286	0.886	1.82	20	62	11	1
764	6	9	54	1.5	0.352	0.87	1.58	19	47	12	1
765	8	10	80	1.25	0.313	0.675	1.92	25	54	13	1
766	4	9	36	2.25	0.417	1.0	1.67	15	36	9	1
767	8	25	200	3.125	0.28	0.825	1.6	56	165	35	1
768	8	37	296	4.625	0.334	0.993	1.29	99	294	77	1
769	10	51	510	5.1	0.22	0.841	1.29	112	429	87	1
770	10	100	1000	10.0	0.212	0.702	1.45	212	702	146	1
771	8	31	248	3.875	0.298	0.871	1.45	74	216	51	1
772	7	5	35	0.714	0.2	0.429	7.0	7	15	1	1
773	8	240	1920	30.0	0.193	0.635	1.4	370	1220	264	1
774	7	11	77	1.571	0.351	0.87	1.8	27	67	15	1
775	10	236	2360	23.6	0.183	0.572	1.31	432	1349	330	1
776	8	135	1080	16.875	0.077	0.294	1.54	83	317	54	1
777	8	272	2176	34.0	0.187	0.568	1.41	407	1236	288	1
778	8	62	496	7.75	0.218	0.629	1.57	108	312	69	1
779	7	38	266	5.429	0.308	0.789	1.55	82	210	53	1
780	8	272	2176	34.0	0.197	0.629	1.38	428	1369	310	1
781	10	261	2610	26.1	0.183	0.515	1.49	477	1343	321	1
782	8	271	2168	33.875	0.217	0.786	1.29	470	1704	364	1
783	8	245	1960	30.625	0.198	0.555	1.36	389	1088	286	1
784	10	272	2720	27.2	0.191	0.578	1.49	520	1571	348	1
785	11	272	2992	24.727	0.171	0.61	1.47	511	1824	348	1
786	10	271	2710	27.1	0.173	0.557	1.47	469	1510	318	1
787	8	108	864	13.5	0.235	0.618	1.41	203	534	144	1
788	10	125	1250	12.5	0.19	0.526	1.39	237	657	170	1
789	6	24	144	4.0	0.292	0.764	1.56	42	110	27	1
790	8	37	296	4.625	0.182	0.649	1.35	54	192	40	1
791	8	98	784	12.25	0.282	0.864	1.42	221	677	156	1
792	10	93	930	9.3	0.206	0.794	1.48	192	738	130	1
793	7	23	161	3.286	0.373	0.851	1.71	60	137	35	1
794	11	271	2981	24.636	0.162	0.542	1.36	483	1616	355	1
795	11	271	2981	24.636	0.176	0.671	1.39	525	2001	378	1
796	8	71	568	8.875	0.238	0.701	1.47	135	398	92	1
797	10	60	600	6.0	0.223	0.607	1.47	134	364	91	1
798	10	47	470	4.7	0.223	0.706	1.62	105	332	65	1
799	7	7	49	1.0	0.429	1.0	1.91	21	49	11	1
800	7	38	266	5.429	0.327	0.951	1.38	87	253	63	1
801	5	12	60	2.4	0.267	0.733	1.78	16	44	9	1
802	10	234	2340	23.4	0.188	0.614	1.38	441	1437	319	1
803	10	271	2710	27.1	0.187	0.602	1.35	508	1632	375	1
804	11	189	2079	17.182	0.174	0.613	1.41	361	1275	256	1
805	8	65	520	8.125	0.269	0.725	1.4	140	377	100	1
806	10	147	1470	14.7	0.168	0.55	1.29	247	809	191	1
807	11	271	2981	24.636	0.168	0.598	1.35	502	1784	371	1
808	8	261	2088	32.625	0.218	0.773	1.34	455	1615	340	1
809	10	271	2710	27.1	0.193	0.769	1.28	524	2084	409	1
810	10	173	1730	17.3	0.09	0.375	1.52	155	649	102	1
811	10	197	1970	19.7	0.144	0.589	1.25	284	1160	228	1
812	9	258	2322	28.667	0.173	0.581	1.28	401	1350	313	1
813	8	96	768	12.0	0.111	0.479	1.35	85	368	63	1
814	10	271	2710	27.1	0.176	0.574	1.39	476	1556	342	1
815	10	271	2710	27.1	0.193	0.693	1.37	522	1878	380	1
816	7	48	336	6.857	0.292	0.804	1.53	98	270	64	1
817	11	243	2673	22.091	0.117	0.342	1.41	314	914	223	1
818	8	88	704	11.0	0.195	0.756	1.49	137	532	92	1
819	8	78	624	9.75	0.244	0.745	1.35	152	465	113	1
820	9	175	1575	19.444	0.19	0.568	1.35	299	894	221	1
821	7	17	119	2.429	0.328	0.731	1.44	39	87	27	1
822	7	14	98	2.0	0.357	0.959	1.84	35	94	19	1
823	8	46	368	5.75	0.285	0.791	1.42	105	291	74	1
824	9	34	306	3.778	0.225	0.755	1.57	69	231	44	1
825	7	7	49	1.0	0.347	0.939	1.89	17	46	9	1
826	7	11	77	1.571	0.351	0.87	1.5	27	67	18	1
827	7	14	98	2.0	0.357	0.867	1.75	35	85	20	1
828	7	21	147	3.0	0.313	0.966	1.48	46	142	31	1
829	7	8	56	1.143	0.25	0.768	1.56	14	43	9	1
830	7	29	203	4.143	0.281	0.842	1.46	57	171	39	1
831	10	271	2710	27.1	0.168	0.612	1.29	454	1659	351	1
832	8	71	568	8.875	0.136	0.384	1.31	77	218	59	1
833	8	25	200	3.125	0.24	0.91	1.45	48	182	33	1
834	9	238	2142	26.444	0.168	0.614	1.26	359	1316	285	1
835	6	187	1122	31.167	0.188	0.591	1.26	211	663	168	1
836	6	17	102	2.833	0.245	0.598	1.56	25	61	16	1
837	6	15	90	2.5	0.278	0.744	1.92	25	67	13	1
838	10	215	2150	21.5	0.133	0.464	1.2	287	997	239	1
839	11	103	1133	9.364	0.156	0.576	1.44	177	653	123	1
840	8	263	2104	32.875	0.154	0.549	1.19	325	1156	274	1
841	8	15	120	1.875	0.3	0.642	1.57	36	77	23	1
842	8	26	208	3.25	0.264	0.62	1.45	55	129	38	1
843	2	7	14	3.5	0.5	0.929	3.5	7	13	2	1
844	7	7	49	1.0	0.286	0.633	1.56	14	31	9	1
845	7	30	210	4.286	0.295	0.876	1.77	62	184	35	1
846	7	18	126	2.571	0.31	0.96	1.39	39	121	28	1
847	8	29	232	3.625	0.207	0.651	1.6	48	151	30	1
848	6	20	120	3.333	0.175	0.792	1.5	21	95	14	1
849	5	18	90	3.6	0.378	0.956	1.62	34	86	21	1
850	5	8	40	1.6	0.425	1.0	1.89	17	40	9	1
851	5	7	35	1.4	0.4	0.657	2.33	14	23	6	1
852	5	12	60	2.4	0.383	0.883	1.92	23	53	12	1
853	8	126	1008	15.75	0.188	0.685	1.27	189	690	149	1
854	8	21	168	2.625	0.262	0.696	1.52	44	117	29	1
855	8	99	792	12.375	0.199	0.662	1.39	158	524	114	1
