	1	2	3	4	5	6	7	8	9	10	label
417	17	22	374	1.294	0.425	0.765	4.68	159	286	34	1
418	8	152	1216	19.0	0.27	0.623	2.0	328	757	164	1
419	17	11	187	0.647	0.326	0.433	10.17	61	81	6	1
420	17	11	187	0.647	0.417	0.647	9.75	78	121	8	1
421	10	141	1410	14.1	0.236	0.645	2.25	333	910	148	1
422	6	46	276	7.667	0.322	0.877	1.48	89	242	60	1
423	8	229	1832	28.625	0.168	0.484	1.57	308	887	196	1
424	8	113	904	14.125	0.21	0.759	1.41	190	686	135	1
425	5	69	345	13.8	0.249	0.632	1.51	86	218	57	1
426	5	34	170	6.8	0.141	0.594	1.26	24	101	19	1
427	5	58	290	11.6	0.2	0.745	1.41	58	216	41	1
428	5	36	180	7.2	0.211	0.789	1.52	38	142	25	1
429	5	46	230	9.2	0.174	0.804	1.43	40	185	28	1
430	7	135	945	19.286	0.156	0.753	1.23	147	712	120	1
431	5	118	590	23.6	0.154	0.497	1.44	91	293	63	1
432	3	5	15	1.667	0.533	0.8	4.0	8	12	2	1
433	7	145	1015	20.714	0.207	0.658	1.5	210	668	140	1
434	7	91	637	13.0	0.163	0.535	1.46	104	341	71	1
435	5	177	885	35.4	0.226	0.498	1.71	200	441	117	1
436	17	22	374	1.294	0.321	0.406	8.57	120	152	14	1
437	9	150	1350	16.667	0.237	0.579	1.75	320	782	183	1
438	17	24	408	1.412	0.4	0.838	4.79	163	342	34	1
439	8	117	936	14.625	0.173	0.642	1.3	162	601	125	1
440	19	130	2470	6.842	0.208	0.65	1.93	514	1606	267	1
441	7	239	1673	34.143	0.16	0.476	1.51	268	797	177	1
442	7	110	770	15.714	0.174	0.447	1.25	134	344	107	1
443	6	47	282	7.833	0.177	0.45	1.61	50	127	31	1
444	4	25	100	6.25	0.28	0.71	1.33	28	71	21	1
445	6	104	624	17.333	0.234	0.862	1.32	146	538	111	1
446	4	31	124	7.75	0.419	0.944	1.58	52	117	33	1
447	7	192	1344	27.429	0.136	0.385	1.36	183	518	135	1
448	7	162	1134	23.143	0.096	0.235	1.49	109	266	73	1
449	8	208	1664	26.0	0.194	0.491	1.65	323	817	196	1
450	17	22	374	1.294	0.409	0.757	4.5	153	283	34	1
451	10	189	1890	18.9	0.263	0.515	2.34	498	973	213	1
452	5	92	460	18.4	0.287	0.604	1.38	132	278	96	1
453	7	111	777	15.857	0.254	0.883	1.5	197	686	131	1
454	18	24	432	1.333	0.454	0.75	5.76	196	324	34	1
455	8	231	1848	28.875	0.21	0.543	1.65	389	1003	236	1
456	18	185	3330	10.278	0.163	0.358	2.39	544	1193	228	1
457	8	242	1936	30.25	0.232	0.611	1.72	450	1183	262	1
458	7	48	336	6.857	0.298	0.613	1.67	100	206	60	1
459	6	60	360	10.0	0.292	0.822	1.57	105	296	67	1
460	7	211	1477	30.143	0.257	0.653	1.7	380	965	223	1
461	5	17	85	3.4	0.376	0.741	2.91	32	63	11	1
462	7	223	1561	31.857	0.205	0.664	1.4	320	1036	229	1
463	7	67	469	9.571	0.258	0.548	1.7	121	257	71	1
464	23	249	5727	10.826	0.77	0.958	16.33	4409	5488	270	1
465	17	23	391	1.353	0.373	0.621	10.43	146	243	14	1
466	9	169	1521	18.778	0.26	0.619	1.82	396	942	217	1
467	9	100	900	11.111	0.247	0.637	1.83	222	573	121	1
468	6	71	426	11.833	0.329	0.958	1.57	140	408	89	1
469	8	210	1680	26.25	0.178	0.483	1.44	299	811	208	1
470	4	44	176	11.0	0.267	0.614	1.81	47	108	26	1
471	7	97	679	13.857	0.196	0.461	1.68	133	313	79	1
472	5	107	535	21.4	0.247	0.91	1.43	132	487	92	1
473	17	34	578	2.0	0.123	0.156	17.75	71	90	4	1
474	19	201	3819	10.579	0.238	0.567	2.07	909	2164	439	1
475	7	213	1491	30.429	0.235	0.746	1.5	351	1112	234	1
476	6	28	168	4.667	0.327	0.589	2.12	55	99	26	1
477	7	98	686	14.0	0.254	0.608	1.53	174	417	114	1
478	7	133	931	19.0	0.211	0.559	1.75	196	520	112	1
479	7	72	504	10.286	0.236	0.651	1.7	119	328	70	1
480	79	159	12561	2.013	0.319	0.368	51.4	4009	4623	78	1
481	77	245	18865	3.182	0.445	0.523	32.67	8396	9871	257	1
482	74	183	13542	2.473	0.544	0.612	127.0	7366	8289	58	1
483	9	153	1377	17.0	0.304	0.848	2.06	419	1168	203	1
484	10	58	580	5.8	0.402	0.893	2.81	233	518	83	1
485	14	192	2688	13.714	0.234	0.589	2.28	628	1584	275	1
486	16	12	192	0.75	0.526	0.833	7.21	101	160	14	1
487	14	284	3976	20.286	0.236	0.698	2.24	938	2777	419	1
488	9	225	2025	25.0	0.198	0.741	1.41	400	1501	283	1
489	10	325	3250	32.5	0.215	0.692	1.51	700	2248	463	1
490	9	333	2997	37.0	0.237	0.671	1.57	711	2011	452	1
491	1	23	23	23.0	0.348	1.0	1.6	8	23	5	0
492	1	14	14	14.0	0.5	1.0	2.33	7	14	3	0
493	1	45	45	45.0	0.244	1.0	1.38	11	45	8	0
494	5	2	10	0.4	0.9	0.9	9.0	9	9	1	0
495	14	2	28	0.143	0.536	0.536	15.0	15	15	1	0
496	11	2	22	0.182	0.636	0.636	14.0	14	14	1	0
497	4	2	8	0.5	1.0	1.0	8.0	8	8	1	0
498	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
499	24	510	12240	21.25	0.846	0.927	38.65	10359	11341	268	0
500	6	21	126	3.5	0.198	0.444	1.67	25	56	15	0
501	197	198	39006	1.005	0.273	0.332	46.93	10654	12964	227	0
502	3	541	1623	180.33	0.71	0.747	88.62	1152	1213	13	0
503	84	1	84	0.012	1.0	1.0	84.0	84	84	1	0
504	117	1	117	0.009	1.0	1.0	117.0	117	117	1	0
505	136	1	136	0.007	0.993	1.0	135.0	135	136	1	0
506	37	1	37	0.027	1.0	1.0	37.0	37	37	1	0
507	160	286	45760	1.788	0.201	0.226	55.42	9199	10347	166	0
508	91	285	25935	3.132	0.158	0.165	113.89	4100	4287	36	0
509	64	73	4672	1.141	0.403	0.445	72.38	1882	2077	26	0
510	63	66	4158	1.048	0.491	0.591	44.37	2041	2458	46	0
511	65	50	3250	0.769	0.454	0.487	245.83	1475	1582	6	0
512	63	79	4977	1.254	0.338	0.345	186.78	1681	1718	9	0
513	32	1	32	0.031	1.0	1.0	32.0	32	32	1	0
514	4	108	432	27.0	0.778	0.826	56.0	336	357	6	0
515	1	20	20	20.0	0.75	1.0	3.0	15	20	5	0
516	11	252	2772	22.909	0.092	0.095	63.75	255	262	4	0
517	430	5	2150	0.012	0.216	0.221	46.5	465	475	10	0
518	10	1	10	0.1	0.9	1.0	9.0	9	10	1	0
519	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
520	1	63	63	63.0	0.952	1.0	20.0	60	63	3	0
521	1	76	76	76.0	0.961	1.0	36.5	73	76	2	0
522	1	102	102	102.0	0.961	1.0	24.5	98	102	4	0
523	5	128	640	25.6	0.759	0.764	162.0	486	489	3	0
524	7	2	14	0.286	0.643	0.714	9.0	9	10	1	0
525	5	280	1400	56.0	0.78	0.786	156.0	1092	1100	7	0
526	105	2	210	0.019	0.529	0.533	111.0	111	112	1	0
527	5	2	10	0.4	0.7	0.7	7.0	7	7	1	0
528	11	427	4697	38.818	0.566	0.57	189.79	2657	2676	14	0
529	5	110	550	22.0	0.547	0.556	100.33	301	306	3	0
530	11	552	6072	50.182	0.816	0.816	4955.0	4955	4955	1	0
531	1	283	283	283.0	0.993	1.0	140.5	281	283	2	0
532	1	184	184	184.0	0.967	1.0	44.5	178	184	4	0
533	1	16	16	16.0	0.938	1.0	15.0	15	16	1	0
534	3	550	1650	183.33	0.329	0.375	27.15	543	619	20	0
535	1	235	235	235.0	0.923	1.0	27.13	217	235	8	0
536	1	58	58	58.0	0.845	1.0	9.8	49	58	5	0
537	1	12	12	12.0	0.667	1.0	4.0	8	12	2	0
538	1	69	69	69.0	0.667	1.0	4.18	46	69	11	0
539	1	107	107	107.0	0.869	1.0	18.6	93	107	5	0
540	3	550	1650	183.33	0.339	0.401	15.11	559	662	37	0
541	3	463	1389	154.33	0.296	0.382	13.7	411	531	30	0
542	1	85	85	85.0	0.882	1.0	12.5	75	85	6	0
543	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
544	3	544	1632	181.33	0.326	0.406	16.12	532	662	33	0
545	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
546	1	206	206	206.0	0.99	1.0	204.0	204	206	1	0
547	11	141	1551	12.818	0.366	0.79	2.85	567	1225	199	1
548	11	344	3784	31.273	0.446	0.712	4.71	1686	2694	358	1
549	10	18	180	1.8	0.572	0.867	6.44	103	156	16	1
550	14	153	2142	10.929	0.38	0.643	4.44	813	1378	183	1
551	11	167	1837	15.182	0.371	0.8	2.86	681	1470	238	1
552	15	419	6285	27.933	0.345	0.526	4.5	2170	3309	482	1
553	3	4	12	1.333	0.667	0.667	8.0	8	8	1	1
554	10	17	170	1.7	0.506	0.771	7.82	86	131	11	1
555	11	292	3212	26.545	0.341	0.761	2.95	1096	2445	371	1
556	14	326	4564	23.286	0.363	0.589	4.4	1657	2689	377	1
557	9	18	162	2.0	0.66	0.883	7.13	107	143	15	1
558	14	253	3542	18.071	0.372	0.826	4.36	1317	2924	302	1
559	11	251	2761	22.818	0.355	0.743	2.93	979	2052	334	1
560	14	269	3766	19.214	0.337	0.625	4.61	1271	2353	276	1
561	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
562	9	18	162	2.0	0.623	0.864	7.77	101	140	13	1
563	13	201	2613	15.462	0.4	0.722	4.45	1046	1887	235	1
564	11	246	2706	22.364	0.349	0.765	2.85	944	2071	331	1
565	8	54	432	6.75	0.537	0.951	3.36	232	411	69	1
566	28	171	4788	6.107	0.258	0.912	1.99	1235	4369	621	1
567	9	83	747	9.222	0.391	0.795	3.21	292	594	91	1
568	10	155	1550	15.5	0.329	0.601	2.88	510	931	177	1
569	12	72	864	6.0	0.63	0.885	6.11	544	765	89	1
570	17	203	3451	11.941	0.925	0.999	14.19	3192	3448	225	1
571	9	8	72	0.889	0.681	0.764	12.25	49	55	4	1
572	10	170	1700	17.0	0.499	0.928	4.35	849	1577	195	1
573	8	121	968	15.125	0.431	0.98	3.11	417	949	134	1
574	13	400	5200	30.769	0.364	0.609	4.52	1891	3168	418	1
575	9	8	72	0.889	0.722	0.792	13.0	52	57	4	1
576	8	59	472	7.375	0.464	0.985	2.74	219	465	80	1
577	13	354	4602	27.231	0.38	0.598	4.39	1749	2750	398	1
578	9	14	126	1.556	0.587	0.944	6.17	74	119	12	1
579	13	130	1690	10.0	0.392	0.697	4.77	663	1178	139	1
580	8	58	464	7.25	0.442	0.903	3.15	205	419	65	1
581	9	18	162	2.0	0.58	0.852	7.83	94	138	12	1
582	12	335	4020	27.917	0.4	0.677	4.61	1606	2722	348	1
583	13	222	2886	17.077	0.377	0.692	4.92	1087	1997	221	1
584	10	280	2800	28.0	0.356	0.77	2.63	998	2157	380	1
585	17	106	1802	6.235	0.927	1.0	14.53	1671	1802	115	1
586	13	159	2067	12.231	0.412	0.627	4.81	852	1296	177	1
587	9	17	153	1.889	0.608	0.856	7.15	93	131	13	1
588	9	86	774	9.556	0.394	0.705	2.85	305	546	107	1
589	17	266	4522	15.647	0.921	1.0	12.82	4167	4522	325	1
590	13	349	4537	26.846	0.38	0.668	4.36	1724	3029	395	1
591	9	18	162	2.0	0.605	0.895	7.0	98	145	14	1
592	8	162	1296	20.25	0.435	0.936	3.0	564	1213	188	1
593	10	18	180	1.8	0.522	0.694	9.4	94	125	10	1
594	12	285	3420	23.75	0.411	0.708	4.33	1404	2421	324	1
595	10	159	1590	15.9	0.355	0.719	3.07	564	1144	184	1
596	17	245	4165	14.412	0.913	0.997	12.97	3801	4152	293	1
597	12	332	3984	27.667	0.402	0.659	4.5	1602	2626	356	1
598	9	17	153	1.889	0.627	0.922	6.4	96	141	15	1
599	12	175	2100	14.583	0.403	0.774	4.28	847	1625	198	1
600	10	205	2050	20.5	0.381	0.708	3.04	781	1451	257	1
601	17	98	1666	5.765	0.929	1.0	14.88	1548	1666	104	1
602	10	17	170	1.7	0.482	0.759	6.83	82	129	12	1
603	12	252	3024	21.0	0.416	0.682	4.75	1259	2062	265	1
604	10	151	1510	15.1	0.381	0.785	3.48	575	1186	165	1
605	13	433	5629	33.308	0.375	0.605	4.82	2109	3404	438	1
606	9	17	153	1.889	0.601	0.889	8.36	92	136	11	1
607	10	252	2520	25.2	0.377	0.775	2.88	950	1953	330	1
608	8	50	400	6.25	0.528	0.955	3.01	211	382	70	1
609	26	378	9828	14.538	0.229	0.584	3.46	2252	5737	650	1
610	25	169	4225	6.76	0.218	0.971	1.58	923	4101	586	1
611	9	82	738	9.111	0.352	0.798	2.63	260	589	99	1
612	10	154	1540	15.4	0.315	0.639	2.53	485	984	192	1
613	12	71	852	5.917	0.628	0.872	6.77	535	743	79	1
614	24	166	3984	6.917	0.905	0.98	17.08	3604	3905	211	1
615	11	183	2013	16.636	0.465	0.841	4.53	937	1693	207	1
616	10	16	160	1.6	0.544	0.875	7.25	87	140	12	1
617	10	240	2400	24.0	0.383	0.821	2.75	919	1971	334	1
618	14	419	5866	29.929	0.373	0.603	4.51	2188	3535	485	1
619	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
620	9	16	144	1.778	0.556	0.958	6.67	80	138	12	1
621	13	136	1768	10.462	0.415	0.778	4.58	733	1375	160	1
622	9	161	1449	17.889	0.432	0.93	2.87	626	1347	218	1
623	10	19	190	1.9	0.6	0.858	7.6	114	163	15	1
624	14	203	2842	14.5	0.362	0.67	4.36	1028	1904	236	1
625	11	62	682	5.636	0.353	0.78	3.21	241	532	75	1
626	10	19	190	1.9	0.542	0.768	7.36	103	146	14	1
627	14	390	5460	27.857	0.358	0.59	4.44	1956	3224	441	1
628	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
629	13	123	1599	9.462	0.428	0.798	4.38	684	1276	156	1
630	10	327	3270	32.7	0.379	0.767	2.75	1239	2508	450	1
631	23	371	8533	16.13	0.941	1.0	16.83	8027	8533	477	1
632	11	184	2024	16.727	0.484	0.884	4.6	979	1789	213	1
633	10	19	190	1.9	0.621	0.858	8.43	118	163	14	1
634	8	95	760	11.875	0.466	0.904	2.95	354	687	120	1
635	14	201	2814	14.357	0.373	0.641	4.84	1050	1804	217	1
636	10	20	200	2.0	0.605	0.795	8.07	121	159	15	1
637	11	165	1815	15.0	0.354	0.706	3.38	643	1282	190	1
638	14	417	5838	29.786	0.359	0.559	4.48	2094	3262	467	1
639	9	19	171	2.111	0.62	0.836	7.57	106	143	14	1
640	12	272	3264	22.667	0.329	0.75	2.74	1075	2448	393	1
641	14	319	4466	22.786	0.37	0.577	4.54	1654	2577	364	1
642	10	19	190	1.9	0.611	0.9	8.29	116	171	14	1
643	11	98	1078	8.909	0.378	0.724	3.04	408	781	134	1
644	14	433	6062	30.929	0.355	0.572	4.44	2152	3467	485	1
645	9	20	180	2.222	0.628	0.856	8.07	113	154	14	1
646	11	152	1672	13.818	0.365	0.764	2.88	610	1278	212	1
647	14	340	4760	24.286	0.344	0.563	4.6	1636	2682	356	1
648	10	19	190	1.9	0.553	0.805	7.5	105	153	14	1
649	14	183	2562	13.071	0.39	0.681	4.87	998	1745	205	1
650	12	383	4596	31.917	0.307	0.603	2.91	1409	2771	485	1
651	6	54	324	9.0	0.549	0.96	3.36	178	311	53	1
652	9	83	747	9.222	0.351	0.726	2.94	262	542	89	1
653	10	155	1550	15.5	0.35	0.678	2.78	542	1051	195	1
654	12	72	864	6.0	0.615	0.862	6.4	531	745	83	1
655	25	261	6525	10.44	0.887	0.945	17.75	5785	6164	326	1
656	11	185	2035	16.818	0.487	0.883	4.5	991	1796	220	1
657	10	10	100	1.0	0.52	0.53	52.0	52	53	1	1
658	7	45	315	6.429	0.483	0.984	2.45	152	310	62	1
659	14	284	3976	20.286	0.365	0.54	5.1	1453	2147	285	1
660	9	17	153	1.889	0.536	0.915	6.31	82	140	13	1
661	9	160	1440	17.778	0.36	0.763	2.63	518	1098	197	1
662	11	118	1298	10.727	0.459	0.742	4.81	596	963	124	1
663	10	16	160	1.6	0.619	0.963	6.19	99	154	16	1
664	13	369	4797	28.385	0.397	0.662	4.79	1906	3176	398	1
665	7	123	861	17.571	0.419	0.962	2.62	361	828	138	1
666	28	333	9324	11.893	0.351	0.65	4.55	3270	6057	718	1
667	10	19	190	1.9	0.584	0.816	6.94	111	155	16	1
668	8	272	2176	34.0	0.359	0.848	2.7	781	1846	289	1
669	28	281	7868	10.036	0.318	0.551	4.72	2502	4339	530	1
670	9	18	162	2.0	0.543	0.815	8.8	88	132	10	1
671	9	152	1368	16.889	0.379	0.765	2.77	518	1047	187	1
672	14	254	3556	18.143	0.377	0.569	4.72	1341	2022	284	1
673	10	20	200	2.0	0.485	0.68	8.82	97	136	11	1
674	14	395	5530	28.214	0.359	0.658	4.7	1988	3636	423	1
675	7	157	1099	22.429	0.439	0.874	2.77	482	961	174	1
676	11	433	4763	39.364	0.449	0.706	4.65	2137	3365	460	1
677	9	19	171	2.111	0.655	0.871	8.62	112	149	13	1
678	7	153	1071	21.857	0.467	0.97	2.75	500	1039	182	1
679	13	267	3471	20.538	0.401	0.662	4.87	1392	2299	286	1
680	10	19	190	1.9	0.6	0.768	9.5	114	146	12	1
681	8	193	1544	24.125	0.4	0.829	2.51	617	1280	246	1
682	25	340	8500	13.6	0.866	0.926	16.57	7358	7872	444	1
683	11	184	2024	16.727	0.471	0.885	4.48	954	1791	213	1
684	10	19	190	1.9	0.6	0.895	8.14	114	170	14	1
685	8	215	1720	26.875	0.366	0.792	2.86	629	1362	220	1
686	14	420	5880	30.0	0.376	0.571	4.92	2209	3356	449	1
687	3	3	9	1.0	0.889	1.0	8.0	8	9	1	1
688	9	20	180	2.222	0.55	0.783	8.25	99	141	12	1
689	9	140	1260	15.556	0.38	0.756	2.71	479	953	177	1
690	13	191	2483	14.692	0.406	0.617	4.71	1007	1532	214	1
691	9	19	171	2.111	0.55	0.86	7.23	94	147	13	1
692	9	369	3321	41.0	0.329	0.639	2.67	1094	2122	409	1
693	12	72	864	6.0	0.635	0.94	5.97	549	812	92	1
694	23	132	3036	5.739	0.95	1.0	20.76	2885	3036	139	1
695	14	416	5824	29.714	0.384	0.617	4.64	2234	3594	481	1
696	10	9	90	0.9	0.667	0.689	30.0	60	62	2	1
697	7	43	301	6.143	0.545	0.973	2.56	164	293	64	1
698	24	198	4752	8.25	0.911	0.983	15.8	4329	4670	274	1
699	13	213	2769	16.385	0.359	0.658	4.65	995	1821	214	1
700	3	4	12	1.333	0.75	0.75	9.0	9	9	1	1
701	10	16	160	1.6	0.425	0.794	7.56	68	127	9	1
702	9	82	738	9.111	0.312	0.669	2.74	230	494	84	1
703	10	17	170	1.7	0.571	0.918	6.47	97	156	15	1
704	13	266	3458	20.462	0.398	0.579	4.81	1375	2003	286	1
705	9	124	1116	13.778	0.348	0.722	2.57	388	806	151	1
706	14	320	4480	22.857	0.354	0.585	4.46	1584	2621	355	1
707	10	17	170	1.7	0.535	0.853	7.58	91	145	12	1
708	13	133	1729	10.231	0.36	0.721	4.9	622	1247	127	1
709	9	250	2250	27.778	0.36	0.733	2.56	810	1649	316	1
710	27	320	8640	11.852	0.321	0.561	4.53	2774	4845	613	1
711	9	19	171	2.111	0.667	0.895	7.6	114	153	15	1
712	9	250	2250	27.778	0.366	0.768	2.6	823	1727	317	1
713	24	170	4080	7.083	0.931	0.999	17.04	3799	4075	223	1
714	11	184	2024	16.727	0.46	0.796	4.41	931	1611	211	1
715	10	18	180	1.8	0.583	0.894	7.5	105	161	14	1
716	9	249	2241	27.667	0.346	0.77	2.54	776	1725	306	1
717	27	267	7209	9.889	0.362	0.674	4.36	2610	4860	599	1
718	10	19	190	1.9	0.611	0.874	8.92	116	166	13	1
719	7	57	399	8.143	0.414	0.797	2.7	165	318	61	1
720	6	72	432	12.0	0.604	0.991	4.08	261	428	64	1
721	1	7	7	7.0	1.0	1.0	7.0	7	7	1	1
722	9	83	747	9.222	0.333	0.742	2.93	249	554	85	1
723	9	154	1386	17.111	0.406	0.727	2.93	563	1008	192	1
724	11	71	781	6.455	0.69	0.95	7.0	539	742	77	1
725	24	209	5016	8.708	0.926	0.992	17.27	4645	4976	269	1
726	16	344	5504	21.5	0.373	0.572	5.73	2053	3146	358	1
727	11	20	220	1.818	0.564	0.909	8.27	124	200	15	1
728	11	154	1694	14.0	0.36	0.731	2.96	609	1238	206	1
729	25	198	4950	7.92	0.869	0.932	15.94	4304	4611	270	1
730	16	427	6832	26.688	0.4	0.632	5.56	2736	4316	492	1
731	12	23	276	1.917	0.576	0.826	7.57	159	228	21	1
732	16	121	1936	7.563	0.396	0.611	5.6	767	1182	137	1
733	12	409	4908	34.083	0.302	0.604	2.88	1482	2966	515	1
734	26	184	4784	7.077	0.773	0.886	16.88	3696	4241	219	1
735	17	350	5950	20.588	0.363	0.577	5.22	2162	3433	414	1
736	12	23	276	1.917	0.576	0.79	9.94	159	218	16	1
737	15	121	1815	8.067	0.428	0.761	5.35	776	1381	145	1
738	11	205	2255	18.636	0.371	0.717	3.01	837	1616	278	1
739	16	367	5872	22.938	0.385	0.575	5.29	2258	3377	427	1
740	11	24	264	2.182	0.53	0.727	10.0	140	192	14	1
741	15	138	2070	9.2	0.431	0.75	5.45	893	1552	164	1
742	12	266	3192	22.167	0.338	0.667	2.72	1079	2130	397	1
743	17	382	6494	22.471	0.363	0.567	5.46	2355	3680	431	1
744	11	20	220	1.818	0.568	0.895	8.93	125	197	14	1
745	16	181	2896	11.313	0.4	0.759	5.1	1157	2198	227	1
746	11	198	2178	18.0	0.383	0.773	2.9	834	1683	288	1
747	7	79	553	11.286	0.566	0.967	3.56	313	535	88	1
748	8	82	656	10.25	0.412	0.803	2.78	270	527	97	1
749	10	155	1550	15.5	0.332	0.687	2.47	514	1065	208	1
750	11	72	792	6.545	0.665	0.938	6.35	527	743	83	1
751	24	120	2880	5.0	0.927	0.972	21.36	2670	2800	125	1
752	16	344	5504	21.5	0.385	0.662	5.2	2121	3643	408	1
753	12	11	132	0.917	0.652	0.735	12.29	86	97	7	1
754	13	135	1755	10.385	0.492	0.833	5.5	864	1462	157	1
755	9	78	702	8.667	0.464	0.89	3.33	326	625	98	1
756	31	322	9982	10.387	0.689	0.753	16.87	6881	7519	408	1
757	16	391	6256	24.438	0.401	0.674	5.26	2508	4219	477	1
758	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
759	11	20	220	1.818	0.564	0.918	8.86	124	202	14	1
760	11	70	770	6.364	0.381	0.639	3.53	293	492	83	1
761	39	353	13767	9.051	0.557	0.608	16.89	7667	8370	454	1
762	16	415	6640	25.938	0.389	0.675	5.17	2582	4480	499	1
763	12	20	240	1.667	0.546	0.838	8.19	131	201	16	1
764	16	205	3280	12.813	0.401	0.799	5.36	1314	2622	245	1
765	11	195	2145	17.727	0.358	0.781	3.0	768	1676	256	1
766	24	170	4080	7.083	0.924	0.997	15.9	3768	4068	237	1
767	16	359	5744	22.438	0.376	0.652	5.41	2158	3747	399	1
768	12	22	264	1.833	0.553	0.841	7.68	146	222	19	1
769	16	341	5456	21.313	0.378	0.724	5.23	2060	3949	394	1
770	9	70	630	7.778	0.433	0.851	2.79	273	536	98	1
771	25	203	5075	8.12	0.837	0.929	15.22	4246	4713	279	1
772	16	408	6528	25.5	0.39	0.644	5.28	2546	4204	482	1
773	11	22	242	2.0	0.649	0.847	8.72	157	205	18	1
774	15	222	3330	14.8	0.414	0.728	5.34	1378	2425	258	1
775	10	59	590	5.9	0.403	0.792	2.98	238	467	80	1
776	7	80	560	11.429	0.5	0.848	3.54	280	475	79	1
777	9	82	738	9.111	0.337	0.821	2.49	249	606	100	1
778	9	155	1395	17.222	0.366	0.723	2.54	511	1008	201	1
779	12	71	852	5.917	0.608	0.863	6.4	518	735	81	1
780	24	309	7416	12.875	0.921	0.984	17.51	6828	7295	390	1
781	15	356	5340	23.733	0.406	0.626	5.29	2167	3342	410	1
782	11	19	209	1.727	0.579	0.957	7.56	121	200	16	1
783	17	389	6613	22.882	0.344	0.678	5.0	2273	4481	455	1
784	11	56	616	5.091	0.386	0.7	3.09	238	431	77	1
785	12	22	264	1.833	0.621	0.788	9.65	164	208	17	1
786	16	424	6784	26.5	0.371	0.563	5.34	2514	3820	471	1
787	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
788	17	96	1632	5.647	0.366	0.675	5.15	597	1101	116	1
789	9	87	783	9.667	0.444	0.962	2.37	348	753	147	1
790	23	120	2760	5.217	0.942	1.0	17.44	2599	2760	149	1
791	16	389	6224	24.313	0.364	0.569	5.35	2268	3544	424	1
792	12	22	264	1.833	0.58	0.814	7.65	153	215	20	1
793	14	62	868	4.429	0.433	0.646	5.97	376	561	63	1
794	11	161	1771	14.636	0.333	0.65	2.71	589	1152	217	1
795	23	198	4554	8.609	0.924	0.999	14.93	4210	4548	282	1
796	16	337	5392	21.063	0.363	0.598	5.19	1956	3225	377	1
797	11	23	253	2.091	0.585	0.834	8.22	148	211	18	1
798	16	393	6288	24.563	0.341	0.653	5.13	2145	4103	418	1
799	10	256	2560	25.6	0.363	0.765	2.84	928	1959	327	1
800	16	337	5392	21.063	0.369	0.608	5.15	1992	3276	387	1
801	12	22	264	1.833	0.538	0.852	8.35	142	225	17	1
802	17	398	6766	23.412	0.32	0.608	5.3	2162	4117	408	1
803	16	212	3392	13.25	0.376	0.693	5.75	1276	2349	222	1
804	10	256	2560	25.6	0.371	0.779	2.95	951	1995	322	1
805	3	424	1272	141.33	0.537	0.557	136.6	683	709	5	1
806	9	83	747	9.222	0.356	0.914	2.77	266	683	96	1
807	9	155	1395	17.222	0.346	0.731	2.44	483	1020	198	1
808	11	71	781	6.455	0.666	0.937	6.19	520	732	84	1
809	23	137	3151	5.957	0.855	0.934	16.64	2695	2943	162	1
810	12	20	240	1.667	0.525	0.854	9.0	126	205	14	1
811	16	399	6384	24.938	0.369	0.577	5.34	2357	3685	441	1
812	16	227	3632	14.188	0.41	0.731	4.97	1490	2654	300	1
813	12	69	828	5.75	0.332	0.626	2.81	275	518	98	1
814	16	382	6112	23.875	0.375	0.6	5.16	2292	3670	444	1
815	11	20	220	1.818	0.577	0.882	8.47	127	194	15	1
816	11	87	957	7.909	0.319	0.628	2.65	305	601	115	1
817	16	309	4944	19.313	0.382	0.549	5.38	1890	2713	351	1
818	11	22	242	2.0	0.603	0.81	8.59	146	196	17	1
819	15	356	5340	23.733	0.398	0.738	5.32	2127	3940	400	1
820	12	284	3408	23.667	0.325	0.725	2.87	1109	2471	386	1
821	15	294	4410	19.6	0.395	0.651	5.28	1743	2872	330	1
822	11	22	242	2.0	0.579	0.806	7.78	140	195	18	1
823	16	183	2928	11.438	0.413	0.787	4.81	1208	2305	251	1
824	11	81	891	7.364	0.339	0.695	2.77	302	619	109	1
825	24	334	8016	13.917	0.894	0.966	14.3	7164	7740	501	1
826	12	22	264	1.833	0.542	0.784	8.94	143	207	16	1
827	16	405	6480	25.313	0.382	0.596	5.3	2476	3863	467	1
828	3	4	12	1.333	0.833	0.917	10.0	10	11	1	1
829	16	424	6784	26.5	0.371	0.719	5.16	2518	4879	488	1
830	11	302	3322	27.455	0.379	0.804	2.81	1260	2670	448	1
831	7	54	378	7.714	0.497	0.849	3.42	188	321	55	1
832	82	314	25748	3.829	0.296	0.502	10.84	7618	12923	703	1
833	1	9	9	9.0	1.0	1.0	9.0	9	9	1	1
834	9	82	738	9.111	0.306	0.695	2.86	226	513	79	1
835	9	155	1395	17.222	0.376	0.722	2.53	524	1007	207	1
836	12	72	864	6.0	0.638	0.918	6.12	551	793	90	1
