	1	2	3	4	5	6	7	8	9	10	label
434	11	12	132	1.091	0.295	0.818	3.0	39	108	13	1
435	9	26	234	2.889	0.316	0.88	1.85	74	206	40	1
436	9	16	144	1.778	0.326	0.792	1.74	47	114	27	1
437	11	36	396	3.273	0.283	0.79	2.07	112	313	54	1
438	9	64	576	7.111	0.345	0.694	2.29	199	400	87	1
439	11	245	2695	22.273	0.252	0.829	1.86	678	2235	365	1
440	10	21	210	2.1	0.3	0.81	1.91	63	170	33	1
441	6	14	84	2.333	0.571	1.0	2.29	48	84	21	1
442	6	36	216	6.0	0.509	0.991	2.0	110	214	55	1
443	11	51	561	4.636	0.294	0.824	2.06	165	462	80	1
444	11	73	803	6.636	0.27	0.844	2.03	217	678	107	1
445	8	21	168	2.625	0.411	0.786	2.23	69	132	31	1
446	8	27	216	3.375	0.407	1.0	2.05	88	216	43	1
447	11	60	660	5.455	0.32	0.608	2.01	211	401	105	1
448	8	14	112	1.75	0.446	1.0	2.17	50	112	23	1
449	11	54	594	4.909	0.258	0.736	1.99	153	437	77	1
450	8	7	56	0.875	0.446	0.768	3.13	25	43	8	1
451	11	91	1001	8.273	0.286	0.597	2.33	286	598	123	1
452	8	14	112	1.75	0.446	0.973	2.27	50	109	22	1
453	8	7	56	0.875	0.429	1.0	2.18	24	56	11	1
454	8	12	96	1.5	0.458	0.927	2.2	44	89	20	1
455	8	21	168	2.625	0.411	0.994	2.56	69	167	27	1
456	8	18	144	2.25	0.396	0.882	1.84	57	127	31	1
457	6	9	54	1.5	0.556	1.0	2.14	30	54	14	1
458	11	24	264	2.182	0.307	0.795	2.08	81	210	39	1
459	8	39	312	4.875	0.388	0.933	2.2	121	291	55	1
460	8	12	96	1.5	0.438	1.0	2.0	42	96	21	1
461	10	30	300	3.0	0.367	0.783	2.29	110	235	48	1
462	8	8	64	1.0	0.516	1.0	2.36	33	64	14	1
463	8	12	96	1.5	0.438	1.0	1.91	42	96	22	1
464	8	26	208	3.25	0.389	1.0	2.31	81	208	35	1
465	8	16	128	2.0	0.438	0.891	2.67	56	114	21	1
466	11	52	572	4.727	0.262	0.858	1.79	150	491	84	1
467	11	25	275	2.273	0.335	0.931	2.56	92	256	36	1
468	10	32	320	3.2	0.338	0.816	1.83	108	261	59	1
469	10	26	260	2.6	0.296	0.942	2.2	77	245	35	1
470	10	28	280	2.8	0.293	0.8	2.0	82	224	41	1
471	10	19	190	1.9	0.337	0.911	2.0	64	173	32	1
472	10	18	180	1.8	0.383	1.0	2.3	69	180	30	1
473	9	43	387	4.778	0.3	0.713	1.78	116	276	65	1
474	5	7	35	1.4	0.6	0.886	3.5	21	31	6	1
475	6	32	192	5.333	0.417	0.964	2.11	80	185	38	1
476	6	8	48	1.333	0.563	0.958	3.38	27	46	8	1
477	11	213	2343	19.364	0.264	0.698	1.95	619	1635	317	1
478	10	53	530	5.3	0.306	0.889	1.84	162	471	88	1
479	12	271	3252	22.583	0.232	0.548	1.93	753	1782	390	1
480	11	96	1056	8.727	0.277	0.68	1.83	292	718	160	1
481	10	30	300	3.0	0.307	0.94	1.96	92	282	47	1
482	11	76	836	6.909	0.254	0.688	2.08	212	575	102	1
483	8	16	128	2.0	0.43	0.859	2.2	55	110	25	1
484	9	34	306	3.778	0.356	0.925	2.06	109	283	53	1
485	11	61	671	5.545	0.294	0.735	2.21	197	493	89	1
486	8	19	152	2.375	0.368	1.0	1.75	56	152	32	1
487	10	50	500	5.0	0.268	0.764	1.94	134	382	69	1
488	10	27	270	2.7	0.344	0.804	2.38	93	217	39	1
489	10	64	640	6.4	0.189	0.4	2.12	121	256	57	1
490	8	55	440	6.875	0.225	0.645	1.77	99	284	56	1
491	27	4	108	0.148	0.333	0.667	2.57	36	72	14	0
492	21	4	84	0.19	0.31	0.643	3.71	26	54	7	0
493	19	47	893	2.474	0.078	0.112	3.89	70	100	18	0
494	7	46	322	6.571	0.177	0.304	8.14	57	98	7	0
495	2	9	18	4.5	0.556	0.556	10.0	10	10	1	0
496	2	46	92	23.0	0.511	0.554	47.0	47	51	1	0
497	1	127	127	127.0	0.646	1.0	13.67	82	127	6	0
498	1	13	13	13.0	0.846	1.0	5.5	11	13	2	0
499	3	129	387	43.0	0.305	0.377	11.8	118	146	10	0
500	5	7	35	1.4	0.2	0.314	7.0	7	11	1	0
501	13	5	65	0.385	0.323	0.554	5.25	21	36	4	0
502	25	9	225	0.36	0.187	0.436	2.47	42	98	17	0
503	8	4	32	0.5	0.438	0.594	7.0	14	19	2	0
504	17	9	153	0.529	0.209	0.497	1.88	32	76	17	0
505	5	4	20	0.8	0.45	0.65	4.5	9	13	2	0
506	9	4	36	0.444	0.25	0.75	9.0	9	27	1	0
507	12	4	48	0.333	0.292	1.0	2.0	14	48	7	0
508	6	5	30	0.833	0.367	1.0	2.2	11	30	5	0
509	6	13	78	2.167	0.103	0.449	4.0	8	35	2	0
510	4	11	44	2.75	0.159	0.932	1.75	7	41	4	0
511	54	48	2592	0.889	0.143	0.264	6.85	370	685	54	0
512	53	48	2544	0.906	0.157	0.269	7.84	400	685	51	0
513	52	48	2496	0.923	0.138	0.248	7.67	345	619	45	0
514	27	4	108	0.148	0.38	0.75	2.56	41	81	16	0
515	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
516	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
517	6	47	282	7.833	0.202	0.202	57.0	57	57	1	0
518	4	19	76	4.75	0.276	0.382	5.25	21	29	4	0
519	1	47	47	47.0	1.0	1.0	47.0	47	47	1	0
520	1	86	86	86.0	0.93	1.0	40.0	80	86	2	0
521	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
522	1	19	19	19.0	0.737	1.0	4.67	14	19	3	0
523	6	21	126	3.5	0.246	0.254	31.0	31	32	1	0
524	8	16	128	2.0	0.398	0.695	2.55	51	89	20	0
525	68	34	2312	0.5	0.224	0.526	2.44	519	1215	213	0
526	67	30	2010	0.448	0.169	0.46	2.26	339	924	150	0
527	20	39	780	1.95	0.14	0.405	3.21	109	316	34	0
528	6	17	102	2.833	0.137	0.627	2.8	14	64	5	0
529	2	14	28	7.0	0.464	0.536	13.0	13	15	1	0
530	37	20	740	0.541	0.131	0.193	4.22	97	143	23	0
531	34	25	850	0.735	0.256	0.534	2.06	218	454	106	0
532	34	27	918	0.794	0.219	0.554	3.09	201	509	65	0
533	36	43	1548	1.194	0.117	0.183	3.07	181	283	59	0
534	16	29	464	1.813	0.144	0.496	2.58	67	230	26	0
535	9	2	18	0.222	0.611	0.722	11.0	11	13	1	0
536	86	67	5762	0.779	0.164	0.935	2.37	947	5386	399	0
537	101	99	9999	0.98	0.14	0.778	2.02	1398	7780	691	0
538	2	536	1072	268.0	0.505	0.512	180.33	541	549	3	0
539	2	536	1072	268.0	0.538	0.737	30.37	577	790	19	0
540	2	535	1070	267.5	0.564	0.614	40.2	603	657	15	0
541	2	536	1072	268.0	0.537	0.622	24.0	576	667	24	0
542	2	536	1072	268.0	0.498	0.533	41.08	534	571	13	0
543	2	535	1070	267.5	0.648	0.92	11.75	693	984	59	0
544	30	60	1800	2.0	0.154	0.457	1.85	278	823	150	0
545	28	31	868	1.107	0.492	0.745	7.49	427	647	57	0
546	2	536	1072	268.0	0.532	0.558	30.0	570	598	19	0
547	7	36	252	5.143	0.262	0.671	1.27	66	169	52	1
548	7	18	126	2.571	0.357	1.0	1.55	45	126	29	1
549	7	11	77	1.571	0.377	1.0	1.53	29	77	19	1
550	7	25	175	3.571	0.371	1.0	1.63	65	175	40	1
551	7	33	231	4.714	0.351	0.957	1.45	81	221	56	1
552	9	17	153	1.889	0.307	0.987	1.38	47	151	34	1
553	8	6	48	0.75	0.375	1.0	1.64	18	48	11	1
554	7	13	91	1.857	0.308	0.824	1.33	28	75	21	1
555	7	18	126	2.571	0.254	0.841	1.39	32	106	23	1
556	7	38	266	5.429	0.252	0.628	1.4	67	167	48	1
557	9	262	2358	29.111	0.209	0.703	1.38	492	1657	356	1
558	6	19	114	3.167	0.316	0.886	1.8	36	101	20	1
559	5	32	160	6.4	0.413	0.994	1.35	66	159	49	1
560	5	23	115	4.6	0.322	1.0	1.32	37	115	28	1
561	5	5	25	1.0	0.28	0.72	1.75	7	18	4	1
562	8	41	328	5.125	0.21	0.662	1.44	69	217	48	1
563	7	10	70	1.429	0.329	0.814	1.28	23	57	18	1
564	7	54	378	7.714	0.286	0.878	1.4	108	332	77	1
565	9	16	144	1.778	0.174	0.819	1.32	25	118	19	1
566	6	8	48	1.333	0.313	0.875	1.07	15	42	14	1
567	7	11	77	1.571	0.299	0.987	1.35	23	76	17	1
568	7	18	126	2.571	0.302	0.984	1.36	38	124	28	1
569	9	53	477	5.889	0.252	0.677	1.54	120	323	78	1
570	7	53	371	7.571	0.299	0.927	1.29	111	344	86	1
571	9	107	963	11.889	0.217	0.842	1.34	209	811	156	1
572	8	17	136	2.125	0.228	0.882	1.24	31	120	25	1
573	8	32	256	4.0	0.207	0.797	1.23	53	204	43	1
574	6	33	198	5.5	0.303	0.874	1.46	60	173	41	1
575	9	16	144	1.778	0.208	0.715	1.5	30	103	20	1
576	9	11	99	1.222	0.283	0.939	1.56	28	93	18	1
577	9	25	225	2.778	0.249	0.911	1.51	56	205	37	1
578	9	14	126	1.556	0.238	0.897	1.36	30	113	22	1
579	7	14	98	2.0	0.337	0.898	1.94	33	88	17	1
580	7	10	70	1.429	0.314	1.0	1.29	22	70	17	1
581	9	50	450	5.556	0.22	0.691	1.32	99	311	75	1
582	9	16	144	1.778	0.215	0.764	1.55	31	110	20	1
583	7	23	161	3.286	0.28	0.826	1.45	45	133	31	1
584	9	16	144	1.778	0.278	0.917	1.48	40	132	27	1
585	9	18	162	2.0	0.241	0.981	1.44	39	159	27	1
586	6	31	186	5.167	0.263	0.812	1.4	49	151	35	1
587	6	68	408	11.333	0.257	0.672	1.15	105	274	91	1
588	7	23	161	3.286	0.323	0.839	1.68	52	135	31	1
589	8	41	328	5.125	0.293	0.872	1.43	96	286	67	1
590	7	47	329	6.714	0.258	0.763	1.29	85	251	66	1
591	6	20	120	3.333	0.333	0.942	1.21	40	113	33	1
592	9	13	117	1.444	0.308	0.88	1.71	36	103	21	1
593	9	55	495	6.111	0.255	0.697	1.38	126	345	91	1
594	6	37	222	6.167	0.306	0.811	1.42	68	180	48	1
595	7	9	63	1.286	0.302	0.841	1.73	19	53	11	1
596	7	16	112	2.286	0.25	1.0	1.56	28	112	18	1
597	7	17	119	2.429	0.269	0.899	1.52	32	107	21	1
598	7	11	77	1.571	0.338	0.883	1.63	26	68	16	1
599	7	25	175	3.571	0.331	0.891	1.41	58	156	41	1
600	7	7	49	1.0	0.388	0.939	1.9	19	46	10	1
601	7	14	98	2.0	0.367	0.786	1.57	36	77	23	1
602	7	35	245	5.0	0.347	0.771	1.52	85	189	56	1
603	6	23	138	3.833	0.283	0.891	1.11	39	123	35	1
604	6	58	348	9.667	0.276	0.744	1.17	96	259	82	1
605	5	11	55	2.2	0.436	0.891	1.71	24	49	14	1
606	7	47	329	6.714	0.322	0.833	1.74	106	274	61	1
607	5	7	35	1.4	0.457	1.0	1.45	16	35	11	1
608	7	40	280	5.714	0.339	0.936	1.44	95	262	66	1
609	8	8	64	1.0	0.234	0.953	2.5	15	61	6	1
610	7	11	77	1.571	0.234	0.675	1.29	18	52	14	1
611	7	13	91	1.857	0.286	0.868	1.37	26	79	19	1
612	9	41	369	4.556	0.201	0.653	1.3	74	241	57	1
613	7	18	126	2.571	0.214	0.929	1.13	27	117	24	1
614	7	10	70	1.429	0.286	0.7	1.25	20	49	16	1
615	7	41	287	5.857	0.321	0.725	1.48	92	208	62	1
616	7	45	315	6.429	0.238	0.67	1.15	75	211	65	1
617	9	201	1809	22.333	0.152	0.456	1.27	275	825	216	1
618	9	202	1818	22.444	0.087	0.254	1.3	158	462	122	1
619	5	9	45	1.8	0.444	0.956	1.43	20	43	14	1
620	7	10	70	1.429	0.343	0.786	1.33	24	55	18	1
621	9	19	171	2.111	0.275	0.643	1.52	47	110	31	1
622	8	19	152	2.375	0.309	0.98	1.52	47	149	31	1
623	9	42	378	4.667	0.198	0.563	1.15	75	213	65	1
624	6	17	102	2.833	0.294	0.863	1.15	30	88	26	1
625	6	7	42	1.167	0.262	0.929	1.38	11	39	8	1
626	6	29	174	4.833	0.305	0.966	1.26	53	168	42	1
627	9	184	1656	20.444	0.206	0.659	1.36	341	1091	251	1
628	9	35	315	3.889	0.26	0.924	1.37	82	291	60	1
629	6	5	30	0.833	0.367	0.867	2.75	11	26	4	1
630	6	5	30	0.833	0.333	0.833	1.67	10	25	6	1
631	5	32	160	6.4	0.419	0.981	1.31	67	157	51	1
632	5	11	55	2.2	0.4	0.927	1.57	22	51	14	1
633	5	33	165	6.6	0.315	0.909	1.27	52	150	41	1
634	9	42	378	4.667	0.235	0.603	1.37	89	228	65	1
635	9	7	63	0.778	0.286	0.778	2.0	18	49	9	1
636	9	39	351	4.333	0.256	0.698	1.64	90	245	55	1
637	7	8	56	1.143	0.321	0.786	1.38	18	44	13	1
638	7	4	28	0.571	0.321	0.679	9.0	9	19	1	1
639	7	31	217	4.429	0.313	0.71	1.51	68	154	45	1
640	8	54	432	6.75	0.183	0.734	1.34	79	317	59	1
641	7	18	126	2.571	0.27	0.881	1.36	34	111	25	1
642	7	11	77	1.571	0.221	0.922	1.21	17	71	14	1
643	7	54	378	7.714	0.304	0.876	1.26	115	331	91	1
644	7	13	91	1.857	0.407	0.978	1.76	37	89	21	1
645	7	23	161	3.286	0.447	1.0	1.95	72	161	37	1
646	7	31	217	4.429	0.304	0.843	1.32	66	183	50	1
647	7	23	161	3.286	0.298	0.876	1.45	48	141	33	1
648	6	10	60	1.667	0.267	0.55	1.78	16	33	9	1
649	6	20	120	3.333	0.258	0.975	1.29	31	117	24	1
650	5	3	15	0.6	0.6	0.933	3.0	9	14	3	1
651	5	10	50	2.0	0.36	1.0	1.29	18	50	14	1
652	7	21	147	3.0	0.286	0.857	1.35	42	126	31	1
653	7	29	203	4.143	0.281	0.783	1.33	57	159	43	1
654	7	13	91	1.857	0.275	0.824	1.32	25	75	19	1
655	9	53	477	5.889	0.218	0.591	1.24	104	282	84	1
656	9	44	396	4.889	0.258	0.604	1.38	102	239	74	1
657	8	10	80	1.25	0.288	0.813	1.64	23	65	14	1
658	7	19	133	2.714	0.263	0.662	1.35	35	88	26	1
659	6	20	120	3.333	0.367	0.967	1.38	44	116	32	1
660	7	7	49	1.0	0.306	0.592	2.14	15	29	7	1
661	9	29	261	3.222	0.188	0.502	1.48	49	131	33	1
662	5	4	20	0.8	0.45	0.75	2.25	9	15	4	1
663	6	44	264	7.333	0.265	0.811	1.23	70	214	57	1
664	5	6	30	1.2	0.433	0.9	1.63	13	27	8	1
665	5	43	215	8.6	0.33	0.819	1.16	71	176	61	1
666	8	398	3184	49.75	0.279	0.664	1.7	887	2113	521	1
667	6	10	60	1.667	0.45	0.85	1.93	27	51	14	1
668	10	39	390	3.9	0.285	0.546	1.91	111	213	58	1
669	8	15	120	1.875	0.467	0.783	2.24	56	94	25	1
670	8	20	160	2.5	0.375	0.725	1.88	60	116	32	1
671	8	19	152	2.375	0.382	0.724	1.93	58	110	30	1
672	8	46	368	5.75	0.34	0.611	1.79	125	225	70	1
673	8	9	72	1.125	0.361	0.792	1.53	26	57	17	1
674	8	48	384	6.0	0.341	0.737	1.96	131	283	67	1
675	7	12	84	1.714	0.417	0.738	1.84	35	62	19	1
676	6	7	42	1.167	0.524	1.0	2.0	22	42	11	1
677	7	8	56	1.143	0.464	0.768	2.17	26	43	12	1
678	8	9	72	1.125	0.319	0.639	2.09	23	46	11	1
679	7	9	63	1.286	0.429	0.683	2.45	27	43	11	1
680	11	25	275	2.273	0.276	0.629	1.9	76	173	40	1
681	8	8	64	1.0	0.516	1.0	2.54	33	64	13	1
682	8	10	80	1.25	0.35	1.0	2.0	28	80	14	1
683	9	36	324	4.0	0.349	0.707	1.82	113	229	62	1
684	8	12	96	1.5	0.406	0.885	2.17	39	85	18	1
685	7	17	119	2.429	0.429	0.908	1.89	51	108	27	1
686	9	35	315	3.889	0.362	0.825	1.97	114	260	58	1
687	7	34	238	4.857	0.462	0.941	2.34	110	224	47	1
688	8	28	224	3.5	0.393	0.759	2.2	88	170	40	1
689	5	7	35	1.4	0.543	1.0	2.11	19	35	9	1
690	8	9	72	1.125	0.375	0.889	1.8	27	64	15	1
691	8	10	80	1.25	0.475	0.888	2.92	38	71	13	1
692	8	13	104	1.625	0.442	0.981	2.0	46	102	23	1
693	8	43	344	5.375	0.398	0.945	1.69	137	325	81	1
694	10	29	290	2.9	0.307	0.855	1.85	89	248	48	1
695	10	12	120	1.2	0.333	0.867	1.82	40	104	22	1
696	10	33	330	3.3	0.321	0.852	2.47	106	281	43	1
697	8	12	96	1.5	0.427	1.0	1.64	41	96	25	1
698	8	18	144	2.25	0.424	0.889	2.03	61	128	30	1
699	10	25	250	2.5	0.32	0.648	2.0	80	162	40	1
700	8	6	48	0.75	0.458	0.833	2.75	22	40	8	1
701	12	271	3252	22.583	0.248	0.559	1.86	805	1818	433	1
702	8	9	72	1.125	0.458	1.0	3.0	33	72	11	1
703	8	43	344	5.375	0.398	0.939	2.4	137	323	57	1
704	8	26	208	3.25	0.423	0.851	2.44	88	177	36	1
705	8	16	128	2.0	0.477	0.875	2.44	61	112	25	1
706	8	10	80	1.25	0.45	0.988	1.71	36	79	21	1
707	8	13	104	1.625	0.423	0.99	1.76	44	103	25	1
708	8	16	128	2.0	0.383	0.867	1.96	49	111	25	1
709	9	37	333	4.111	0.3	0.694	2.0	100	231	50	1
710	8	30	240	3.75	0.45	0.788	2.3	108	189	47	1
711	6	8	48	1.333	0.542	0.938	2.0	26	45	13	1
712	12	271	3252	22.583	0.246	0.615	1.95	799	1999	410	1
713	8	9	72	1.125	0.431	0.903	2.07	31	65	15	1
714	8	25	200	3.125	0.385	0.615	2.75	77	123	28	1
715	11	42	462	3.818	0.292	0.76	1.93	135	351	70	1
716	8	7	56	0.875	0.375	1.0	2.1	21	56	10	1
717	8	19	152	2.375	0.388	1.0	1.74	59	152	34	1
718	8	35	280	4.375	0.443	0.996	2.14	124	279	58	1
719	8	20	160	2.5	0.506	1.0	2.45	81	160	33	1
720	8	13	104	1.625	0.49	0.933	2.32	51	97	22	1
721	10	23	230	2.3	0.361	0.774	2.44	83	178	34	1
722	8	30	240	3.75	0.433	1.0	2.12	104	240	49	1
723	11	57	627	5.182	0.295	0.719	2.47	185	451	75	1
724	9	59	531	6.556	0.348	0.829	2.26	185	440	82	1
725	8	4	32	0.5	0.469	0.875	5.0	15	28	3	1
726	10	79	790	7.9	0.324	0.671	2.19	256	530	117	1
727	8	36	288	4.5	0.458	0.958	2.06	132	276	64	1
728	10	11	110	1.1	0.473	1.0	2.48	52	110	21	1
729	11	32	352	2.909	0.301	0.895	1.89	106	315	56	1
730	9	27	243	3.0	0.333	0.918	1.69	81	223	48	1
731	9	12	108	1.333	0.37	1.0	2.0	40	108	20	1
732	9	17	153	1.889	0.392	0.935	2.22	60	143	27	1
733	11	34	374	3.091	0.324	0.872	2.47	121	326	49	1
734	10	60	600	6.0	0.365	0.788	2.35	219	473	93	1
735	8	12	96	1.5	0.417	0.938	2.0	40	90	20	1
736	10	42	420	4.2	0.355	0.862	2.13	149	362	70	1
737	8	9	72	1.125	0.389	0.736	2.15	28	53	13	1
738	8	36	288	4.5	0.458	0.875	2.03	132	252	65	1
739	9	23	207	2.556	0.386	0.894	2.42	80	185	33	1
740	8	13	104	1.625	0.529	0.798	2.89	55	83	19	1
741	10	29	290	2.9	0.383	0.834	2.47	111	242	45	1
742	8	22	176	2.75	0.398	0.784	1.94	70	138	36	1
743	8	19	152	2.375	0.401	0.98	1.97	61	149	31	1
744	7	16	112	2.286	0.446	0.946	2.0	50	106	25	1
745	9	39	351	4.333	0.368	0.729	2.58	129	256	50	1
746	6	16	96	2.667	0.49	0.938	2.14	47	90	22	1
747	12	271	3252	22.583	0.238	0.571	1.98	773	1857	391	1
748	11	15	165	1.364	0.358	0.752	2.19	59	124	27	1
749	11	94	1034	8.545	0.28	0.675	2.03	290	698	143	1
750	8	141	1128	17.625	0.371	0.977	1.84	418	1102	227	1
751	11	22	242	2.0	0.277	0.731	1.86	67	177	36	1
752	9	16	144	1.778	0.375	1.0	2.08	54	144	26	1
753	9	15	135	1.667	0.378	0.963	2.43	51	130	21	1
754	11	46	506	4.182	0.283	0.84	1.81	143	425	79	1
755	8	9	72	1.125	0.403	0.722	1.93	29	52	15	1
756	11	19	209	1.727	0.378	0.9	1.93	79	188	41	1
757	11	32	352	2.909	0.335	0.994	2.27	118	350	52	1
758	10	33	330	3.3	0.391	0.982	2.05	129	324	63	1
759	10	4	40	0.4	0.35	0.9	1.75	14	36	8	1
760	10	17	170	1.7	0.382	1.0	2.41	65	170	27	1
761	10	6	60	0.6	0.433	1.0	2.6	26	60	10	1
762	21	13	273	0.619	0.168	0.308	2.3	46	84	20	1
763	8	9	72	1.125	0.319	0.667	2.3	23	48	10	1
764	19	13	247	0.684	0.215	0.551	1.51	53	136	35	1
765	9	91	819	10.111	0.32	0.773	2.2	262	633	119	1
766	8	6	48	0.75	0.5	0.854	3.0	24	41	8	1
767	8	14	112	1.75	0.455	1.0	1.96	51	112	26	1
768	8	24	192	3.0	0.339	0.917	1.81	65	176	36	1
769	9	116	1044	12.889	0.339	0.88	1.86	354	919	190	1
770	9	9	81	1.0	0.358	0.914	1.81	29	74	16	1
771	9	12	108	1.333	0.389	0.852	2.33	42	92	18	1
772	10	19	190	1.9	0.379	0.816	2.12	72	155	34	1
773	9	18	162	2.0	0.414	0.877	2.31	67	142	29	1
774	8	35	280	4.375	0.382	1.0	2.02	107	280	53	1
775	8	9	72	1.125	0.431	0.958	2.07	31	69	15	1
776	10	25	250	2.5	0.384	0.836	2.46	96	209	39	1
777	8	42	336	5.25	0.414	0.955	1.88	139	321	74	1
778	8	23	184	2.875	0.359	0.94	1.65	66	173	40	1
779	8	10	80	1.25	0.438	0.988	1.94	35	79	18	1
780	6	18	108	3.0	0.5	0.991	2.45	54	107	22	1
781	9	15	135	1.667	0.407	0.844	2.29	55	114	24	1
782	8	19	152	2.375	0.368	0.704	2.33	56	107	24	1
783	11	39	429	3.545	0.317	0.711	2.47	136	305	55	1
784	8	19	152	2.375	0.355	0.868	1.74	54	132	31	1
785	8	4	32	0.5	0.375	1.0	1.5	12	32	8	1
786	10	25	250	2.5	0.392	0.904	2.09	98	226	47	1
787	10	27	270	2.7	0.367	0.744	2.02	99	201	49	1
788	8	31	248	3.875	0.427	0.992	2.16	106	246	49	1
789	6	27	162	4.5	0.475	0.809	2.33	77	131	33	1
790	6	13	78	2.167	0.551	0.923	2.53	43	72	17	1
791	10	32	320	3.2	0.334	0.797	2.1	107	255	51	1
792	8	6	48	0.75	0.375	0.792	3.0	18	38	6	1
793	8	12	96	1.5	0.417	0.802	2.11	40	77	19	1
794	10	33	330	3.3	0.318	0.758	2.33	105	250	45	1
795	8	23	184	2.875	0.337	0.783	1.94	62	144	32	1
796	8	12	96	1.5	0.427	0.958	1.86	41	92	22	1
797	10	18	180	1.8	0.389	0.817	1.89	70	147	37	1
798	10	18	180	1.8	0.306	0.617	2.5	55	111	22	1
799	8	34	272	4.25	0.371	0.765	2.1	101	208	48	1
800	10	35	350	3.5	0.337	0.711	2.62	118	249	45	1
801	9	20	180	2.222	0.367	0.9	2.2	66	162	30	1
802	8	36	288	4.5	0.406	1.0	1.89	117	288	62	1
803	11	30	330	2.727	0.297	0.6	2.39	98	198	41	1
804	11	52	572	4.727	0.28	0.605	2.05	160	346	78	1
805	11	87	957	7.909	0.253	0.662	1.89	242	634	128	1
806	10	59	590	5.9	0.269	0.69	1.81	159	407	88	1
807	8	49	392	6.125	0.406	0.742	1.81	159	291	88	1
808	9	26	234	2.889	0.385	0.85	1.88	90	199	48	1
809	9	56	504	6.222	0.339	0.931	2.22	171	469	77	1
810	9	47	423	5.222	0.362	0.905	2.01	153	383	76	1
811	9	9	81	1.0	0.346	0.877	2.8	28	71	10	1
812	9	4	36	0.444	0.472	0.861	5.67	17	31	3	1
813	11	25	275	2.273	0.327	0.84	1.96	90	231	46	1
814	9	38	342	4.222	0.371	0.874	1.87	127	299	68	1
815	8	10	80	1.25	0.425	0.925	2.13	34	74	16	1
816	6	14	84	2.333	0.571	0.976	2.4	48	82	20	1
817	11	12	132	1.091	0.455	0.977	2.22	60	129	27	1
818	11	45	495	4.091	0.267	0.733	2.0	132	363	66	1
819	9	43	387	4.778	0.344	0.982	1.82	133	380	73	1
820	9	25	225	2.778	0.378	0.938	2.13	85	211	40	1
821	10	41	410	4.1	0.339	0.832	2.01	139	341	69	1
822	10	30	300	3.0	0.427	0.78	2.78	128	234	46	1
823	8	15	120	1.875	0.558	1.0	2.91	67	120	23	1
824	8	12	96	1.5	0.448	0.885	1.95	43	85	22	1
825	6	6	36	1.0	0.528	0.917	3.17	19	33	6	1
826	11	84	924	7.636	0.279	0.679	2.35	258	627	110	1
827	8	53	424	6.625	0.33	0.906	2.09	140	384	67	1
828	8	56	448	7.0	0.424	0.942	2.09	190	422	91	1
829	8	12	96	1.5	0.583	0.896	2.8	56	86	20	1
830	7	47	329	6.714	0.38	0.757	2.31	125	249	54	1
831	11	134	1474	12.182	0.286	0.777	2.36	422	1145	179	1
832	10	36	360	3.6	0.367	0.844	2.24	132	304	59	1
833	11	79	869	7.182	0.321	0.713	2.11	279	620	132	1
834	6	8	48	1.333	0.646	0.917	3.1	31	44	10	1
835	11	272	2992	24.727	0.275	0.743	2.1	824	2222	392	1
836	12	271	3252	22.583	0.259	0.689	1.99	843	2241	423	1
837	8	21	168	2.625	0.357	0.911	1.67	60	153	36	1
838	8	30	240	3.75	0.383	0.983	1.88	92	236	49	1
839	11	11	121	1.0	0.388	0.818	2.24	47	99	21	1
840	9	240	2160	26.667	0.259	0.714	1.66	559	1542	336	1
841	10	11	110	1.1	0.273	0.927	1.58	30	102	19	1
842	10	9	90	0.9	0.344	0.889	2.82	31	80	11	1
843	11	29	319	2.636	0.298	0.752	2.21	95	240	43	1
844	8	28	224	3.5	0.411	0.996	1.92	92	223	48	1
845	8	15	120	1.875	0.475	0.992	2.59	57	119	22	1
846	8	7	56	0.875	0.411	1.0	1.92	23	56	12	1
847	8	29	232	3.625	0.453	0.996	2.1	105	231	50	1
848	8	8	64	1.0	0.391	0.781	2.78	25	50	9	1
849	9	22	198	2.444	0.268	0.596	3.31	53	118	16	1
850	6	18	108	3.0	0.537	0.981	2.64	58	106	22	1
851	9	244	2196	27.111	0.237	0.801	1.59	520	1758	327	1
852	7	23	161	3.286	0.447	0.764	1.89	72	123	38	1
853	8	12	96	1.5	0.427	0.719	2.73	41	69	15	1
854	8	37	296	4.625	0.375	0.753	2.22	111	223	50	1
855	8	9	72	1.125	0.458	0.986	2.2	33	71	15	1
856	8	34	272	4.25	0.426	0.985	1.84	116	268	63	1
857	10	22	220	2.2	0.377	0.614	2.44	83	135	34	1
858	8	25	200	3.125	0.365	0.73	1.83	73	146	40	1
859	9	272	2448	30.222	0.269	0.763	1.87	659	1868	353	1
860	8	14	112	1.75	0.42	0.848	2.04	47	95	23	1
861	8	16	128	2.0	0.375	0.93	2.09	48	119	23	1
862	9	35	315	3.889	0.33	0.835	2.0	104	263	52	1
863	8	15	120	1.875	0.517	0.867	2.48	62	104	25	1
864	8	25	200	3.125	0.405	0.755	1.98	81	151	41	1
865	8	10	80	1.25	0.4	0.825	2.0	32	66	16	1
866	8	12	96	1.5	0.385	0.802	2.18	37	77	17	1
867	9	36	324	4.0	0.395	0.673	2.37	128	218	54	1
