	1	2	3	4	5	6	7	8	9	10	label
435	8	48	384	6.0	0.221	0.557	1.37	85	214	62	1
436	5	43	215	8.6	0.456	1.0	1.42	98	215	69	1
437	6	40	240	6.667	0.296	0.729	1.37	71	175	52	1
438	7	17	119	2.429	0.336	0.874	1.74	40	104	23	1
439	9	34	306	3.778	0.209	0.493	1.42	64	151	45	1
440	7	59	413	8.429	0.228	0.659	1.24	94	272	76	1
441	9	91	819	10.111	0.206	0.731	1.37	169	599	123	1
442	9	103	927	11.444	0.243	0.663	1.42	225	615	159	1
443	5	13	65	2.6	0.431	0.923	1.87	28	60	15	1
444	6	13	78	2.167	0.308	0.974	1.41	24	76	17	1
445	5	32	160	6.4	0.406	1.0	1.41	65	160	46	1
446	5	28	140	5.6	0.321	0.95	1.45	45	133	31	1
447	5	6	30	1.2	0.433	1.0	1.63	13	30	8	1
448	5	3	15	0.6	0.533	1.0	2.67	8	15	3	1
449	7	23	161	3.286	0.329	0.938	1.39	53	151	38	1
450	7	5	35	0.714	0.429	0.886	2.5	15	31	6	1
451	6	13	78	2.167	0.359	0.885	1.65	28	69	17	1
452	6	12	72	2.0	0.375	0.944	1.5	27	68	18	1
453	9	18	162	2.0	0.259	0.71	1.56	42	115	27	1
454	7	10	70	1.429	0.3	0.771	1.5	21	54	14	1
455	7	11	77	1.571	0.364	0.948	1.47	28	73	19	1
456	9	30	270	3.333	0.285	0.6	1.51	77	162	51	1
457	7	33	231	4.714	0.364	0.753	1.68	84	174	50	1
458	7	44	308	6.286	0.169	0.455	1.58	52	140	33	1
459	9	157	1413	17.444	0.222	0.54	1.58	313	763	198	1
460	7	11	77	1.571	0.364	0.909	1.75	28	70	16	1
461	6	19	114	3.167	0.289	0.789	1.38	33	90	24	1
462	6	18	108	3.0	0.315	1.0	1.62	34	108	21	1
463	6	16	96	2.667	0.354	1.0	1.48	34	96	23	1
464	5	7	35	1.4	0.4	0.943	1.75	14	33	8	1
465	5	4	20	0.8	0.45	0.8	3.0	9	16	3	1
466	7	26	182	3.714	0.374	0.846	1.66	68	154	41	1
467	7	35	245	5.0	0.269	0.939	1.32	66	230	50	1
468	7	37	259	5.286	0.282	0.772	1.35	73	200	54	1
469	9	48	432	5.333	0.257	0.738	1.41	111	319	79	1
470	9	86	774	9.556	0.211	0.517	1.29	163	400	126	1
471	5	4	20	0.8	0.6	1.0	2.4	12	20	5	1
472	5	27	135	5.4	0.304	0.889	1.41	41	120	29	1
473	7	15	105	2.143	0.371	0.829	1.77	39	87	22	1
474	7	26	182	3.714	0.346	0.725	1.5	63	132	42	1
475	7	20	140	2.857	0.25	0.593	1.35	35	83	26	1
476	7	17	119	2.429	0.361	0.782	1.65	43	93	26	1
477	9	82	738	9.111	0.245	0.562	1.48	181	415	122	1
478	7	65	455	9.286	0.284	0.846	1.57	129	385	82	1
479	9	92	828	10.222	0.24	0.641	1.54	199	531	129	1
480	9	48	432	5.333	0.227	0.657	1.42	98	284	69	1
481	7	52	364	7.429	0.266	0.959	1.21	97	349	80	1
482	5	43	215	8.6	0.372	0.888	1.45	80	191	55	1
483	5	4	20	0.8	0.5	0.7	10.0	10	14	1	1
484	9	20	180	2.222	0.261	0.617	1.68	47	111	28	1
485	6	14	84	2.333	0.298	0.619	1.79	25	52	14	1
486	7	11	77	1.571	0.299	1.0	1.21	23	77	19	1
487	7	13	91	1.857	0.374	0.901	1.7	34	82	20	1
488	7	30	210	4.286	0.324	0.948	1.55	68	199	44	1
489	7	31	217	4.429	0.281	0.682	1.56	61	148	39	1
490	10	262	2620	26.2	0.185	0.655	1.31	484	1715	369	1
491	10	1	10	0.1	1.0	1.0	10.0	10	10	1	0
492	5	7	35	1.4	0.229	0.6	2.67	8	21	3	0
493	9	17	153	1.889	0.144	0.458	3.14	22	70	7	0
494	4	8	32	2.0	0.344	0.531	5.5	11	17	2	0
495	85	69	5865	0.812	0.165	0.441	1.44	969	2588	674	0
496	13	13	169	1.0	0.124	0.45	3.5	21	76	6	0
497	14	19	266	1.357	0.128	0.541	2.83	34	144	12	0
498	14	19	266	1.357	0.113	0.504	30.0	30	134	1	0
499	15	14	210	0.933	0.11	0.338	1.92	23	71	12	0
500	7	24	168	3.429	0.101	0.298	1.89	17	50	9	0
501	5	12	60	2.4	0.133	0.267	4.0	8	16	2	0
502	8	5	40	0.625	0.275	0.45	3.67	11	18	3	0
503	4	5	20	1.25	0.35	0.8	2.33	7	16	3	0
504	7	15	105	2.143	0.114	0.295	2.4	12	31	5	0
505	7	13	91	1.857	0.154	0.484	2.0	14	44	7	0
506	4	7	28	1.75	0.286	1.0	2.0	8	28	4	0
507	4	5	20	1.25	0.35	0.8	2.33	7	16	3	0
508	5	3	15	0.6	0.467	0.6	3.5	7	9	2	0
509	5	9	45	1.8	0.178	0.533	1.6	8	24	5	0
510	100	49	4900	0.49	0.093	0.4	1.77	458	1958	259	0
511	16	30	480	1.875	0.133	0.471	2.29	64	226	28	0
512	10	7	70	0.7	0.157	0.6	1.57	11	42	7	0
513	6	5	30	0.833	0.233	0.633	1.75	7	19	4	0
514	6	12	72	2.0	0.139	0.514	1.43	10	37	7	0
515	81	49	3969	0.605	0.113	0.398	2.26	449	1580	199	0
516	6	6	36	1.0	0.194	0.417	3.5	7	15	2	0
517	6	9	54	1.5	0.148	0.296	4.0	8	16	2	0
518	21	68	1428	3.238	0.052	0.109	5.69	74	156	13	0
519	7	47	329	6.714	0.158	0.289	5.78	52	95	9	0
520	13	8	104	0.615	0.154	0.769	1.07	16	80	15	0
521	8	1	8	0.125	0.875	1.0	7.0	7	8	1	0
522	8	9	72	1.125	0.125	0.319	4.5	9	23	2	0
523	2	49	98	24.5	0.51	0.51	50.0	50	50	1	0
524	804	11	8844	0.014	0.191	0.233	15.64	1689	2058	108	0
525	1	114	114	114.0	0.939	1.0	21.4	107	114	5	0
526	1	41	41	41.0	0.927	1.0	12.67	38	41	3	0
527	1	33	33	33.0	0.667	1.0	3.67	22	33	6	0
528	1	106	106	106.0	0.858	1.0	15.17	91	106	6	0
529	1	27	27	27.0	0.407	1.0	1.83	11	27	6	0
530	1	41	41	41.0	0.78	1.0	4.57	32	41	7	0
531	1	22	22	22.0	0.5	1.0	1.83	11	22	6	0
532	1	65	65	65.0	0.646	1.0	3.0	42	65	14	0
533	9	6	54	0.667	0.407	0.519	5.5	22	28	4	0
534	10	12	120	1.2	0.208	0.583	1.67	25	70	15	0
535	24	18	432	0.75	0.139	0.377	2.07	60	163	29	0
536	14	17	238	1.214	0.113	0.387	1.8	27	92	15	0
537	22	22	484	1.0	0.107	0.473	1.79	52	229	29	0
538	16	4	64	0.25	0.156	0.531	5.0	10	34	2	0
539	8	1	8	0.125	0.875	1.0	7.0	7	8	1	0
540	16	21	336	1.313	0.095	0.515	1.6	32	173	20	0
541	13	5	65	0.385	0.123	0.538	8.0	8	35	1	0
542	7	11	77	1.571	0.117	0.494	1.8	9	38	5	0
543	36	48	1728	1.333	0.143	0.437	3.58	247	755	69	0
544	55	48	2640	0.873	0.142	0.364	4.26	375	960	88	0
545	53	48	2544	0.906	0.181	0.374	4.69	460	951	98	0
546	29	48	1392	1.655	0.116	0.268	5.06	162	373	32	0
547	5	14	70	2.8	0.414	0.943	1.38	29	66	21	1
548	10	262	2620	26.2	0.179	0.606	1.36	469	1587	344	1
549	10	49	490	4.9	0.196	0.751	1.26	96	368	76	1
550	7	21	147	3.0	0.327	0.728	1.41	48	107	34	1
551	9	49	441	5.444	0.231	0.685	1.46	102	302	70	1
552	7	23	161	3.286	0.248	0.944	1.21	40	152	33	1
553	7	5	35	0.714	0.257	0.571	2.25	9	20	4	1
554	9	37	333	4.111	0.213	0.706	1.54	71	235	46	1
555	6	17	102	2.833	0.275	0.824	1.33	28	84	21	1
556	6	11	66	1.833	0.303	0.712	1.54	20	47	13	1
557	6	6	36	1.0	0.417	0.944	1.5	15	34	10	1
558	9	214	1926	23.778	0.23	0.748	1.44	443	1440	307	1
559	7	43	301	6.143	0.246	0.947	1.32	74	285	56	1
560	9	56	504	6.222	0.196	0.617	1.24	99	311	80	1
561	7	11	77	1.571	0.312	0.987	1.2	24	76	20	1
562	7	33	231	4.714	0.342	0.848	1.98	79	196	40	1
563	8	23	184	2.875	0.31	0.88	1.84	57	162	31	1
564	7	23	161	3.286	0.329	1.0	1.39	53	161	38	1
565	7	11	77	1.571	0.351	0.922	1.59	27	71	17	1
566	7	20	140	2.857	0.364	0.871	1.46	51	122	35	1
567	7	49	343	7.0	0.3	0.72	1.34	103	247	77	1
568	10	38	380	3.8	0.195	0.55	1.48	74	209	50	1
569	7	15	105	2.143	0.314	1.0	1.57	33	105	21	1
570	7	66	462	9.429	0.294	0.924	1.46	136	427	93	1
571	9	54	486	6.0	0.27	0.852	1.49	131	414	88	1
572	9	49	441	5.444	0.272	0.791	1.38	120	349	87	1
573	8	11	88	1.375	0.25	0.83	1.29	22	73	17	1
574	7	36	252	5.143	0.365	0.96	1.67	92	242	55	1
575	7	29	203	4.143	0.36	0.936	1.4	73	190	52	1
576	7	11	77	1.571	0.351	0.961	1.35	27	74	20	1
577	7	26	182	3.714	0.352	1.0	1.36	64	182	47	1
578	7	9	63	1.286	0.286	0.968	1.2	18	61	15	1
579	7	31	217	4.429	0.276	0.788	1.25	60	171	48	1
580	7	9	63	1.286	0.381	0.952	1.85	24	60	13	1
581	8	27	216	3.375	0.236	0.685	1.31	51	148	39	1
582	8	4	32	0.5	0.375	1.0	2.4	12	32	5	1
583	8	5	40	0.625	0.375	0.95	1.67	15	38	9	1
584	5	5	25	1.0	0.52	1.0	2.17	13	25	6	1
585	7	15	105	2.143	0.229	0.981	1.41	24	103	17	1
586	7	37	259	5.286	0.305	1.0	1.46	79	259	54	1
587	7	9	63	1.286	0.302	0.905	1.46	19	57	13	1
588	7	11	77	1.571	0.364	1.0	1.33	28	77	21	1
589	7	19	133	2.714	0.361	0.917	1.5	48	122	32	1
590	7	8	56	1.143	0.357	0.893	2.22	20	50	9	1
591	9	55	495	6.111	0.259	0.699	1.47	128	346	87	1
592	7	29	203	4.143	0.365	0.946	2.0	74	192	37	1
593	7	4	28	0.571	0.25	0.857	2.33	7	24	3	1
594	7	14	98	2.0	0.337	0.98	1.83	33	96	18	1
595	7	17	119	2.429	0.286	0.916	1.31	34	109	26	1
596	7	38	266	5.429	0.226	0.639	1.4	60	170	43	1
597	8	23	184	2.875	0.239	0.554	1.76	44	102	25	1
598	9	41	369	4.556	0.244	0.661	1.32	90	244	68	1
599	6	33	198	5.5	0.268	0.848	1.39	53	168	38	1
600	6	4	24	0.667	0.458	1.0	2.2	11	24	5	1
601	6	19	114	3.167	0.36	0.711	1.58	41	81	26	1
602	6	49	294	8.167	0.286	0.694	1.38	84	204	61	1
603	7	13	91	1.857	0.297	0.857	1.17	27	78	23	1
604	7	13	91	1.857	0.374	0.978	1.79	34	89	19	1
605	7	30	210	4.286	0.305	0.871	1.64	64	183	39	1
606	7	14	98	2.0	0.378	1.0	1.95	37	98	19	1
607	7	14	98	2.0	0.337	0.786	1.38	33	77	24	1
608	7	18	126	2.571	0.365	0.968	2.0	46	122	23	1
609	7	7	49	1.0	0.245	1.0	1.71	12	49	7	1
610	7	26	182	3.714	0.269	0.929	1.23	49	169	40	1
611	6	17	102	2.833	0.324	1.0	1.32	33	102	25	1
612	6	9	54	1.5	0.296	0.796	1.23	16	43	13	1
613	6	26	156	4.333	0.34	0.974	1.33	53	152	40	1
614	5	5	25	1.0	0.36	1.0	1.29	9	25	7	1
615	9	48	432	5.333	0.273	0.685	1.42	118	296	83	1
616	7	31	217	4.429	0.313	0.853	1.58	68	185	43	1
617	7	42	294	6.0	0.333	0.844	1.46	98	248	67	1
618	7	46	322	6.571	0.304	0.745	1.53	98	240	64	1
619	5	11	55	2.2	0.455	1.0	1.67	25	55	15	1
620	9	21	189	2.333	0.206	0.778	1.22	39	147	32	1
621	9	58	522	6.444	0.203	0.531	1.34	106	277	79	1
622	9	49	441	5.444	0.265	0.653	1.36	117	288	86	1
623	9	8	72	0.889	0.222	0.736	1.78	16	53	9	1
624	9	22	198	2.444	0.227	0.934	1.61	45	185	28	1
625	7	32	224	4.571	0.232	0.804	1.3	52	180	40	1
626	9	19	171	2.111	0.222	0.673	1.31	38	115	29	1
627	6	18	108	3.0	0.306	0.787	1.32	33	85	25	1
628	7	15	105	2.143	0.333	0.838	1.46	35	88	24	1
629	7	16	112	2.286	0.304	0.955	1.13	34	107	30	1
630	9	32	288	3.556	0.24	0.913	1.5	69	263	46	1
631	7	56	392	8.0	0.227	0.602	1.25	89	236	71	1
632	8	16	128	2.0	0.234	0.922	1.58	30	118	19	1
633	6	7	42	1.167	0.262	0.786	1.38	11	33	8	1
634	6	33	198	5.5	0.247	0.813	1.2	49	161	41	1
635	6	10	60	1.667	0.333	0.75	1.54	20	45	13	1
636	6	25	150	4.167	0.273	0.787	1.17	41	118	35	1
637	9	19	171	2.111	0.251	0.977	1.34	43	167	32	1
638	9	29	261	3.222	0.234	0.889	1.39	61	232	44	1
639	9	49	441	5.444	0.247	0.721	1.51	109	318	72	1
640	7	13	91	1.857	0.363	0.934	2.2	33	85	15	1
641	8	57	456	7.125	0.268	0.798	1.45	122	364	84	1
642	8	54	432	6.75	0.275	0.778	1.37	119	336	87	1
643	8	11	88	1.375	0.318	1.0	1.4	28	88	20	1
644	7	24	168	3.429	0.274	0.661	1.48	46	111	31	1
645	7	38	266	5.429	0.259	0.688	1.5	69	183	46	1
646	9	23	207	2.556	0.222	0.816	1.35	46	169	34	1
647	9	49	441	5.444	0.222	0.687	1.27	98	303	77	1
648	7	43	301	6.143	0.249	0.807	1.29	75	243	58	1
649	7	8	56	1.143	0.357	0.804	2.0	20	45	10	1
650	7	19	133	2.714	0.398	0.977	1.77	53	130	30	1
651	5	7	35	1.4	0.429	0.971	1.36	15	34	11	1
652	5	6	30	1.2	0.3	1.0	1.8	9	30	5	1
653	10	262	2620	26.2	0.19	0.601	1.32	499	1575	377	1
654	7	17	119	2.429	0.353	0.79	1.56	42	94	27	1
655	7	9	63	1.286	0.349	0.746	1.83	22	47	12	1
656	7	40	280	5.714	0.336	0.971	1.57	94	272	60	1
657	7	48	336	6.857	0.33	0.821	1.44	111	276	77	1
658	8	25	200	3.125	0.285	0.88	1.36	57	176	42	1
659	7	13	91	1.857	0.396	1.0	1.33	36	91	27	1
660	7	16	112	2.286	0.339	1.0	1.41	38	112	27	1
661	7	38	266	5.429	0.248	0.955	1.32	66	254	50	1
662	5	7	35	1.4	0.457	1.0	2.0	16	35	8	1
663	10	9	90	0.9	0.222	1.0	1.25	20	90	16	1
664	10	47	470	4.7	0.198	0.781	1.29	93	367	72	1
665	8	16	128	2.0	0.258	0.945	1.18	33	121	28	1
666	8	6	48	0.75	0.313	0.813	1.88	15	39	8	1
667	7	26	182	3.714	0.302	0.912	1.53	55	166	36	1
668	9	65	585	7.222	0.222	0.786	1.35	130	460	96	1
669	7	18	126	2.571	0.27	0.825	1.31	34	104	26	1
670	8	21	168	2.625	0.232	0.643	1.3	39	108	30	1
671	5	13	65	2.6	0.4	1.0	1.18	26	65	22	1
672	8	93	744	11.625	0.185	0.538	1.24	138	400	111	1
673	7	21	147	3.0	0.293	0.81	1.34	43	119	32	1
674	7	27	189	3.857	0.079	0.175	2.5	15	33	6	1
675	7	44	308	6.286	0.218	0.734	1.26	67	226	53	1
676	7	19	133	2.714	0.248	0.624	1.5	33	83	22	1
677	7	24	168	3.429	0.232	0.851	1.22	39	143	32	1
678	7	39	273	5.571	0.253	0.853	1.33	69	233	52	1
679	7	11	77	1.571	0.325	0.935	1.39	25	72	18	1
680	7	15	105	2.143	0.229	0.886	1.6	24	93	15	1
681	7	13	91	1.857	0.363	1.0	1.94	33	91	17	1
682	7	4	28	0.571	0.286	1.0	2.0	8	28	4	1
683	7	18	126	2.571	0.365	0.952	1.53	46	120	30	1
684	7	13	91	1.857	0.33	0.835	1.43	30	76	21	1
685	7	40	280	5.714	0.336	0.782	1.47	94	219	64	1
686	9	47	423	5.222	0.279	0.773	1.53	118	327	77	1
687	7	7	49	1.0	0.347	0.98	2.13	17	48	8	1
688	7	11	77	1.571	0.403	0.974	1.48	31	75	21	1
689	9	30	270	3.333	0.27	0.796	1.4	73	215	52	1
690	7	20	140	2.857	0.257	0.879	1.13	36	123	32	1
691	7	11	77	1.571	0.364	0.727	1.56	28	56	18	1
692	7	23	161	3.286	0.329	0.845	1.66	53	136	32	1
693	7	9	63	1.286	0.333	0.952	1.4	21	60	15	1
694	7	13	91	1.857	0.308	0.934	1.65	28	85	17	1
695	7	19	133	2.714	0.286	0.669	1.36	38	89	28	1
696	5	28	140	5.6	0.307	0.814	1.3	43	114	33	1
697	5	32	160	6.4	0.35	0.863	1.33	56	138	42	1
698	5	24	120	4.8	0.375	0.95	1.45	45	114	31	1
699	5	19	95	3.8	0.442	0.937	1.5	42	89	28	1
700	9	54	486	6.0	0.191	0.741	1.24	93	360	75	1
701	9	39	351	4.333	0.239	0.624	1.53	84	219	55	1
702	7	57	399	8.143	0.273	0.659	1.3	109	263	84	1
703	7	10	70	1.429	0.329	1.0	1.77	23	70	13	1
704	7	32	224	4.571	0.277	0.83	1.41	62	186	44	1
705	6	6	36	1.0	0.361	1.0	1.44	13	36	9	1
706	6	21	126	3.5	0.349	1.0	1.33	44	126	33	1
707	6	7	42	1.167	0.357	0.762	2.14	15	32	7	1
708	7	5	35	0.714	0.371	0.829	1.86	13	29	7	1
709	7	13	91	1.857	0.319	0.846	1.61	29	77	18	1
710	7	9	63	1.286	0.381	0.857	2.0	24	54	12	1
711	7	35	245	5.0	0.302	0.939	1.48	74	230	50	1
712	7	14	98	2.0	0.357	0.969	1.52	35	95	23	1
713	7	11	77	1.571	0.39	0.792	1.58	30	61	19	1
714	7	20	140	2.857	0.379	1.0	1.61	53	140	33	1
715	7	31	217	4.429	0.318	0.839	1.35	69	182	51	1
716	7	23	161	3.286	0.286	0.677	1.59	46	109	29	1
717	7	39	273	5.571	0.293	0.733	1.43	80	200	56	1
718	7	7	49	1.0	0.245	0.878	1.71	12	43	7	1
719	8	39	312	4.875	0.224	0.824	1.21	70	257	58	1
720	7	54	378	7.714	0.235	0.799	1.53	89	302	58	1
721	7	32	224	4.571	0.268	0.83	1.28	60	186	47	1
722	7	51	357	7.286	0.322	0.784	1.49	115	280	77	1
723	7	48	336	6.857	0.268	0.652	1.61	90	219	56	1
724	7	13	91	1.857	0.286	0.989	1.73	26	90	15	1
725	7	8	56	1.143	0.268	0.679	1.15	15	38	13	1
726	7	17	119	2.429	0.227	0.891	1.5	27	106	18	1
727	7	10	70	1.429	0.286	0.829	1.33	20	58	15	1
728	7	11	77	1.571	0.286	0.909	1.29	22	70	17	1
729	10	13	130	1.3	0.231	0.8	1.76	30	104	17	1
730	6	11	66	1.833	0.364	0.955	1.33	24	63	18	1
731	7	19	133	2.714	0.346	0.842	1.77	46	112	26	1
732	7	14	98	2.0	0.214	0.786	1.11	21	77	19	1
733	8	20	160	2.5	0.206	0.813	1.38	33	130	24	1
734	6	26	156	4.333	0.288	0.872	1.29	45	136	35	1
735	8	30	240	3.75	0.225	0.671	1.23	54	161	44	1
736	8	10	80	1.25	0.238	0.925	1.73	19	74	11	1
737	7	13	91	1.857	0.341	0.846	1.82	31	77	17	1
738	7	39	273	5.571	0.33	0.853	1.43	90	233	63	1
739	5	18	90	3.6	0.467	0.867	1.91	42	78	22	1
740	6	16	96	2.667	0.198	0.76	2.38	19	73	8	1
741	7	27	189	3.857	0.37	0.841	1.79	70	159	39	1
742	7	8	56	1.143	0.357	0.786	1.54	20	44	13	1
743	7	17	119	2.429	0.261	0.95	1.82	31	113	17	1
744	7	11	77	1.571	0.364	0.922	2.0	28	71	14	1
745	7	11	77	1.571	0.299	0.779	1.64	23	60	14	1
746	7	23	161	3.286	0.342	0.783	1.45	55	126	38	1
747	7	7	49	1.0	0.327	1.0	1.33	16	49	12	1
748	7	8	56	1.143	0.339	0.875	2.38	19	49	8	1
749	6	13	78	2.167	0.269	0.667	1.5	21	52	14	1
750	7	16	112	2.286	0.286	0.705	1.88	32	79	17	1
751	6	28	168	4.667	0.369	0.78	1.77	62	131	35	1
752	7	34	238	4.857	0.273	0.584	1.55	65	139	42	1
753	7	18	126	2.571	0.286	0.627	1.57	36	79	23	1
754	7	11	77	1.571	0.351	0.727	1.5	27	56	18	1
755	7	21	147	3.0	0.327	0.912	1.71	48	134	28	1
756	7	14	98	2.0	0.286	0.755	1.56	28	74	18	1
757	7	52	364	7.429	0.272	0.788	1.22	99	287	81	1
758	1	14	14	14.0	0.571	1.0	2.67	8	14	3	1
759	5	18	90	3.6	0.4	0.811	1.64	36	73	22	1
760	5	36	180	7.2	0.406	0.961	1.35	73	173	54	1
761	7	11	77	1.571	0.377	0.948	1.38	29	73	21	1
762	9	29	261	3.222	0.287	0.747	1.53	75	195	49	1
763	9	37	333	4.111	0.228	0.586	1.27	76	195	60	1
764	7	16	112	2.286	0.295	0.92	1.18	33	103	28	1
765	8	26	208	3.25	0.236	0.779	1.26	49	162	39	1
766	7	11	77	1.571	0.299	0.727	1.35	23	56	17	1
767	5	13	65	2.6	0.477	0.938	1.48	31	61	21	1
768	5	7	35	1.4	0.543	1.0	2.11	19	35	9	1
769	5	14	70	2.8	0.457	1.0	1.52	32	70	21	1
770	7	30	210	4.286	0.3	0.886	1.43	63	186	44	1
771	7	9	63	1.286	0.238	0.619	1.5	15	39	10	1
772	7	16	112	2.286	0.286	0.955	1.68	32	107	19	1
773	7	11	77	1.571	0.247	0.61	1.36	19	47	14	1
774	7	27	189	3.857	0.286	1.0	1.32	54	189	41	1
775	7	7	49	1.0	0.265	0.796	1.44	13	39	9	1
776	7	21	147	3.0	0.333	0.789	1.4	49	116	35	1
777	7	33	231	4.714	0.368	0.896	1.57	85	207	54	1
778	7	17	119	2.429	0.336	0.908	1.48	40	108	27	1
779	7	12	84	1.714	0.357	0.81	1.67	30	68	18	1
780	7	19	133	2.714	0.406	0.94	1.74	54	125	31	1
781	7	30	210	4.286	0.329	1.0	1.38	69	210	50	1
782	7	8	56	1.143	0.268	0.768	1.07	15	43	14	1
783	7	11	77	1.571	0.312	0.844	1.33	24	65	18	1
784	9	24	216	2.667	0.218	0.588	1.38	47	127	34	1
785	7	24	168	3.429	0.244	0.774	1.46	41	130	28	1
786	7	20	140	2.857	0.257	0.75	1.33	36	105	27	1
787	9	30	270	3.333	0.248	0.937	1.46	67	253	46	1
788	5	19	95	3.8	0.389	0.895	1.32	37	85	28	1
789	5	11	55	2.2	0.364	1.0	1.33	20	55	15	1
790	7	16	112	2.286	0.241	0.634	1.93	27	71	14	1
791	5	7	35	1.4	0.4	1.0	1.17	14	35	12	1
792	7	22	154	3.143	0.247	0.714	1.23	38	110	31	1
793	9	17	153	1.889	0.235	0.647	1.44	36	99	25	1
794	10	33	330	3.3	0.182	0.564	1.4	60	186	43	1
795	7	14	98	2.0	0.306	0.959	1.3	30	94	23	1
796	7	18	126	2.571	0.278	0.976	1.35	35	123	26	1
797	7	5	35	0.714	0.257	1.0	1.13	9	35	8	1
798	7	41	287	5.857	0.328	0.774	1.42	94	222	66	1
799	9	20	180	2.222	0.294	0.578	1.51	53	104	35	1
800	7	6	42	0.857	0.381	1.0	2.29	16	42	7	1
801	7	4	28	0.571	0.25	0.857	1.75	7	24	4	1
802	7	14	98	2.0	0.408	0.98	1.74	40	96	23	1
803	8	15	120	1.875	0.267	0.908	1.23	32	109	26	1
804	7	21	147	3.0	0.32	0.714	1.68	47	105	28	1
805	9	72	648	8.0	0.241	0.548	1.61	156	355	97	1
806	7	21	147	3.0	0.279	0.748	1.52	41	110	27	1
807	7	38	266	5.429	0.338	0.729	1.55	90	194	58	1
808	7	11	77	1.571	0.364	0.935	1.4	28	72	20	1
809	7	32	224	4.571	0.308	0.777	1.25	69	174	55	1
810	7	36	252	5.143	0.302	0.873	1.36	76	220	56	1
811	10	63	630	6.3	0.184	0.617	1.4	116	389	83	1
812	7	43	301	6.143	0.292	0.85	1.33	88	256	66	1
813	7	24	168	3.429	0.28	0.607	1.38	47	102	34	1
814	9	19	171	2.111	0.292	0.684	1.52	50	117	33	1
815	7	30	210	4.286	0.338	0.762	1.54	71	160	46	1
816	7	7	49	1.0	0.306	0.898	1.36	15	44	11	1
817	6	11	66	1.833	0.348	1.0	1.53	23	66	15	1
818	9	28	252	3.111	0.25	0.77	1.47	63	194	43	1
819	7	20	140	2.857	0.229	0.864	1.19	32	121	27	1
820	7	14	98	2.0	0.265	0.827	1.18	26	81	22	1
821	6	11	66	1.833	0.364	0.833	1.6	24	55	15	1
822	6	19	114	3.167	0.307	0.904	1.59	35	103	22	1
823	7	32	224	4.571	0.272	0.862	1.53	61	193	40	1
824	6	10	60	1.667	0.317	0.85	1.19	19	51	16	1
825	6	14	84	2.333	0.274	1.0	1.28	23	84	18	1
826	9	24	216	2.667	0.213	0.468	1.28	46	101	36	1
827	6	24	144	4.0	0.292	0.778	1.35	42	112	31	1
828	6	11	66	1.833	0.303	0.97	1.33	20	64	15	1
829	5	8	40	1.6	0.35	0.975	1.0	14	39	14	1
830	7	20	140	2.857	0.329	1.0	1.48	46	140	31	1
831	7	4	28	0.571	0.393	0.679	3.67	11	19	3	1
832	7	51	357	7.286	0.325	0.871	1.66	116	311	70	1
833	7	11	77	1.571	0.416	0.961	1.6	32	74	20	1
834	8	44	352	5.5	0.284	0.673	1.43	100	237	70	1
835	6	24	144	4.0	0.264	0.764	1.46	38	110	26	1
836	7	38	266	5.429	0.286	0.748	1.69	76	199	45	1
837	7	4	28	0.571	0.25	0.893	1.75	7	25	4	1
838	7	25	175	3.571	0.189	0.806	1.22	33	141	27	1
839	7	22	154	3.143	0.325	0.805	1.32	50	124	38	1
840	7	21	147	3.0	0.388	0.912	1.84	57	134	31	1
841	8	27	216	3.375	0.282	0.87	1.36	61	188	45	1
842	7	13	91	1.857	0.33	0.835	1.58	30	76	19	1
843	7	8	56	1.143	0.393	1.0	1.69	22	56	13	1
844	7	33	231	4.714	0.351	0.987	1.53	81	228	53	1
845	9	9	81	1.0	0.272	0.753	1.38	22	61	16	1
846	9	11	99	1.222	0.253	0.778	1.92	25	77	13	1
847	7	40	280	5.714	0.311	0.939	1.43	87	263	61	1
848	7	11	77	1.571	0.299	1.0	1.77	23	77	13	1
849	10	31	310	3.1	0.197	0.652	1.3	61	202	47	1
850	10	38	380	3.8	0.187	0.463	1.37	71	176	52	1
851	9	43	387	4.778	0.274	0.605	1.68	106	234	63	1
852	7	7	49	1.0	0.286	1.0	1.27	14	49	11	1
853	7	21	147	3.0	0.306	0.741	1.67	45	109	27	1
854	7	11	77	1.571	0.377	0.974	1.61	29	75	18	1
855	6	14	84	2.333	0.286	1.0	1.2	24	84	20	1
856	6	13	78	2.167	0.333	0.91	1.37	26	71	19	1
857	6	10	60	1.667	0.4	0.967	1.5	24	58	16	1
858	5	6	30	1.2	0.433	0.967	1.63	13	29	8	1
859	5	12	60	2.4	0.483	1.0	1.38	29	60	21	1
860	10	49	490	4.9	0.165	0.649	1.35	81	318	60	1
861	6	13	78	2.167	0.333	0.846	1.37	26	66	19	1
862	6	11	66	1.833	0.394	0.955	1.53	26	63	17	1
863	6	13	78	2.167	0.308	1.0	1.41	24	78	17	1
864	8	16	128	2.0	0.211	0.672	1.42	27	86	19	1
865	6	11	66	1.833	0.333	0.788	1.47	22	52	15	1
866	6	30	180	5.0	0.311	0.8	1.22	56	144	46	1
867	4	20	80	5.0	0.388	0.925	1.41	31	74	22	1
868	4	22	88	5.5	0.432	0.977	1.46	38	86	26	1
869	5	21	105	4.2	0.333	0.79	1.46	35	83	24	1
870	9	29	261	3.222	0.23	0.613	1.3	60	160	46	1
