	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1135	10.2	0.67	0.39	1.9	0.054	6.0	17.0	0.9976	3.17	0.47	10.0	1
1136	10.2	0.645	0.36	1.8	0.053	5.0	14.0	0.9982	3.17	0.42	10.0	1
1137	9.3	0.39	0.4	2.6	0.073	10.0	26.0	0.9984	3.34	0.75	10.2	1
1138	9.3	0.775	0.27	2.8	0.078	24.0	56.0	0.9984	3.31	0.67	10.6	1
1139	8.7	0.69	0.31	3.0	0.086	23.0	81.0	1.0002	3.48	0.74	11.6	1
1140	6.5	0.39	0.23	8.3	0.051	28.0	91.0	0.9952	3.44	0.55	12.1	1
1141	7.8	0.52	0.25	1.9	0.081	14.0	38.0	0.9984	3.43	0.65	9.0	1
1142	7.2	0.34	0.32	2.5	0.09	43.0	113.0	0.9966	3.32	0.79	11.1	1
1143	8.7	0.69	0.31	3.0	0.086	23.0	81.0	1.0002	3.48	0.74	11.6	1
1144	7.8	0.52	0.25	1.9	0.081	14.0	38.0	0.9984	3.43	0.65	9.0	1
1145	11.2	0.67	0.55	2.3	0.084	6.0	13.0	1.0	3.17	0.71	9.5	1
1146	10.0	0.59	0.31	2.2	0.09	26.0	62.0	0.9994	3.18	0.63	10.2	1
1147	12.4	0.42	0.49	4.6	0.073	19.0	43.0	0.9978	3.02	0.61	9.5	1
1148	10.0	0.59	0.31	2.2	0.09	26.0	62.0	0.9994	3.18	0.63	10.2	1
1149	10.7	0.4	0.48	2.1	0.125	15.0	49.0	0.998	3.03	0.81	9.7	1
1150	8.5	0.655	0.49	6.1	0.122	34.0	151.0	1.001	3.31	1.14	9.3	1
1151	12.5	0.6	0.49	4.3	0.1	5.0	14.0	1.001	3.25	0.74	11.9	1
1152	10.4	0.61	0.49	2.1	0.2	5.0	16.0	0.9994	3.16	0.63	8.4	1
1153	10.9	0.21	0.49	2.8	0.088	11.0	32.0	0.9972	3.22	0.68	11.7	1
1154	7.3	0.365	0.49	2.5	0.088	39.0	106.0	0.9966	3.36	0.78	11.0	1
1155	9.8	0.25	0.49	2.7	0.088	15.0	33.0	0.9982	3.42	0.9	10.0	1
1156	7.6	0.41	0.49	2.0	0.088	16.0	43.0	0.998	3.48	0.64	9.1	1
1157	8.2	0.39	0.49	2.3	0.099	47.0	133.0	0.9979	3.38	0.99	9.8	1
1158	9.3	0.4	0.49	2.5	0.085	38.0	142.0	0.9978	3.22	0.55	9.4	1
1159	9.2	0.43	0.49	2.4	0.086	23.0	116.0	0.9976	3.23	0.64	9.5	1
1160	10.4	0.64	0.24	2.8	0.105	29.0	53.0	0.9998	3.24	0.67	9.9	1
1161	7.3	0.365	0.49	2.5	0.088	39.0	106.0	0.9966	3.36	0.78	11.0	1
1162	7.0	0.38	0.49	2.5	0.097	33.0	85.0	0.9962	3.39	0.77	11.4	1
1163	8.2	0.42	0.49	2.6	0.084	32.0	55.0	0.9988	3.34	0.75	8.7	1
1164	9.9	0.63	0.24	2.4	0.077	6.0	33.0	0.9974	3.09	0.57	9.4	1
1165	9.1	0.22	0.24	2.1	0.078	1.0	28.0	0.999	3.41	0.87	10.3	1
1166	11.9	0.38	0.49	2.7	0.098	12.0	42.0	1.0004	3.16	0.61	10.3	1
1167	11.9	0.38	0.49	2.7	0.098	12.0	42.0	1.0004	3.16	0.61	10.3	1
1168	10.3	0.27	0.24	2.1	0.072	15.0	33.0	0.9956	3.22	0.66	12.8	1
1169	10.0	0.48	0.24	2.7	0.102	13.0	32.0	1.0	3.28	0.56	10.0	1
1170	9.1	0.22	0.24	2.1	0.078	1.0	28.0	0.999	3.41	0.87	10.3	1
1171	9.9	0.63	0.24	2.4	0.077	6.0	33.0	0.9974	3.09	0.57	9.4	1
1172	8.1	0.825	0.24	2.1	0.084	5.0	13.0	0.9972	3.37	0.77	10.7	1
1173	11.2	0.5	0.74	5.15	0.1	5.0	17.0	0.9996	3.22	0.62	11.2	1
1174	9.2	0.59	0.24	3.3	0.101	20.0	47.0	0.9988	3.26	0.67	9.6	1
1175	9.5	0.46	0.49	6.3	0.064	5.0	17.0	0.9988	3.21	0.73	11.0	1
1176	9.3	0.715	0.24	2.1	0.07	5.0	20.0	0.9966	3.12	0.59	9.9	1
1177	11.2	0.66	0.24	2.5	0.085	16.0	53.0	0.9993	3.06	0.72	11.0	1
1178	14.3	0.31	0.74	1.8	0.075	6.0	15.0	1.0008	2.86	0.79	8.4	1
1179	9.1	0.47	0.49	2.6	0.094	38.0	106.0	0.9982	3.08	0.59	9.1	1
1180	7.5	0.55	0.24	2.0	0.078	10.0	28.0	0.9983	3.45	0.78	9.5	1
1181	10.6	0.31	0.49	2.5	0.067	6.0	21.0	0.9987	3.26	0.86	10.7	1
1182	12.4	0.35	0.49	2.6	0.079	27.0	69.0	0.9994	3.12	0.75	10.4	1
1183	9.0	0.53	0.49	1.9	0.171	6.0	25.0	0.9975	3.27	0.61	9.4	1
1184	6.8	0.51	0.01	2.1	0.074	9.0	25.0	0.9958	3.33	0.56	9.5	1
1185	9.4	0.43	0.24	2.8	0.092	14.0	45.0	0.998	3.19	0.73	10.0	1
1186	9.5	0.46	0.24	2.7	0.092	14.0	44.0	0.998	3.12	0.74	10.0	1
1187	5.0	1.04	0.24	1.6	0.05	32.0	96.0	0.9934	3.74	0.62	11.5	1
1188	15.5	0.645	0.49	4.2	0.095	10.0	23.0	1.00315	2.92	0.74	11.1	1
1189	15.5	0.645	0.49	4.2	0.095	10.0	23.0	1.00315	2.92	0.74	11.1	1
1190	10.9	0.53	0.49	4.6	0.118	10.0	17.0	1.0002	3.07	0.56	11.7	1
1191	15.6	0.645	0.49	4.2	0.095	10.0	23.0	1.00315	2.92	0.74	11.1	1
1192	10.9	0.53	0.49	4.6	0.118	10.0	17.0	1.0002	3.07	0.56	11.7	1
1193	13.0	0.47	0.49	4.3	0.085	6.0	47.0	1.0021	3.3	0.68	12.7	1
1194	12.7	0.6	0.49	2.8	0.075	5.0	19.0	0.9994	3.14	0.57	11.4	1
1195	9.0	0.44	0.49	2.4	0.078	26.0	121.0	0.9978	3.23	0.58	9.2	1
1196	9.0	0.54	0.49	2.9	0.094	41.0	110.0	0.9982	3.08	0.61	9.2	1
1197	7.6	0.29	0.49	2.7	0.092	25.0	60.0	0.9971	3.31	0.61	10.1	1
1198	13.0	0.47	0.49	4.3	0.085	6.0	47.0	1.0021	3.3	0.68	12.7	1
1199	12.7	0.6	0.49	2.8	0.075	5.0	19.0	0.9994	3.14	0.57	11.4	1
1200	8.7	0.7	0.24	2.5	0.226	5.0	15.0	0.9991	3.32	0.6	9.0	1
1201	8.7	0.7	0.24	2.5	0.226	5.0	15.0	0.9991	3.32	0.6	9.0	1
1202	9.8	0.5	0.49	2.6	0.25	5.0	20.0	0.999	3.31	0.79	10.7	1
1203	6.2	0.36	0.24	2.2	0.095	19.0	42.0	0.9946	3.57	0.57	11.7	1
1204	11.5	0.35	0.49	3.3	0.07	10.0	37.0	1.0003	3.32	0.91	11.0	1
1205	6.2	0.36	0.24	2.2	0.095	19.0	42.0	0.9946	3.57	0.57	11.7	1
1206	10.2	0.24	0.49	2.4	0.075	10.0	28.0	0.9978	3.14	0.61	10.4	1
1207	10.5	0.59	0.49	2.1	0.07	14.0	47.0	0.9991	3.3	0.56	9.6	1
1208	10.6	0.34	0.49	3.2	0.078	20.0	78.0	0.9992	3.19	0.7	10.0	1
1209	12.3	0.27	0.49	3.1	0.079	28.0	46.0	0.9993	3.2	0.8	10.2	1
1210	9.9	0.5	0.24	2.3	0.103	6.0	14.0	0.9978	3.34	0.52	10.0	1
1211	8.8	0.44	0.49	2.8	0.083	18.0	111.0	0.9982	3.3	0.6	9.5	1
1212	8.8	0.47	0.49	2.9	0.085	17.0	110.0	0.9982	3.29	0.6	9.8	1
1213	10.6	0.31	0.49	2.2	0.063	18.0	40.0	0.9976	3.14	0.51	9.8	1
1214	12.3	0.5	0.49	2.2	0.089	5.0	14.0	1.0002	3.19	0.44	9.6	1
1215	12.3	0.5	0.49	2.2	0.089	5.0	14.0	1.0002	3.19	0.44	9.6	1
1216	11.7	0.49	0.49	2.2	0.083	5.0	15.0	1.0	3.19	0.43	9.2	1
1217	7.6	0.51	0.24	2.4	0.091	8.0	38.0	0.998	3.47	0.66	9.6	1
1218	7.3	0.73	0.24	1.9	0.108	18.0	102.0	0.9967	3.26	0.59	9.3	1
1219	9.0	0.45	0.49	2.6	0.084	21.0	75.0	0.9987	3.35	0.57	9.7	1
1220	6.6	0.39	0.49	1.7	0.07	23.0	149.0	0.9922	3.12	0.5	11.5	1
1221	9.0	0.45	0.49	2.6	0.084	21.0	75.0	0.9987	3.35	0.57	9.7	1
1222	9.9	0.49	0.58	3.5	0.094	9.0	43.0	1.0004	3.29	0.58	9.0	1
1223	7.9	0.72	0.17	2.6	0.096	20.0	38.0	0.9978	3.4	0.53	9.5	1
1224	8.9	0.595	0.41	7.9	0.086	30.0	109.0	0.9998	3.27	0.57	9.3	1
1225	12.4	0.4	0.51	2.0	0.059	6.0	24.0	0.9994	3.04	0.6	9.3	1
1226	11.9	0.58	0.58	1.9	0.071	5.0	18.0	0.998	3.09	0.63	10.0	1
1227	8.5	0.585	0.18	2.1	0.078	5.0	30.0	0.9967	3.2	0.48	9.8	1
1228	12.7	0.59	0.45	2.3	0.082	11.0	22.0	1.0	3.0	0.7	9.3	1
1229	8.2	0.915	0.27	2.1	0.088	7.0	23.0	0.9962	3.26	0.47	10.0	1
1230	13.2	0.46	0.52	2.2	0.071	12.0	35.0	1.0006	3.1	0.56	9.0	1
1231	7.7	0.835	0.0	2.6	0.081	6.0	14.0	0.9975	3.3	0.52	9.3	1
1232	13.2	0.46	0.52	2.2	0.071	12.0	35.0	1.0006	3.1	0.56	9.0	1
1233	8.3	0.58	0.13	2.9	0.096	14.0	63.0	0.9984	3.17	0.62	9.1	1
1234	8.3	0.6	0.13	2.6	0.085	6.0	24.0	0.9984	3.31	0.59	9.2	1
1235	8.8	0.48	0.41	3.3	0.092	26.0	52.0	0.9982	3.31	0.53	10.5	1
1236	10.1	0.65	0.37	5.1	0.11	11.0	65.0	1.0026	3.32	0.64	10.4	1
1237	6.3	0.36	0.19	3.2	0.075	15.0	39.0	0.9956	3.56	0.52	12.7	1
1238	8.8	0.24	0.54	2.5	0.083	25.0	57.0	0.9983	3.39	0.54	9.2	1
1239	13.2	0.38	0.55	2.7	0.081	5.0	16.0	1.0006	2.98	0.54	9.4	1
1240	7.5	0.64	0.0	2.4	0.077	18.0	29.0	0.9965	3.32	0.6	10.0	1
1241	8.2	0.39	0.38	1.5	0.058	10.0	29.0	0.9962	3.26	0.74	9.8	1
1242	9.2	0.755	0.18	2.2	0.148	10.0	103.0	0.9969	2.87	1.36	10.2	1
1243	9.6	0.6	0.5	2.3	0.079	28.0	71.0	0.9997	3.5	0.57	9.7	1
1244	9.6	0.6	0.5	2.3	0.079	28.0	71.0	0.9997	3.5	0.57	9.7	1
1245	11.5	0.31	0.51	2.2	0.079	14.0	28.0	0.9982	3.03	0.93	9.8	1
1246	11.4	0.46	0.5	2.7	0.122	4.0	17.0	1.0006	3.13	0.7	10.2	1
1247	11.3	0.37	0.41	2.3	0.088	6.0	16.0	0.9988	3.09	0.8	9.3	1
1248	8.3	0.54	0.24	3.4	0.076	16.0	112.0	0.9976	3.27	0.61	9.4	1
1249	8.2	0.56	0.23	3.4	0.078	14.0	104.0	0.9976	3.28	0.62	9.4	1
1250	10.0	0.58	0.22	1.9	0.08	9.0	32.0	0.9974	3.13	0.55	9.5	1
1251	7.9	0.51	0.25	2.9	0.077	21.0	45.0	0.9974	3.49	0.96	12.1	1
1252	6.8	0.69	0.0	5.6	0.124	21.0	58.0	0.9997	3.46	0.72	10.2	1
1253	6.8	0.69	0.0	5.6	0.124	21.0	58.0	0.9997	3.46	0.72	10.2	1
1254	8.8	0.6	0.29	2.2	0.098	5.0	15.0	0.9988	3.36	0.49	9.1	1
1255	8.8	0.6	0.29	2.2	0.098	5.0	15.0	0.9988	3.36	0.49	9.1	1
1256	8.7	0.54	0.26	2.5	0.097	7.0	31.0	0.9976	3.27	0.6	9.3	1
1257	7.6	0.685	0.23	2.3	0.111	20.0	84.0	0.9964	3.21	0.61	9.3	1
1258	13.3	0.29	0.75	2.8	0.084	23.0	43.0	0.9986	3.04	0.68	11.4	0
1259	10.5	0.51	0.64	2.4	0.107	6.0	15.0	0.9973	3.09	0.66	11.8	0
1260	10.5	0.51	0.64	2.4	0.107	6.0	15.0	0.9973	3.09	0.66	11.8	0
1261	12.9	0.35	0.49	5.8	0.066	5.0	35.0	1.0014	3.2	0.66	12.0	0
1262	12.0	0.28	0.49	1.9	0.074	10.0	21.0	0.9976	2.98	0.66	9.9	0
1263	11.8	0.33	0.49	3.4	0.093	54.0	80.0	1.0002	3.3	0.76	10.7	0
1264	11.1	0.31	0.49	2.7	0.094	16.0	47.0	0.9986	3.12	1.02	10.6	0
1265	5.0	0.42	0.24	2.0	0.06	19.0	50.0	0.9917	3.72	0.74	14.0	0
1266	10.2	0.29	0.49	2.6	0.059	5.0	13.0	0.9976	3.05	0.74	10.5	0
1267	9.4	0.41	0.48	4.6	0.072	10.0	20.0	0.9973	3.34	0.79	12.2	0
1268	7.7	0.915	0.12	2.2	0.143	7.0	23.0	0.9964	3.35	0.65	10.2	0
1269	7.8	0.64	0.1	6.0	0.115	5.0	11.0	0.9984	3.37	0.69	10.1	0
1270	8.7	0.48	0.3	2.8	0.066	10.0	28.0	0.9964	3.33	0.67	11.2	0
1271	12.0	0.5	0.59	1.4	0.073	23.0	42.0	0.998	2.92	0.68	10.5	0
1272	9.3	0.37	0.44	1.6	0.038	21.0	42.0	0.99526	3.24	0.81	10.8	0
1273	5.1	0.585	0.0	1.7	0.044	14.0	86.0	0.99264	3.56	0.94	12.9	0
1274	8.2	0.28	0.4	2.4	0.052	4.0	10.0	0.99356	3.33	0.7	12.8	0
1275	8.4	0.25	0.39	2.0	0.041	4.0	10.0	0.99386	3.27	0.71	12.5	0
1276	8.2	0.28	0.4	2.4	0.052	4.0	10.0	0.99356	3.33	0.7	12.8	0
1277	4.9	0.42	0.0	2.1	0.048	16.0	42.0	0.99154	3.71	0.74	14.0	0
1278	7.5	0.27	0.34	2.3	0.05	4.0	8.0	0.9951	3.4	0.64	11.0	0
1279	7.8	0.57	0.09	2.3	0.065	34.0	45.0	0.99417	3.46	0.74	12.7	0
1280	13.0	0.32	0.65	2.6	0.093	15.0	47.0	0.9996	3.05	0.61	10.6	1
1281	9.6	0.54	0.42	2.4	0.081	25.0	52.0	0.997	3.2	0.71	11.4	1
1282	12.5	0.37	0.55	2.6	0.083	25.0	68.0	0.9995	3.15	0.82	10.4	1
1283	9.9	0.35	0.55	2.1	0.062	5.0	14.0	0.9971	3.26	0.79	10.6	1
1284	10.5	0.28	0.51	1.7	0.08	10.0	24.0	0.9982	3.2	0.89	9.4	1
1285	9.6	0.68	0.24	2.2	0.087	5.0	28.0	0.9988	3.14	0.6	10.2	1
1286	9.3	0.27	0.41	2.0	0.091	6.0	16.0	0.998	3.28	0.7	9.7	1
1287	10.4	0.24	0.49	1.8	0.075	6.0	20.0	0.9977	3.18	1.06	11.0	1
1288	9.6	0.68	0.24	2.2	0.087	5.0	28.0	0.9988	3.14	0.6	10.2	1
1289	9.4	0.685	0.11	2.7	0.077	6.0	31.0	0.9984	3.19	0.7	10.1	1
1290	10.6	0.28	0.39	15.5	0.069	6.0	23.0	1.0026	3.12	0.66	9.2	1
1291	10.6	0.36	0.59	2.2	0.152	6.0	18.0	0.9986	3.04	1.05	9.4	1
1292	10.6	0.36	0.6	2.2	0.152	7.0	18.0	0.9986	3.04	1.06	9.4	1
1293	10.6	0.44	0.68	4.1	0.114	6.0	24.0	0.997	3.06	0.66	13.4	1
1294	10.2	0.67	0.39	1.9	0.054	6.0	17.0	0.9976	3.17	0.47	10.0	1
1295	10.2	0.67	0.39	1.9	0.054	6.0	17.0	0.9976	3.17	0.47	10.0	1
1296	10.2	0.645	0.36	1.8	0.053	5.0	14.0	0.9982	3.17	0.42	10.0	1
1297	9.3	0.39	0.4	2.6	0.073	10.0	26.0	0.9984	3.34	0.75	10.2	1
1298	9.3	0.775	0.27	2.8	0.078	24.0	56.0	0.9984	3.31	0.67	10.6	1
1299	8.7	0.69	0.31	3.0	0.086	23.0	81.0	1.0002	3.48	0.74	11.6	1
1300	6.5	0.39	0.23	8.3	0.051	28.0	91.0	0.9952	3.44	0.55	12.1	1
1301	7.8	0.52	0.25	1.9	0.081	14.0	38.0	0.9984	3.43	0.65	9.0	1
1302	7.2	0.34	0.32	2.5	0.09	43.0	113.0	0.9966	3.32	0.79	11.1	1
1303	8.7	0.69	0.31	3.0	0.086	23.0	81.0	1.0002	3.48	0.74	11.6	1
1304	7.8	0.52	0.25	1.9	0.081	14.0	38.0	0.9984	3.43	0.65	9.0	1
1305	11.2	0.67	0.55	2.3	0.084	6.0	13.0	1.0	3.17	0.71	9.5	1
1306	10.0	0.59	0.31	2.2	0.09	26.0	62.0	0.9994	3.18	0.63	10.2	1
1307	12.4	0.42	0.49	4.6	0.073	19.0	43.0	0.9978	3.02	0.61	9.5	1
1308	10.0	0.59	0.31	2.2	0.09	26.0	62.0	0.9994	3.18	0.63	10.2	1
1309	10.7	0.4	0.48	2.1	0.125	15.0	49.0	0.998	3.03	0.81	9.7	1
1310	8.5	0.655	0.49	6.1	0.122	34.0	151.0	1.001	3.31	1.14	9.3	1
1311	12.5	0.6	0.49	4.3	0.1	5.0	14.0	1.001	3.25	0.74	11.9	1
1312	10.4	0.61	0.49	2.1	0.2	5.0	16.0	0.9994	3.16	0.63	8.4	1
1313	10.9	0.21	0.49	2.8	0.088	11.0	32.0	0.9972	3.22	0.68	11.7	1
1314	7.3	0.365	0.49	2.5	0.088	39.0	106.0	0.9966	3.36	0.78	11.0	1
1315	9.8	0.25	0.49	2.7	0.088	15.0	33.0	0.9982	3.42	0.9	10.0	1
1316	7.6	0.41	0.49	2.0	0.088	16.0	43.0	0.998	3.48	0.64	9.1	1
1317	8.2	0.39	0.49	2.3	0.099	47.0	133.0	0.9979	3.38	0.99	9.8	1
1318	9.3	0.4	0.49	2.5	0.085	38.0	142.0	0.9978	3.22	0.55	9.4	1
1319	9.2	0.43	0.49	2.4	0.086	23.0	116.0	0.9976	3.23	0.64	9.5	1
1320	10.4	0.64	0.24	2.8	0.105	29.0	53.0	0.9998	3.24	0.67	9.9	1
1321	7.3	0.365	0.49	2.5	0.088	39.0	106.0	0.9966	3.36	0.78	11.0	1
1322	7.0	0.38	0.49	2.5	0.097	33.0	85.0	0.9962	3.39	0.77	11.4	1
1323	8.2	0.42	0.49	2.6	0.084	32.0	55.0	0.9988	3.34	0.75	8.7	1
1324	9.9	0.63	0.24	2.4	0.077	6.0	33.0	0.9974	3.09	0.57	9.4	1
1325	9.1	0.22	0.24	2.1	0.078	1.0	28.0	0.999	3.41	0.87	10.3	1
1326	11.9	0.38	0.49	2.7	0.098	12.0	42.0	1.0004	3.16	0.61	10.3	1
1327	11.9	0.38	0.49	2.7	0.098	12.0	42.0	1.0004	3.16	0.61	10.3	1
1328	10.3	0.27	0.24	2.1	0.072	15.0	33.0	0.9956	3.22	0.66	12.8	1
1329	10.0	0.48	0.24	2.7	0.102	13.0	32.0	1.0	3.28	0.56	10.0	1
1330	9.1	0.22	0.24	2.1	0.078	1.0	28.0	0.999	3.41	0.87	10.3	1
1331	9.9	0.63	0.24	2.4	0.077	6.0	33.0	0.9974	3.09	0.57	9.4	1
1332	8.1	0.825	0.24	2.1	0.084	5.0	13.0	0.9972	3.37	0.77	10.7	1
1333	11.2	0.5	0.74	5.15	0.1	5.0	17.0	0.9996	3.22	0.62	11.2	1
1334	9.2	0.59	0.24	3.3	0.101	20.0	47.0	0.9988	3.26	0.67	9.6	1
1335	9.5	0.46	0.49	6.3	0.064	5.0	17.0	0.9988	3.21	0.73	11.0	1
1336	9.3	0.715	0.24	2.1	0.07	5.0	20.0	0.9966	3.12	0.59	9.9	1
1337	11.2	0.66	0.24	2.5	0.085	16.0	53.0	0.9993	3.06	0.72	11.0	1
1338	14.3	0.31	0.74	1.8	0.075	6.0	15.0	1.0008	2.86	0.79	8.4	1
1339	9.1	0.47	0.49	2.6	0.094	38.0	106.0	0.9982	3.08	0.59	9.1	1
1340	7.5	0.55	0.24	2.0	0.078	10.0	28.0	0.9983	3.45	0.78	9.5	1
1341	10.6	0.31	0.49	2.5	0.067	6.0	21.0	0.9987	3.26	0.86	10.7	1
1342	12.4	0.35	0.49	2.6	0.079	27.0	69.0	0.9994	3.12	0.75	10.4	1
1343	9.0	0.53	0.49	1.9	0.171	6.0	25.0	0.9975	3.27	0.61	9.4	1
1344	6.8	0.51	0.01	2.1	0.074	9.0	25.0	0.9958	3.33	0.56	9.5	1
1345	9.4	0.43	0.24	2.8	0.092	14.0	45.0	0.998	3.19	0.73	10.0	1
1346	9.5	0.46	0.24	2.7	0.092	14.0	44.0	0.998	3.12	0.74	10.0	1
1347	5.0	1.04	0.24	1.6	0.05	32.0	96.0	0.9934	3.74	0.62	11.5	1
1348	15.5	0.645	0.49	4.2	0.095	10.0	23.0	1.00315	2.92	0.74	11.1	1
1349	15.5	0.645	0.49	4.2	0.095	10.0	23.0	1.00315	2.92	0.74	11.1	1
1350	10.9	0.53	0.49	4.6	0.118	10.0	17.0	1.0002	3.07	0.56	11.7	1
1351	15.6	0.645	0.49	4.2	0.095	10.0	23.0	1.00315	2.92	0.74	11.1	1
1352	10.9	0.53	0.49	4.6	0.118	10.0	17.0	1.0002	3.07	0.56	11.7	1
1353	13.0	0.47	0.49	4.3	0.085	6.0	47.0	1.0021	3.3	0.68	12.7	1
1354	12.7	0.6	0.49	2.8	0.075	5.0	19.0	0.9994	3.14	0.57	11.4	1
1355	9.0	0.44	0.49	2.4	0.078	26.0	121.0	0.9978	3.23	0.58	9.2	1
1356	9.0	0.54	0.49	2.9	0.094	41.0	110.0	0.9982	3.08	0.61	9.2	1
1357	7.6	0.29	0.49	2.7	0.092	25.0	60.0	0.9971	3.31	0.61	10.1	1
1358	13.0	0.47	0.49	4.3	0.085	6.0	47.0	1.0021	3.3	0.68	12.7	1
1359	12.7	0.6	0.49	2.8	0.075	5.0	19.0	0.9994	3.14	0.57	11.4	1
1360	8.7	0.7	0.24	2.5	0.226	5.0	15.0	0.9991	3.32	0.6	9.0	1
1361	8.7	0.7	0.24	2.5	0.226	5.0	15.0	0.9991	3.32	0.6	9.0	1
1362	9.8	0.5	0.49	2.6	0.25	5.0	20.0	0.999	3.31	0.79	10.7	1
1363	6.2	0.36	0.24	2.2	0.095	19.0	42.0	0.9946	3.57	0.57	11.7	1
1364	11.5	0.35	0.49	3.3	0.07	10.0	37.0	1.0003	3.32	0.91	11.0	1
1365	6.2	0.36	0.24	2.2	0.095	19.0	42.0	0.9946	3.57	0.57	11.7	1
1366	10.2	0.24	0.49	2.4	0.075	10.0	28.0	0.9978	3.14	0.61	10.4	1
1367	10.5	0.59	0.49	2.1	0.07	14.0	47.0	0.9991	3.3	0.56	9.6	1
1368	10.6	0.34	0.49	3.2	0.078	20.0	78.0	0.9992	3.19	0.7	10.0	1
1369	12.3	0.27	0.49	3.1	0.079	28.0	46.0	0.9993	3.2	0.8	10.2	1
1370	9.9	0.5	0.24	2.3	0.103	6.0	14.0	0.9978	3.34	0.52	10.0	1
1371	8.8	0.44	0.49	2.8	0.083	18.0	111.0	0.9982	3.3	0.6	9.5	1
1372	8.8	0.47	0.49	2.9	0.085	17.0	110.0	0.9982	3.29	0.6	9.8	1
1373	10.6	0.31	0.49	2.2	0.063	18.0	40.0	0.9976	3.14	0.51	9.8	1
1374	12.3	0.5	0.49	2.2	0.089	5.0	14.0	1.0002	3.19	0.44	9.6	1
1375	12.3	0.5	0.49	2.2	0.089	5.0	14.0	1.0002	3.19	0.44	9.6	1
1376	11.7	0.49	0.49	2.2	0.083	5.0	15.0	1.0	3.19	0.43	9.2	1
1377	7.6	0.51	0.24	2.4	0.091	8.0	38.0	0.998	3.47	0.66	9.6	1
1378	7.3	0.73	0.24	1.9	0.108	18.0	102.0	0.9967	3.26	0.59	9.3	1
1379	9.0	0.45	0.49	2.6	0.084	21.0	75.0	0.9987	3.35	0.57	9.7	1
1380	6.6	0.39	0.49	1.7	0.07	23.0	149.0	0.9922	3.12	0.5	11.5	1
1381	9.0	0.45	0.49	2.6	0.084	21.0	75.0	0.9987	3.35	0.57	9.7	1
1382	9.9	0.49	0.58	3.5	0.094	9.0	43.0	1.0004	3.29	0.58	9.0	1
1383	7.9	0.72	0.17	2.6	0.096	20.0	38.0	0.9978	3.4	0.53	9.5	1
1384	8.9	0.595	0.41	7.9	0.086	30.0	109.0	0.9998	3.27	0.57	9.3	1
1385	12.4	0.4	0.51	2.0	0.059	6.0	24.0	0.9994	3.04	0.6	9.3	1
1386	11.9	0.58	0.58	1.9	0.071	5.0	18.0	0.998	3.09	0.63	10.0	1
1387	8.5	0.585	0.18	2.1	0.078	5.0	30.0	0.9967	3.2	0.48	9.8	1
1388	12.7	0.59	0.45	2.3	0.082	11.0	22.0	1.0	3.0	0.7	9.3	1
1389	8.2	0.915	0.27	2.1	0.088	7.0	23.0	0.9962	3.26	0.47	10.0	1
1390	13.2	0.46	0.52	2.2	0.071	12.0	35.0	1.0006	3.1	0.56	9.0	1
1391	7.7	0.835	0.0	2.6	0.081	6.0	14.0	0.9975	3.3	0.52	9.3	1
1392	13.2	0.46	0.52	2.2	0.071	12.0	35.0	1.0006	3.1	0.56	9.0	1
1393	8.3	0.58	0.13	2.9	0.096	14.0	63.0	0.9984	3.17	0.62	9.1	1
1394	8.3	0.6	0.13	2.6	0.085	6.0	24.0	0.9984	3.31	0.59	9.2	1
1395	8.8	0.48	0.41	3.3	0.092	26.0	52.0	0.9982	3.31	0.53	10.5	1
1396	10.1	0.65	0.37	5.1	0.11	11.0	65.0	1.0026	3.32	0.64	10.4	1
1397	6.3	0.36	0.19	3.2	0.075	15.0	39.0	0.9956	3.56	0.52	12.7	1
1398	8.8	0.24	0.54	2.5	0.083	25.0	57.0	0.9983	3.39	0.54	9.2	1
1399	13.2	0.38	0.55	2.7	0.081	5.0	16.0	1.0006	2.98	0.54	9.4	1
1400	7.5	0.64	0.0	2.4	0.077	18.0	29.0	0.9965	3.32	0.6	10.0	1
1401	8.2	0.39	0.38	1.5	0.058	10.0	29.0	0.9962	3.26	0.74	9.8	1
1402	9.2	0.755	0.18	2.2	0.148	10.0	103.0	0.9969	2.87	1.36	10.2	1
1403	9.6	0.6	0.5	2.3	0.079	28.0	71.0	0.9997	3.5	0.57	9.7	1
1404	9.6	0.6	0.5	2.3	0.079	28.0	71.0	0.9997	3.5	0.57	9.7	1
1405	11.5	0.31	0.51	2.2	0.079	14.0	28.0	0.9982	3.03	0.93	9.8	1
1406	11.4	0.46	0.5	2.7	0.122	4.0	17.0	1.0006	3.13	0.7	10.2	1
1407	11.3	0.37	0.41	2.3	0.088	6.0	16.0	0.9988	3.09	0.8	9.3	1
1408	8.3	0.54	0.24	3.4	0.076	16.0	112.0	0.9976	3.27	0.61	9.4	1
1409	8.2	0.56	0.23	3.4	0.078	14.0	104.0	0.9976	3.28	0.62	9.4	1
1410	10.0	0.58	0.22	1.9	0.08	9.0	32.0	0.9974	3.13	0.55	9.5	1
1411	7.9	0.51	0.25	2.9	0.077	21.0	45.0	0.9974	3.49	0.96	12.1	1
1412	6.8	0.69	0.0	5.6	0.124	21.0	58.0	0.9997	3.46	0.72	10.2	1
1413	6.8	0.69	0.0	5.6	0.124	21.0	58.0	0.9997	3.46	0.72	10.2	1
