	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1131	9.9	0.44	0.46	2.2	0.091	10.0	41.0	0.99638	3.18	0.69	11.9	1
1132	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
1133	9.1	0.76	0.68	1.7	0.414	18.0	64.0	0.99652	2.9	1.33	9.1	1
1134	9.7	0.66	0.34	2.6	0.094	12.0	88.0	0.99796	3.26	0.66	10.1	1
1135	5.0	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
1136	9.1	0.34	0.42	1.8	0.058	9.0	18.0	0.99392	3.18	0.55	11.4	1
1137	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1138	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1139	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1140	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1141	6.5	0.52	0.11	1.8	0.073	13.0	38.0	0.9955	3.34	0.52	9.3	1
1142	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
1143	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
1144	7.8	0.87	0.26	3.8	0.107	31.0	67.0	0.99668	3.26	0.46	9.2	1
1145	8.4	0.39	0.1	1.7	0.075	6.0	25.0	0.99581	3.09	0.43	9.7	1
1146	9.1	0.775	0.22	2.2	0.079	12.0	48.0	0.9976	3.18	0.51	9.6	1
1147	7.2	0.835	0.0	2.0	0.166	4.0	11.0	0.99608	3.39	0.52	10.0	1
1148	6.6	0.58	0.02	2.4	0.069	19.0	40.0	0.99387	3.38	0.66	12.6	1
1149	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1150	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1151	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1152	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1153	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1154	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1155	7.6	0.54	0.02	1.7	0.085	17.0	31.0	0.99589	3.37	0.51	10.4	1
1156	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1157	11.5	0.42	0.48	2.6	0.077	8.0	20.0	0.99852	3.09	0.53	11.0	1
1158	8.2	0.44	0.24	2.3	0.063	10.0	28.0	0.99613	3.25	0.53	10.2	1
1159	6.1	0.59	0.01	2.1	0.056	5.0	13.0	0.99472	3.52	0.56	11.4	1
1160	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1161	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1162	6.9	0.57	0.0	2.8	0.081	21.0	41.0	0.99518	3.41	0.52	10.8	1
1163	9.0	0.6	0.29	2.0	0.069	32.0	73.0	0.99654	3.34	0.57	10.0	1
1164	7.2	0.62	0.01	2.3	0.065	8.0	46.0	0.99332	3.32	0.51	11.8	1
1165	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1166	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1167	7.2	0.58	0.03	2.3	0.077	7.0	28.0	0.99568	3.35	0.52	10.0	1
1168	6.1	0.32	0.25	1.8	0.086	5.0	32.0	0.99464	3.36	0.44	10.1	1
1169	6.1	0.34	0.25	1.8	0.084	4.0	28.0	0.99464	3.36	0.44	10.1	1
1170	7.3	0.43	0.24	2.5	0.078	27.0	67.0	0.99648	3.6	0.59	11.1	1
1171	7.4	0.64	0.17	5.4	0.168	52.0	98.0	0.99736	3.28	0.5	9.5	1
1172	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1173	9.2	0.54	0.31	2.3	0.112	11.0	38.0	0.99699	3.24	0.56	10.9	1
1174	8.3	0.85	0.14	2.5	0.093	13.0	54.0	0.99724	3.36	0.54	10.1	1
1175	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1176	8.0	0.83	0.27	2.0	0.08	11.0	63.0	0.99652	3.29	0.48	9.8	1
1177	7.2	0.605	0.02	1.9	0.096	10.0	31.0	0.995	3.46	0.53	11.8	1
1178	7.8	0.5	0.09	2.2	0.115	10.0	42.0	0.9971	3.18	0.62	9.5	1
1179	7.3	0.74	0.08	1.7	0.094	10.0	45.0	0.99576	3.24	0.5	9.8	1
1180	6.9	0.54	0.3	2.2	0.088	9.0	105.0	0.99725	3.25	1.18	10.5	1
1181	8.0	0.77	0.32	2.1	0.079	16.0	74.0	0.99656	3.27	0.5	9.8	1
1182	6.6	0.61	0.0	1.6	0.069	4.0	8.0	0.99396	3.33	0.37	10.4	1
1183	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1184	7.5	0.58	0.56	3.1	0.153	5.0	14.0	0.99476	3.21	1.03	11.6	1
1185	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1186	7.7	0.75	0.27	3.8	0.11	34.0	89.0	0.99664	3.24	0.45	9.3	1
1187	6.8	0.815	0.0	1.2	0.267	16.0	29.0	0.99471	3.32	0.51	9.8	1
1188	7.2	0.56	0.26	2.0	0.083	13.0	100.0	0.99586	3.26	0.52	9.9	1
1189	8.2	0.885	0.2	1.4	0.086	7.0	31.0	0.9946	3.11	0.46	10.0	1
1190	5.2	0.49	0.26	2.3	0.09	23.0	74.0	0.9953	3.71	0.62	12.2	1
1191	7.2	0.45	0.15	2.0	0.078	10.0	28.0	0.99609	3.29	0.51	9.9	1
1192	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1193	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1194	6.8	0.83	0.09	1.8	0.074	4.0	25.0	0.99534	3.38	0.45	9.6	1
1195	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1196	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1197	7.1	0.755	0.15	1.8	0.107	20.0	84.0	0.99593	3.19	0.5	9.5	1
1198	8.0	0.81	0.25	3.4	0.076	34.0	85.0	0.99668	3.19	0.42	9.2	1
1199	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1200	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1201	6.6	0.64	0.31	6.1	0.083	7.0	49.0	0.99718	3.35	0.68	10.3	1
1202	6.7	0.48	0.02	2.2	0.08	36.0	111.0	0.99524	3.1	0.53	9.7	1
1203	6.0	0.49	0.0	2.3	0.068	15.0	33.0	0.99292	3.58	0.59	12.5	1
1204	8.0	0.64	0.22	2.4	0.094	5.0	33.0	0.99612	3.37	0.58	11.0	1
1205	7.1	0.62	0.06	1.3	0.07	5.0	12.0	0.9942	3.17	0.48	9.8	1
1206	8.0	0.52	0.25	2.0	0.078	19.0	59.0	0.99612	3.3	0.48	10.2	1
1207	6.4	0.57	0.14	3.9	0.07	27.0	73.0	0.99669	3.32	0.48	9.2	1
1208	8.6	0.685	0.1	1.6	0.092	3.0	12.0	0.99745	3.31	0.65	9.55	1
1209	8.7	0.675	0.1	1.6	0.09	4.0	11.0	0.99745	3.31	0.65	9.55	1
1210	7.3	0.59	0.26	2.0	0.08	17.0	104.0	0.99584	3.28	0.52	9.9	1
1211	7.2	0.67	0.0	2.2	0.068	10.0	24.0	0.9956	3.42	0.72	11.1	1
1212	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1213	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1214	7.6	0.3	0.42	2.0	0.052	6.0	24.0	0.9963	3.44	0.82	11.9	1
1215	8.0	0.5	0.39	2.6	0.082	12.0	46.0	0.9985	3.43	0.62	10.7	1
1216	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1217	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1218	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1219	6.6	0.96	0.0	1.8	0.082	5.0	16.0	0.9936	3.5	0.44	11.9	1
1220	6.4	0.47	0.4	2.4	0.071	8.0	19.0	0.9963	3.56	0.73	10.6	1
1221	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1222	9.9	0.57	0.25	2.0	0.104	12.0	89.0	0.9963	3.04	0.9	10.1	1
1223	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1224	6.2	0.58	0.0	1.6	0.065	8.0	18.0	0.9966	3.56	0.84	9.4	1
1225	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1226	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1227	7.7	0.64	0.21	2.2	0.077	32.0	133.0	0.9956	3.27	0.45	9.9	1
1228	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1229	7.5	0.4	0.18	1.6	0.079	24.0	58.0	0.9965	3.34	0.58	9.4	1
1230	7.0	0.54	0.0	2.1	0.079	39.0	55.0	0.9956	3.39	0.84	11.4	1
1231	6.4	0.53	0.09	3.9	0.123	14.0	31.0	0.9968	3.5	0.67	11.0	1
1232	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1233	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1234	7.7	0.23	0.37	1.8	0.046	23.0	60.0	0.9971	3.41	0.71	12.1	1
1235	7.6	0.41	0.33	2.5	0.078	6.0	23.0	0.9957	3.3	0.58	11.2	1
1236	7.8	0.64	0.0	1.9	0.072	27.0	55.0	0.9962	3.31	0.63	11.0	1
1237	7.9	0.18	0.4	2.2	0.049	38.0	67.0	0.996	3.33	0.93	11.3	1
1238	7.4	0.41	0.24	1.8	0.066	18.0	47.0	0.9956	3.37	0.62	10.4	1
1239	7.6	0.43	0.31	2.1	0.069	13.0	74.0	0.9958	3.26	0.54	9.9	1
1240	5.9	0.44	0.0	1.6	0.042	3.0	11.0	0.9944	3.48	0.85	11.7	1
1241	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1242	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1243	10.0	0.38	0.38	1.6	0.169	27.0	90.0	0.99914	3.15	0.65	8.5	1
1244	6.8	0.915	0.29	4.8	0.07	15.0	39.0	0.99577	3.53	0.54	11.1	1
1245	7.0	0.59	0.0	1.7	0.052	3.0	8.0	0.996	3.41	0.47	10.3	1
1246	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.06666667	1
1247	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.566666667	1
1248	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
1249	6.9	0.58	0.2	1.75	0.058	8.0	22.0	0.99322	3.38	0.49	11.7	1
1250	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.1	1
1251	8.2	0.33	0.32	2.8	0.067	4.0	12.0	0.99473	3.3	0.76	12.8	0
1252	8.5	0.18	0.51	1.75	0.071	45.0	88.0	0.99524	3.33	0.76	11.8	0
1253	5.1	0.51	0.18	2.1	0.042	16.0	101.0	0.9924	3.46	0.87	12.9	0
1254	10.6	0.36	0.57	2.3	0.087	6.0	20.0	0.99676	3.14	0.72	11.1	0
1255	8.5	0.32	0.42	2.3	0.075	12.0	19.0	0.99434	3.14	0.71	11.8	0
1256	8.2	0.33	0.39	2.5	0.074	29.0	48.0	0.99528	3.32	0.88	12.4	0
1257	7.1	0.66	0.0	2.4	0.052	6.0	11.0	0.99318	3.35	0.66	12.7	0
1258	7.2	0.25	0.37	2.5	0.063	11.0	41.0	0.99439	3.52	0.8	12.4	0
1259	7.9	0.34	0.36	1.9	0.065	5.0	10.0	0.99419	3.27	0.54	11.2	0
1260	8.6	0.42	0.39	1.8	0.068	6.0	12.0	0.99516	3.35	0.69	11.7	0
1261	7.2	0.36	0.46	2.1	0.074	24.0	44.0	0.99534	3.4	0.85	11.0	0
1262	7.2	0.36	0.46	2.1	0.074	24.0	44.0	0.99534	3.4	0.85	11.0	0
1263	7.2	0.36	0.46	2.1	0.074	24.0	44.0	0.99534	3.4	0.85	11.0	0
1264	7.2	0.36	0.46	2.1	0.074	24.0	44.0	0.99534	3.4	0.85	11.0	0
1265	6.2	0.39	0.43	2.0	0.071	14.0	24.0	0.99428	3.45	0.87	11.2	0
1266	5.1	0.42	0.0	1.8	0.044	18.0	88.0	0.99157	3.68	0.73	13.6	0
1267	5.5	0.49	0.03	1.8	0.044	28.0	87.0	0.9908	3.5	0.82	14.0	0
1268	9.8	0.3	0.39	1.7	0.062	3.0	9.0	0.9948	3.14	0.57	11.5	0
1269	9.1	0.36	0.39	1.8	0.06	21.0	55.0	0.99495	3.18	0.82	11.0	0
1270	7.0	0.6	0.12	2.2	0.083	13.0	28.0	0.9966	3.52	0.62	10.2	0
1271	7.2	0.33	0.33	1.7	0.061	3.0	13.0	0.996	3.23	1.1	10.0	0
1272	7.6	1.58	0.0	2.1	0.137	5.0	9.0	0.99476	3.5	0.4	10.9	1
1273	5.2	0.645	0.0	2.15	0.08	15.0	28.0	0.99444	3.78	0.61	12.5	1
1274	6.7	0.86	0.07	2.0	0.1	20.0	57.0	0.99598	3.6	0.74	11.7	1
1275	9.1	0.37	0.32	2.1	0.064	4.0	15.0	0.99576	3.3	0.8	11.2	1
1276	8.0	0.28	0.44	1.8	0.081	28.0	68.0	0.99501	3.36	0.66	11.2	1
1277	7.6	0.79	0.21	2.3	0.087	21.0	68.0	0.9955	3.12	0.44	9.2	1
1278	7.5	0.61	0.26	1.9	0.073	24.0	88.0	0.99612	3.3	0.53	9.8	1
1279	9.7	0.69	0.32	2.5	0.088	22.0	91.0	0.9979	3.29	0.62	10.1	1
1280	6.8	0.68	0.09	3.9	0.068	15.0	29.0	0.99524	3.41	0.52	11.1	1
1281	9.7	0.69	0.32	2.5	0.088	22.0	91.0	0.9979	3.29	0.62	10.1	1
1282	7.0	0.62	0.1	1.4	0.071	27.0	63.0	0.996	3.28	0.61	9.2	1
1283	7.5	0.61	0.26	1.9	0.073	24.0	88.0	0.99612	3.3	0.53	9.8	1
1284	6.5	0.51	0.15	3.0	0.064	12.0	27.0	0.9929	3.33	0.59	12.8	1
1285	8.0	1.18	0.21	1.9	0.083	14.0	41.0	0.99532	3.34	0.47	10.5	1
1286	7.0	0.36	0.21	2.3	0.086	20.0	65.0	0.99558	3.4	0.54	10.1	1
1287	7.0	0.36	0.21	2.4	0.086	24.0	69.0	0.99556	3.4	0.53	10.1	1
1288	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
1289	5.4	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
1290	9.9	0.44	0.46	2.2	0.091	10.0	41.0	0.99638	3.18	0.69	11.9	1
1291	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
1292	9.1	0.76	0.68	1.7	0.414	18.0	64.0	0.99652	2.9	1.33	9.1	1
1293	9.7	0.66	0.34	2.6	0.094	12.0	88.0	0.99796	3.26	0.66	10.1	1
1294	5.0	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
1295	9.1	0.34	0.42	1.8	0.058	9.0	18.0	0.99392	3.18	0.55	11.4	1
1296	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1297	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1298	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1299	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1300	6.5	0.52	0.11	1.8	0.073	13.0	38.0	0.9955	3.34	0.52	9.3	1
1301	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
1302	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
1303	7.8	0.87	0.26	3.8	0.107	31.0	67.0	0.99668	3.26	0.46	9.2	1
1304	8.4	0.39	0.1	1.7	0.075	6.0	25.0	0.99581	3.09	0.43	9.7	1
1305	9.1	0.775	0.22	2.2	0.079	12.0	48.0	0.9976	3.18	0.51	9.6	1
1306	7.2	0.835	0.0	2.0	0.166	4.0	11.0	0.99608	3.39	0.52	10.0	1
1307	6.6	0.58	0.02	2.4	0.069	19.0	40.0	0.99387	3.38	0.66	12.6	1
1308	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1309	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1310	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1311	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1312	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1313	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1314	7.6	0.54	0.02	1.7	0.085	17.0	31.0	0.99589	3.37	0.51	10.4	1
1315	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1316	11.5	0.42	0.48	2.6	0.077	8.0	20.0	0.99852	3.09	0.53	11.0	1
1317	8.2	0.44	0.24	2.3	0.063	10.0	28.0	0.99613	3.25	0.53	10.2	1
1318	6.1	0.59	0.01	2.1	0.056	5.0	13.0	0.99472	3.52	0.56	11.4	1
1319	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1320	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1321	6.9	0.57	0.0	2.8	0.081	21.0	41.0	0.99518	3.41	0.52	10.8	1
1322	9.0	0.6	0.29	2.0	0.069	32.0	73.0	0.99654	3.34	0.57	10.0	1
1323	7.2	0.62	0.01	2.3	0.065	8.0	46.0	0.99332	3.32	0.51	11.8	1
1324	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1325	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1326	7.2	0.58	0.03	2.3	0.077	7.0	28.0	0.99568	3.35	0.52	10.0	1
1327	6.1	0.32	0.25	1.8	0.086	5.0	32.0	0.99464	3.36	0.44	10.1	1
1328	6.1	0.34	0.25	1.8	0.084	4.0	28.0	0.99464	3.36	0.44	10.1	1
1329	7.3	0.43	0.24	2.5	0.078	27.0	67.0	0.99648	3.6	0.59	11.1	1
1330	7.4	0.64	0.17	5.4	0.168	52.0	98.0	0.99736	3.28	0.5	9.5	1
1331	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1332	9.2	0.54	0.31	2.3	0.112	11.0	38.0	0.99699	3.24	0.56	10.9	1
1333	8.3	0.85	0.14	2.5	0.093	13.0	54.0	0.99724	3.36	0.54	10.1	1
1334	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1335	8.0	0.83	0.27	2.0	0.08	11.0	63.0	0.99652	3.29	0.48	9.8	1
1336	7.2	0.605	0.02	1.9	0.096	10.0	31.0	0.995	3.46	0.53	11.8	1
1337	7.8	0.5	0.09	2.2	0.115	10.0	42.0	0.9971	3.18	0.62	9.5	1
1338	7.3	0.74	0.08	1.7	0.094	10.0	45.0	0.99576	3.24	0.5	9.8	1
1339	6.9	0.54	0.3	2.2	0.088	9.0	105.0	0.99725	3.25	1.18	10.5	1
1340	8.0	0.77	0.32	2.1	0.079	16.0	74.0	0.99656	3.27	0.5	9.8	1
1341	6.6	0.61	0.0	1.6	0.069	4.0	8.0	0.99396	3.33	0.37	10.4	1
1342	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1343	7.5	0.58	0.56	3.1	0.153	5.0	14.0	0.99476	3.21	1.03	11.6	1
1344	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1345	7.7	0.75	0.27	3.8	0.11	34.0	89.0	0.99664	3.24	0.45	9.3	1
1346	6.8	0.815	0.0	1.2	0.267	16.0	29.0	0.99471	3.32	0.51	9.8	1
1347	7.2	0.56	0.26	2.0	0.083	13.0	100.0	0.99586	3.26	0.52	9.9	1
1348	8.2	0.885	0.2	1.4	0.086	7.0	31.0	0.9946	3.11	0.46	10.0	1
1349	5.2	0.49	0.26	2.3	0.09	23.0	74.0	0.9953	3.71	0.62	12.2	1
1350	7.2	0.45	0.15	2.0	0.078	10.0	28.0	0.99609	3.29	0.51	9.9	1
1351	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1352	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1353	6.8	0.83	0.09	1.8	0.074	4.0	25.0	0.99534	3.38	0.45	9.6	1
1354	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1355	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1356	7.1	0.755	0.15	1.8	0.107	20.0	84.0	0.99593	3.19	0.5	9.5	1
1357	8.0	0.81	0.25	3.4	0.076	34.0	85.0	0.99668	3.19	0.42	9.2	1
1358	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1359	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1360	6.6	0.64	0.31	6.1	0.083	7.0	49.0	0.99718	3.35	0.68	10.3	1
1361	6.7	0.48	0.02	2.2	0.08	36.0	111.0	0.99524	3.1	0.53	9.7	1
1362	6.0	0.49	0.0	2.3	0.068	15.0	33.0	0.99292	3.58	0.59	12.5	1
1363	8.0	0.64	0.22	2.4	0.094	5.0	33.0	0.99612	3.37	0.58	11.0	1
1364	7.1	0.62	0.06	1.3	0.07	5.0	12.0	0.9942	3.17	0.48	9.8	1
1365	8.0	0.52	0.25	2.0	0.078	19.0	59.0	0.99612	3.3	0.48	10.2	1
1366	6.4	0.57	0.14	3.9	0.07	27.0	73.0	0.99669	3.32	0.48	9.2	1
1367	8.6	0.685	0.1	1.6	0.092	3.0	12.0	0.99745	3.31	0.65	9.55	1
1368	8.7	0.675	0.1	1.6	0.09	4.0	11.0	0.99745	3.31	0.65	9.55	1
1369	7.3	0.59	0.26	2.0	0.08	17.0	104.0	0.99584	3.28	0.52	9.9	1
1370	7.2	0.67	0.0	2.2	0.068	10.0	24.0	0.9956	3.42	0.72	11.1	1
1371	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1372	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1373	7.6	0.3	0.42	2.0	0.052	6.0	24.0	0.9963	3.44	0.82	11.9	1
1374	8.0	0.5	0.39	2.6	0.082	12.0	46.0	0.9985	3.43	0.62	10.7	1
1375	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1376	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1377	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1378	6.6	0.96	0.0	1.8	0.082	5.0	16.0	0.9936	3.5	0.44	11.9	1
1379	6.4	0.47	0.4	2.4	0.071	8.0	19.0	0.9963	3.56	0.73	10.6	1
1380	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1381	9.9	0.57	0.25	2.0	0.104	12.0	89.0	0.9963	3.04	0.9	10.1	1
1382	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1383	6.2	0.58	0.0	1.6	0.065	8.0	18.0	0.9966	3.56	0.84	9.4	1
1384	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1385	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1386	7.7	0.64	0.21	2.2	0.077	32.0	133.0	0.9956	3.27	0.45	9.9	1
1387	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1388	7.5	0.4	0.18	1.6	0.079	24.0	58.0	0.9965	3.34	0.58	9.4	1
1389	7.0	0.54	0.0	2.1	0.079	39.0	55.0	0.9956	3.39	0.84	11.4	1
1390	6.4	0.53	0.09	3.9	0.123	14.0	31.0	0.9968	3.5	0.67	11.0	1
1391	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1392	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1393	7.7	0.23	0.37	1.8	0.046	23.0	60.0	0.9971	3.41	0.71	12.1	1
1394	7.6	0.41	0.33	2.5	0.078	6.0	23.0	0.9957	3.3	0.58	11.2	1
1395	7.8	0.64	0.0	1.9	0.072	27.0	55.0	0.9962	3.31	0.63	11.0	1
1396	7.9	0.18	0.4	2.2	0.049	38.0	67.0	0.996	3.33	0.93	11.3	1
1397	7.4	0.41	0.24	1.8	0.066	18.0	47.0	0.9956	3.37	0.62	10.4	1
1398	7.6	0.43	0.31	2.1	0.069	13.0	74.0	0.9958	3.26	0.54	9.9	1
1399	5.9	0.44	0.0	1.6	0.042	3.0	11.0	0.9944	3.48	0.85	11.7	1
1400	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1401	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1402	10.0	0.38	0.38	1.6	0.169	27.0	90.0	0.99914	3.15	0.65	8.5	1
1403	6.8	0.915	0.29	4.8	0.07	15.0	39.0	0.99577	3.53	0.54	11.1	1
1404	7.0	0.59	0.0	1.7	0.052	3.0	8.0	0.996	3.41	0.47	10.3	1
1405	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.06666667	1
1406	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.566666667	1
1407	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
1408	6.9	0.58	0.2	1.75	0.058	8.0	22.0	0.99322	3.38	0.49	11.7	1
