	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
1131	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
1132	7.1	0.59	0.01	2.5	0.077	20.0	85.0	0.99746	3.55	0.59	9.8	1
1133	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
1134	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
1135	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
1136	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
1137	8.6	0.63	0.17	2.9	0.099	21.0	119.0	0.998	3.09	0.52	9.3	1
1138	7.4	0.37	0.43	2.6	0.082	18.0	82.0	0.99708	3.33	0.68	9.7	1
1139	8.8	0.64	0.17	2.9	0.084	25.0	130.0	0.99818	3.23	0.54	9.6	1
1140	7.1	0.61	0.02	2.5	0.081	17.0	87.0	0.99745	3.48	0.6	9.7	1
1141	7.7	0.6	0.0	2.6	0.055	7.0	13.0	0.99639	3.38	0.56	10.8	1
1142	10.1	0.27	0.54	2.3	0.065	7.0	26.0	0.99531	3.17	0.53	12.5	1
1143	10.8	0.89	0.3	2.6	0.132	7.0	60.0	0.99786	2.99	1.18	10.2	1
1144	8.7	0.46	0.31	2.5	0.126	24.0	64.0	0.99746	3.1	0.74	9.6	1
1145	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
1146	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
1147	7.2	0.61	0.08	4.0	0.082	26.0	108.0	0.99641	3.25	0.51	9.4	1
1148	8.6	0.55	0.09	3.3	0.068	8.0	17.0	0.99735	3.23	0.44	10.0	1
1149	7.7	0.56	0.08	2.5	0.114	14.0	46.0	0.9971	3.24	0.66	9.6	1
1150	8.4	0.52	0.22	2.7	0.084	4.0	18.0	0.99682	3.26	0.57	9.9	1
1151	7.4	0.53	0.12	1.9	0.165	4.0	12.0	0.99702	3.26	0.86	9.2	1
1152	7.6	0.48	0.31	2.8	0.07	4.0	15.0	0.99693	3.22	0.55	10.3	1
1153	7.3	0.49	0.1	2.6	0.068	4.0	14.0	0.99562	3.3	0.47	10.5	1
1154	12.9	0.5	0.55	2.8	0.072	7.0	24.0	1.00012	3.09	0.68	10.9	1
1155	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1156	6.9	0.39	0.24	2.1	0.102	4.0	7.0	0.99462	3.44	0.58	11.4	1
1157	12.6	0.41	0.54	2.8	0.103	19.0	41.0	0.99939	3.21	0.76	11.3	1
1158	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1159	9.8	0.51	0.19	3.2	0.081	8.0	30.0	0.9984	3.23	0.58	10.5	1
1160	10.8	0.29	0.42	1.6	0.084	19.0	27.0	0.99545	3.28	0.73	11.9	1
1161	7.1	0.715	0.0	2.35	0.071	21.0	47.0	0.99632	3.29	0.45	9.4	1
1162	9.1	0.66	0.15	3.2	0.097	9.0	59.0	0.99976	3.28	0.54	9.6	1
1163	7.0	0.685	0.0	1.9	0.099	9.0	22.0	0.99606	3.34	0.6	9.7	1
1164	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1165	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1166	7.1	0.48	0.28	2.8	0.068	6.0	16.0	0.99682	3.24	0.53	10.3	1
1167	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1168	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1169	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1170	7.5	0.685	0.07	2.5	0.058	5.0	9.0	0.99632	3.38	0.55	10.9	1
1171	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1172	10.4	0.44	0.42	1.5	0.145	34.0	48.0	0.99832	3.38	0.86	9.9	1
1173	11.6	0.47	0.44	1.6	0.147	36.0	51.0	0.99836	3.38	0.86	9.9	1
1174	8.8	0.685	0.26	1.6	0.088	16.0	23.0	0.99694	3.32	0.47	9.4	1
1175	7.6	0.665	0.1	1.5	0.066	27.0	55.0	0.99655	3.39	0.51	9.3	1
1176	6.0	0.5	0.04	2.2	0.092	13.0	26.0	0.99647	3.46	0.47	10.0	1
1177	6.6	0.66	0.0	3.0	0.115	21.0	31.0	0.99629	3.45	0.63	10.3	1
1178	10.6	0.5	0.45	2.6	0.119	34.0	68.0	0.99708	3.23	0.72	10.9	1
1179	7.1	0.685	0.35	2.0	0.088	9.0	92.0	0.9963	3.28	0.62	9.4	1
1180	9.9	0.25	0.46	1.7	0.062	26.0	42.0	0.9959	3.18	0.83	10.6	1
1181	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1182	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1183	7.4	0.68	0.16	1.8	0.078	12.0	39.0	0.9977	3.5	0.7	9.9	1
1184	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1185	6.4	0.63	0.21	1.6	0.08	12.0	32.0	0.99689	3.58	0.66	9.8	1
1186	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1187	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1188	8.0	0.42	0.32	2.5	0.08	26.0	122.0	0.99801	3.22	1.07	9.7	1
1189	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1190	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1191	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1192	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1193	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1194	5.8	1.01	0.66	2.0	0.039	15.0	88.0	0.99357	3.66	0.6	11.5	1
1195	7.5	0.42	0.32	2.7	0.067	7.0	25.0	0.99628	3.24	0.44	10.4	1
1196	7.2	0.62	0.06	2.5	0.078	17.0	84.0	0.99746	3.51	0.53	9.7	1
1197	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1198	7.2	0.635	0.07	2.6	0.077	16.0	86.0	0.99748	3.51	0.54	9.7	1
1199	6.8	0.49	0.22	2.3	0.071	13.0	24.0	0.99438	3.41	0.83	11.3	1
1200	6.9	0.51	0.23	2.0	0.072	13.0	22.0	0.99438	3.4	0.84	11.2	1
1201	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1202	7.6	0.63	0.03	2.0	0.08	27.0	43.0	0.99578	3.44	0.64	10.9	1
1203	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1204	6.9	0.56	0.03	1.5	0.086	36.0	46.0	0.99522	3.53	0.57	10.6	1
1205	7.3	0.35	0.24	2.0	0.067	28.0	48.0	0.99576	3.43	0.54	10.0	1
1206	7.1	0.47	0.0	2.2	0.067	7.0	14.0	0.99517	3.4	0.58	10.9	1
1207	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1208	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1209	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1210	9.2	0.56	0.18	1.6	0.078	10.0	21.0	0.99576	3.15	0.49	9.9	1
1211	7.6	0.715	0.0	2.1	0.068	30.0	35.0	0.99533	3.48	0.65	11.4	1
1212	8.4	0.31	0.29	3.1	0.194	14.0	26.0	0.99536	3.22	0.78	12.0	1
1213	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1214	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1215	8.9	0.75	0.14	2.5	0.086	9.0	30.0	0.99824	3.34	0.64	10.5	1
1216	9.0	0.8	0.12	2.4	0.083	8.0	28.0	0.99836	3.33	0.65	10.4	1
1217	6.8	0.57	0.0	2.5	0.072	32.0	64.0	0.99491	3.43	0.56	11.2	1
1218	10.7	0.9	0.34	6.6	0.112	23.0	99.0	1.00289	3.22	0.68	9.3	1
1219	7.2	0.34	0.24	2.0	0.071	30.0	52.0	0.99576	3.44	0.58	10.1	1
1220	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1221	10.1	0.45	0.23	1.9	0.082	10.0	18.0	0.99774	3.22	0.65	9.3	1
1222	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1223	7.2	0.63	0.03	2.2	0.08	17.0	88.0	0.99745	3.53	0.58	9.8	1
1224	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1225	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1226	8.3	1.02	0.02	3.4	0.084	6.0	11.0	0.99892	3.48	0.49	11.0	1
1227	8.9	0.31	0.36	2.6	0.056	10.0	39.0	0.99562	3.4	0.69	11.8	1
1228	9.2	0.58	0.2	3.0	0.081	15.0	115.0	0.998	3.23	0.59	9.5	1
1229	7.2	0.54	0.27	2.6	0.084	12.0	78.0	0.9964	3.39	0.71	11.0	1
1230	6.1	0.56	0.0	2.2	0.079	6.0	9.0	0.9948	3.59	0.54	11.5	1
1231	7.4	0.52	0.13	2.4	0.078	34.0	61.0	0.99528	3.43	0.59	10.8	1
1232	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1233	9.3	0.38	0.48	3.8	0.132	3.0	11.0	0.99577	3.23	0.57	13.2	1
1234	9.1	0.28	0.46	9.0	0.114	3.0	9.0	0.99901	3.18	0.6	10.9	1
1235	10.0	0.46	0.44	2.9	0.065	4.0	8.0	0.99674	3.33	0.62	12.2	1
1236	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1237	8.6	0.315	0.4	2.2	0.079	3.0	6.0	0.99512	3.27	0.67	11.9	1
1238	5.3	0.715	0.19	1.5	0.161	7.0	62.0	0.99395	3.62	0.61	11.0	1
1239	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1240	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1241	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1242	9.6	0.41	0.37	2.3	0.091	10.0	23.0	0.99786	3.24	0.56	10.5	1
1243	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1244	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1245	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1246	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1247	9.4	0.24	0.33	2.3	0.061	52.0	73.0	0.99786	3.47	0.9	10.2	1
1248	8.4	0.67	0.19	2.2	0.093	11.0	75.0	0.99736	3.2	0.59	9.2	1
1249	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1250	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
1251	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
1252	7.6	0.4	0.29	1.9	0.078	29.0	66.0	0.9971	3.45	0.59	9.5	1
1253	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
1254	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
1255	8.8	0.3	0.38	2.3	0.06	19.0	72.0	0.99543	3.39	0.72	11.8	1
1256	8.8	0.3	0.38	2.3	0.06	19.0	72.0	0.99543	3.39	0.72	11.8	1
1257	12.0	0.63	0.5	1.4	0.071	6.0	26.0	0.99791	3.07	0.6	10.4	1
1258	9.9	0.27	0.49	5.0	0.082	9.0	17.0	0.99484	3.19	0.52	12.5	0
1259	10.1	0.43	0.4	2.6	0.092	13.0	52.0	0.99834	3.22	0.64	10.0	0
1260	9.8	0.5	0.34	2.3	0.094	10.0	45.0	0.99864	3.24	0.6	9.7	0
1261	8.3	0.3	0.49	3.8	0.09	11.0	24.0	0.99498	3.27	0.64	12.1	0
1262	10.2	0.44	0.42	2.0	0.071	7.0	20.0	0.99566	3.14	0.79	11.1	0
1263	10.2	0.44	0.58	4.1	0.092	11.0	24.0	0.99745	3.29	0.99	12.0	0
1264	8.3	0.28	0.48	2.1	0.093	6.0	12.0	0.99408	3.26	0.62	12.4	0
1265	8.9	0.12	0.45	1.8	0.075	10.0	21.0	0.99552	3.41	0.76	11.9	0
1266	8.9	0.12	0.45	1.8	0.075	10.0	21.0	0.99552	3.41	0.76	11.9	0
1267	8.9	0.12	0.45	1.8	0.075	10.0	21.0	0.99552	3.41	0.76	11.9	0
1268	8.3	0.28	0.48	2.1	0.093	6.0	12.0	0.99408	3.26	0.62	12.4	0
1269	8.2	0.31	0.4	2.2	0.058	6.0	10.0	0.99536	3.31	0.68	11.2	0
1270	10.2	0.34	0.48	2.1	0.052	5.0	9.0	0.99458	3.2	0.69	12.1	0
1271	6.4	0.57	0.12	2.3	0.12	25.0	36.0	0.99519	3.47	0.71	11.3	0
1272	9.0	0.38	0.41	2.4	0.103	6.0	10.0	0.99604	3.13	0.58	11.9	0
1273	10.1	0.38	0.5	2.4	0.104	6.0	13.0	0.99643	3.22	0.65	11.6	0
1274	8.8	0.33	0.41	5.9	0.073	7.0	13.0	0.99658	3.3	0.62	12.1	0
1275	7.0	0.4	0.32	3.6	0.061	9.0	29.0	0.99416	3.28	0.49	11.3	0
1276	9.8	0.34	0.39	1.4	0.066	3.0	7.0	0.9947	3.19	0.55	11.4	0
1277	5.6	0.66	0.0	2.2	0.087	3.0	11.0	0.99378	3.71	0.63	12.8	0
1278	5.6	0.66	0.0	2.2	0.087	3.0	11.0	0.99378	3.71	0.63	12.8	0
1279	7.5	0.43	0.3	2.2	0.062	6.0	12.0	0.99495	3.44	0.72	11.5	0
1280	9.5	0.57	0.27	2.3	0.082	23.0	144.0	0.99782	3.27	0.55	9.4	1
1281	7.9	0.4	0.29	1.8	0.157	1.0	44.0	0.9973	3.3	0.92	9.5	1
1282	7.9	0.4	0.3	1.8	0.157	2.0	45.0	0.99727	3.31	0.91	9.5	1
1283	7.2	1.0	0.0	3.0	0.102	7.0	16.0	0.99586	3.43	0.46	10.0	1
1284	6.9	0.765	0.18	2.4	0.243	5.5	48.0	0.99612	3.4	0.6	10.3	1
1285	6.9	0.635	0.17	2.4	0.241	6.0	18.0	0.9961	3.4	0.59	10.3	1
1286	8.3	0.43	0.3	3.4	0.079	7.0	34.0	0.99788	3.36	0.61	10.5	1
1287	7.1	0.52	0.03	2.6	0.076	21.0	92.0	0.99745	3.5	0.6	9.8	1
1288	7.0	0.57	0.0	2.0	0.19	12.0	45.0	0.99676	3.31	0.6	9.4	1
1289	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
1290	9.0	0.82	0.05	2.4	0.081	26.0	96.0	0.99814	3.36	0.53	10.0	1
1291	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
1292	7.1	0.59	0.01	2.5	0.077	20.0	85.0	0.99746	3.55	0.59	9.8	1
1293	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
1294	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
1295	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
1296	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
1297	8.6	0.63	0.17	2.9	0.099	21.0	119.0	0.998	3.09	0.52	9.3	1
1298	7.4	0.37	0.43	2.6	0.082	18.0	82.0	0.99708	3.33	0.68	9.7	1
1299	8.8	0.64	0.17	2.9	0.084	25.0	130.0	0.99818	3.23	0.54	9.6	1
1300	7.1	0.61	0.02	2.5	0.081	17.0	87.0	0.99745	3.48	0.6	9.7	1
1301	7.7	0.6	0.0	2.6	0.055	7.0	13.0	0.99639	3.38	0.56	10.8	1
1302	10.1	0.27	0.54	2.3	0.065	7.0	26.0	0.99531	3.17	0.53	12.5	1
1303	10.8	0.89	0.3	2.6	0.132	7.0	60.0	0.99786	2.99	1.18	10.2	1
1304	8.7	0.46	0.31	2.5	0.126	24.0	64.0	0.99746	3.1	0.74	9.6	1
1305	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
1306	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
1307	7.2	0.61	0.08	4.0	0.082	26.0	108.0	0.99641	3.25	0.51	9.4	1
1308	8.6	0.55	0.09	3.3	0.068	8.0	17.0	0.99735	3.23	0.44	10.0	1
1309	7.7	0.56	0.08	2.5	0.114	14.0	46.0	0.9971	3.24	0.66	9.6	1
1310	8.4	0.52	0.22	2.7	0.084	4.0	18.0	0.99682	3.26	0.57	9.9	1
1311	7.4	0.53	0.12	1.9	0.165	4.0	12.0	0.99702	3.26	0.86	9.2	1
1312	7.6	0.48	0.31	2.8	0.07	4.0	15.0	0.99693	3.22	0.55	10.3	1
1313	7.3	0.49	0.1	2.6	0.068	4.0	14.0	0.99562	3.3	0.47	10.5	1
1314	12.9	0.5	0.55	2.8	0.072	7.0	24.0	1.00012	3.09	0.68	10.9	1
1315	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1316	6.9	0.39	0.24	2.1	0.102	4.0	7.0	0.99462	3.44	0.58	11.4	1
1317	12.6	0.41	0.54	2.8	0.103	19.0	41.0	0.99939	3.21	0.76	11.3	1
1318	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1319	9.8	0.51	0.19	3.2	0.081	8.0	30.0	0.9984	3.23	0.58	10.5	1
1320	10.8	0.29	0.42	1.6	0.084	19.0	27.0	0.99545	3.28	0.73	11.9	1
1321	7.1	0.715	0.0	2.35	0.071	21.0	47.0	0.99632	3.29	0.45	9.4	1
1322	9.1	0.66	0.15	3.2	0.097	9.0	59.0	0.99976	3.28	0.54	9.6	1
1323	7.0	0.685	0.0	1.9	0.099	9.0	22.0	0.99606	3.34	0.6	9.7	1
1324	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1325	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1326	7.1	0.48	0.28	2.8	0.068	6.0	16.0	0.99682	3.24	0.53	10.3	1
1327	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1328	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1329	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1330	7.5	0.685	0.07	2.5	0.058	5.0	9.0	0.99632	3.38	0.55	10.9	1
1331	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1332	10.4	0.44	0.42	1.5	0.145	34.0	48.0	0.99832	3.38	0.86	9.9	1
1333	11.6	0.47	0.44	1.6	0.147	36.0	51.0	0.99836	3.38	0.86	9.9	1
1334	8.8	0.685	0.26	1.6	0.088	16.0	23.0	0.99694	3.32	0.47	9.4	1
1335	7.6	0.665	0.1	1.5	0.066	27.0	55.0	0.99655	3.39	0.51	9.3	1
1336	6.0	0.5	0.04	2.2	0.092	13.0	26.0	0.99647	3.46	0.47	10.0	1
1337	6.6	0.66	0.0	3.0	0.115	21.0	31.0	0.99629	3.45	0.63	10.3	1
1338	10.6	0.5	0.45	2.6	0.119	34.0	68.0	0.99708	3.23	0.72	10.9	1
1339	7.1	0.685	0.35	2.0	0.088	9.0	92.0	0.9963	3.28	0.62	9.4	1
1340	9.9	0.25	0.46	1.7	0.062	26.0	42.0	0.9959	3.18	0.83	10.6	1
1341	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1342	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1343	7.4	0.68	0.16	1.8	0.078	12.0	39.0	0.9977	3.5	0.7	9.9	1
1344	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1345	6.4	0.63	0.21	1.6	0.08	12.0	32.0	0.99689	3.58	0.66	9.8	1
1346	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1347	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1348	8.0	0.42	0.32	2.5	0.08	26.0	122.0	0.99801	3.22	1.07	9.7	1
1349	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1350	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1351	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1352	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1353	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1354	5.8	1.01	0.66	2.0	0.039	15.0	88.0	0.99357	3.66	0.6	11.5	1
1355	7.5	0.42	0.32	2.7	0.067	7.0	25.0	0.99628	3.24	0.44	10.4	1
1356	7.2	0.62	0.06	2.5	0.078	17.0	84.0	0.99746	3.51	0.53	9.7	1
1357	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1358	7.2	0.635	0.07	2.6	0.077	16.0	86.0	0.99748	3.51	0.54	9.7	1
1359	6.8	0.49	0.22	2.3	0.071	13.0	24.0	0.99438	3.41	0.83	11.3	1
1360	6.9	0.51	0.23	2.0	0.072	13.0	22.0	0.99438	3.4	0.84	11.2	1
1361	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1362	7.6	0.63	0.03	2.0	0.08	27.0	43.0	0.99578	3.44	0.64	10.9	1
1363	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1364	6.9	0.56	0.03	1.5	0.086	36.0	46.0	0.99522	3.53	0.57	10.6	1
1365	7.3	0.35	0.24	2.0	0.067	28.0	48.0	0.99576	3.43	0.54	10.0	1
1366	7.1	0.47	0.0	2.2	0.067	7.0	14.0	0.99517	3.4	0.58	10.9	1
1367	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1368	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1369	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1370	9.2	0.56	0.18	1.6	0.078	10.0	21.0	0.99576	3.15	0.49	9.9	1
1371	7.6	0.715	0.0	2.1	0.068	30.0	35.0	0.99533	3.48	0.65	11.4	1
1372	8.4	0.31	0.29	3.1	0.194	14.0	26.0	0.99536	3.22	0.78	12.0	1
1373	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1374	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1375	8.9	0.75	0.14	2.5	0.086	9.0	30.0	0.99824	3.34	0.64	10.5	1
1376	9.0	0.8	0.12	2.4	0.083	8.0	28.0	0.99836	3.33	0.65	10.4	1
1377	6.8	0.57	0.0	2.5	0.072	32.0	64.0	0.99491	3.43	0.56	11.2	1
1378	10.7	0.9	0.34	6.6	0.112	23.0	99.0	1.00289	3.22	0.68	9.3	1
1379	7.2	0.34	0.24	2.0	0.071	30.0	52.0	0.99576	3.44	0.58	10.1	1
1380	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1381	10.1	0.45	0.23	1.9	0.082	10.0	18.0	0.99774	3.22	0.65	9.3	1
1382	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1383	7.2	0.63	0.03	2.2	0.08	17.0	88.0	0.99745	3.53	0.58	9.8	1
1384	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1385	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1386	8.3	1.02	0.02	3.4	0.084	6.0	11.0	0.99892	3.48	0.49	11.0	1
1387	8.9	0.31	0.36	2.6	0.056	10.0	39.0	0.99562	3.4	0.69	11.8	1
1388	9.2	0.58	0.2	3.0	0.081	15.0	115.0	0.998	3.23	0.59	9.5	1
1389	7.2	0.54	0.27	2.6	0.084	12.0	78.0	0.9964	3.39	0.71	11.0	1
1390	6.1	0.56	0.0	2.2	0.079	6.0	9.0	0.9948	3.59	0.54	11.5	1
1391	7.4	0.52	0.13	2.4	0.078	34.0	61.0	0.99528	3.43	0.59	10.8	1
1392	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1393	9.3	0.38	0.48	3.8	0.132	3.0	11.0	0.99577	3.23	0.57	13.2	1
1394	9.1	0.28	0.46	9.0	0.114	3.0	9.0	0.99901	3.18	0.6	10.9	1
1395	10.0	0.46	0.44	2.9	0.065	4.0	8.0	0.99674	3.33	0.62	12.2	1
1396	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1397	8.6	0.315	0.4	2.2	0.079	3.0	6.0	0.99512	3.27	0.67	11.9	1
1398	5.3	0.715	0.19	1.5	0.161	7.0	62.0	0.99395	3.62	0.61	11.0	1
1399	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1400	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1401	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1402	9.6	0.41	0.37	2.3	0.091	10.0	23.0	0.99786	3.24	0.56	10.5	1
1403	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1404	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1405	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1406	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1407	9.4	0.24	0.33	2.3	0.061	52.0	73.0	0.99786	3.47	0.9	10.2	1
1408	8.4	0.67	0.19	2.2	0.093	11.0	75.0	0.99736	3.2	0.59	9.2	1
